***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
21	22	60	60	462
22	22	60	60	484
26	22	60	60	572
30	24	60	60	720
20	25	60	60	500
25	30	60	60	750
27	22	60	60	594
29	20	60	60	580
29	27	60	60	783
30	26	60	60	780
27	23	60	60	621
27	21	60	60	567
20	20	60	60	400
27	30	60	60	810
20	29	60	60	580
28	26	60	60	728
21	28	60	60	588
21	20	60	60	420
26	23	60	60	598
30	30	60	60	900
21	30	60	60	630
21	21	60	60	441
30	28	60	60	840
28	30	60	60	840
30	20	60	60	600
28	23	60	60	644
22	21	60	60	462
21	27	60	60	567
20	27	60	60	540
27	20	60	60	540
150	150
30
28	27	60	60	756
30	30	60	60	900
23	24	60	60	552
26	30	60	60	780
21	20	60	60	420
21	22	60	60	462
20	21	60	60	420
20	30	60	60	600
30	29	60	60	870
23	30	60	60	690
29	21	60	60	609
30	23	60	60	690
26	21	60	60	546
29	30	60	60	870
26	24	60	60	624
30	20	60	60	600
22	30	60	60	660
28	30	60	60	840
23	23	60	60	529
24	21	60	60	504
20	26	60	60	520
25	29	60	60	725
29	23	60	60	667
23	21	60	60	483
27	21	60	60	567
28	24	60	60	672
21	30	60	60	630
20	25	60	60	500
27	29	60	60	783
22	22	60	60	484
150	150
30
21	30	60	60	630
30	26	60	60	780
25	25	60	60	625
21	26	60	60	546
20	20	60	60	400
30	30	60	60	900
22	21	60	60	462
30	20	60	60	600
20	27	60	60	540
25	30	60	60	750
29	22	60	60	638
20	29	60	60	580
30	22	60	60	660
28	20	60	60	560
29	24	60	60	696
20	21	60	60	420
30	28	60	60	840
20	24	60	60	480
22	30	60	60	660
26	26	60	60	676
30	21	60	60	630
22	29	60	60	638
26	21	60	60	546
28	23	60	60	644
20	25	60	60	500
25	24	60	60	600
29	30	60	60	870
29	23	60	60	667
24	23	60	60	552
20	30	60	60	600
150	150
30
20	20	60	60	400
28	20	60	60	560
22	20	60	60	440
28	26	60	60	728
21	24	60	60	504
28	30	60	60	840
30	30	60	60	900
26	23	60	60	598
21	20	60	60	420
20	23	60	60	460
22	27	60	60	594
22	25	60	60	550
29	30	60	60	870
21	26	60	60	546
26	22	60	60	572
22	23	60	60	506
30	21	60	60	630
25	30	60	60	750
20	24	60	60	480
20	30	60	60	600
20	21	60	60	420
29	22	60	60	638
30	26	60	60	780
26	20	60	60	520
21	23	60	60	483
27	30	60	60	810
21	29	60	60	609
30	27	60	60	810
29	26	60	60	754
29	20	60	60	580
150	150
30
30	20	60	60	600
25	20	60	60	500
20	24	60	60	480
24	20	60	60	480
29	20	60	60	580
20	29	60	60	580
24	30	60	60	720
20	28	60	60	560
21	20	60	60	420
26	23	60	60	598
21	30	60	60	630
30	27	60	60	810
21	27	60	60	567
27	30	60	60	810
30	30	60	60	900
21	22	60	60	462
22	21	60	60	462
27	25	60	60	675
30	24	60	60	720
29	30	60	60	870
30	26	60	60	780
29	29	60	60	841
26	28	60	60	728
29	28	60	60	812
30	21	60	60	630
27	29	60	60	783
22	30	60	60	660
28	30	60	60	840
25	29	60	60	725
26	30	60	60	780
150	150
30
30	27	60	60	810
26	21	60	60	546
20	30	60	60	600
30	28	60	60	840
25	30	60	60	750
21	20	60	60	420
29	22	60	60	638
28	21	60	60	588
28	30	60	60	840
21	30	60	60	630
20	22	60	60	440
28	28	60	60	784
30	20	60	60	600
22	20	60	60	440
27	20	60	60	540
24	26	60	60	624
26	22	60	60	572
21	21	60	60	441
23	23	60	60	529
20	27	60	60	540
27	22	60	60	594
24	21	60	60	504
30	30	60	60	900
21	26	60	60	546
29	24	60	60	696
28	27	60	60	756
30	24	60	60	720
25	24	60	60	600
23	30	60	60	690
20	29	60	60	580
150	150
30
29	20	60	60	580
20	30	60	60	600
30	29	60	60	870
24	29	60	60	696
27	27	60	60	729
27	22	60	60	594
21	28	60	60	588
22	30	60	60	660
21	29	60	60	609
20	27	60	60	540
28	21	60	60	588
21	30	60	60	630
21	23	60	60	483
22	20	60	60	440
28	29	60	60	812
28	25	60	60	700
28	20	60	60	560
23	25	60	60	575
30	30	60	60	900
29	21	60	60	609
30	27	60	60	810
20	24	60	60	480
21	24	60	60	504
22	22	60	60	484
24	20	60	60	480
29	29	60	60	841
30	20	60	60	600
20	20	60	60	400
25	27	60	60	675
30	24	60	60	720
150	150
30
20	20	60	60	400
25	29	60	60	725
25	27	60	60	675
30	30	60	60	900
23	28	60	60	644
26	25	60	60	650
24	20	60	60	480
27	30	60	60	810
29	26	60	60	754
27	22	60	60	594
23	30	60	60	690
27	20	60	60	540
29	28	60	60	812
30	27	60	60	810
27	24	60	60	648
20	30	60	60	600
21	22	60	60	462
28	20	60	60	560
20	21	60	60	420
25	22	60	60	550
29	23	60	60	667
25	20	60	60	500
21	20	60	60	420
30	22	60	60	660
29	21	60	60	609
26	23	60	60	598
22	22	60	60	484
26	30	60	60	780
26	21	60	60	546
20	24	60	60	480
150	150
30
29	20	60	60	580
30	21	60	60	630
24	20	60	60	480
23	28	60	60	644
30	20	60	60	600
20	25	60	60	500
20	30	60	60	600
30	29	60	60	870
21	29	60	60	609
28	20	60	60	560
21	26	60	60	546
22	20	60	60	440
21	23	60	60	483
29	24	60	60	696
25	30	60	60	750
29	30	60	60	870
25	20	60	60	500
30	30	60	60	900
24	24	60	60	576
22	30	60	60	660
27	21	60	60	567
20	20	60	60	400
27	20	60	60	540
23	25	60	60	575
23	20	60	60	460
21	27	60	60	567
20	29	60	60	580
30	27	60	60	810
29	29	60	60	841
27	24	60	60	648
150	150
30
24	29	60	60	696
24	20	60	60	480
29	20	60	60	580
21	20	60	60	420
20	26	60	60	520
30	20	60	60	600
22	30	60	60	660
29	28	60	60	812
27	30	60	60	810
28	20	60	60	560
27	24	60	60	648
30	30	60	60	900
20	22	60	60	440
21	30	60	60	630
20	30	60	60	600
27	22	60	60	594
30	22	60	60	660
23	20	60	60	460
21	29	60	60	609
20	23	60	60	460
20	28	60	60	560
25	25	60	60	625
22	20	60	60	440
30	23	60	60	690
30	29	60	60	870
29	29	60	60	841
23	23	60	60	529
22	22	60	60	484
23	30	60	60	690
22	24	60	60	528
150	150
30
28	20	60	60	560
24	21	60	60	504
29	20	60	60	580
30	21	60	60	630
20	30	60	60	600
22	30	60	60	660
20	21	60	60	420
21	25	60	60	525
28	23	60	60	644
22	27	60	60	594
21	29	60	60	609
23	24	60	60	552
28	30	60	60	840
26	30	60	60	780
24	20	60	60	480
25	20	60	60	500
20	29	60	60	580
30	30	60	60	900
20	24	60	60	480
23	20	60	60	460
30	22	60	60	660
20	27	60	60	540
27	21	60	60	567
24	30	60	60	720
30	29	60	60	870
27	25	60	60	675
20	23	60	60	460
20	28	60	60	560
24	22	60	60	528
22	25	60	60	550
150	150
30
27	26	60	60	702
24	25	60	60	600
29	23	60	60	667
30	27	60	60	810
20	20	60	60	400
28	29	60	60	812
26	21	60	60	546
22	30	60	60	660
28	30	60	60	840
21	30	60	60	630
23	21	60	60	483
29	21	60	60	609
27	30	60	60	810
26	29	60	60	754
30	22	60	60	660
20	23	60	60	460
23	20	60	60	460
21	21	60	60	441
30	25	60	60	750
20	22	60	60	440
27	29	60	60	783
21	24	60	60	504
20	27	60	60	540
20	30	60	60	600
27	20	60	60	540
30	30	60	60	900
30	20	60	60	600
23	29	60	60	667
20	24	60	60	480
26	28	60	60	728
150	150
30
27	20	60	60	540
21	26	60	60	546
29	25	60	60	725
20	22	60	60	440
23	29	60	60	667
21	30	60	60	630
24	23	60	60	552
30	24	60	60	720
26	30	60	60	780
24	22	60	60	528
28	24	60	60	672
21	27	60	60	567
22	20	60	60	440
20	21	60	60	420
29	22	60	60	638
22	22	60	60	484
20	30	60	60	600
27	29	60	60	783
28	25	60	60	700
23	25	60	60	575
30	28	60	60	840
30	26	60	60	780
28	20	60	60	560
24	30	60	60	720
22	23	60	60	506
30	30	60	60	900
25	27	60	60	675
29	27	60	60	783
30	29	60	60	870
27	30	60	60	810
150	150
30
21	20	60	60	420
22	28	60	60	616
30	28	60	60	840
25	20	60	60	500
30	20	60	60	600
20	22	60	60	440
20	20	60	60	400
25	30	60	60	750
29	26	60	60	754
28	20	60	60	560
25	22	60	60	550
21	21	60	60	441
30	25	60	60	750
30	29	60	60	870
23	29	60	60	667
30	23	60	60	690
30	22	60	60	660
26	26	60	60	676
29	25	60	60	725
23	30	60	60	690
24	30	60	60	720
30	27	60	60	810
20	30	60	60	600
20	28	60	60	560
20	27	60	60	540
20	24	60	60	480
29	24	60	60	696
30	24	60	60	720
20	23	60	60	460
24	29	60	60	696
150	150
30
25	24	60	60	600
25	20	60	60	500
30	29	60	60	870
26	20	60	60	520
22	22	60	60	484
24	27	60	60	648
27	30	60	60	810
20	25	60	60	500
21	29	60	60	609
20	26	60	60	520
26	27	60	60	702
27	20	60	60	540
21	30	60	60	630
20	20	60	60	400
28	30	60	60	840
29	23	60	60	667
29	24	60	60	696
20	30	60	60	600
25	30	60	60	750
30	21	60	60	630
25	26	60	60	650
21	22	60	60	462
27	25	60	60	675
30	26	60	60	780
22	20	60	60	440
20	22	60	60	440
20	21	60	60	420
29	27	60	60	783
26	30	60	60	780
30	27	60	60	810
150	150
30
23	20	60	60	460
20	21	60	60	420
30	30	60	60	900
30	22	60	60	660
30	24	60	60	720
28	28	60	60	784
30	23	60	60	690
30	29	60	60	870
20	30	60	60	600
25	21	60	60	525
30	28	60	60	840
30	27	60	60	810
22	22	60	60	484
20	22	60	60	440
25	30	60	60	750
22	21	60	60	462
24	20	60	60	480
26	23	60	60	598
21	26	60	60	546
24	30	60	60	720
20	26	60	60	520
20	20	60	60	400
22	20	60	60	440
30	21	60	60	630
30	20	60	60	600
27	21	60	60	567
28	23	60	60	644
26	20	60	60	520
22	30	60	60	660
29	21	60	60	609
150	150
30
20	29	60	60	580
30	27	60	60	810
29	20	60	60	580
25	27	60	60	675
30	20	60	60	600
20	22	60	60	440
22	21	60	60	462
28	20	60	60	560
30	30	60	60	900
24	30	60	60	720
22	20	60	60	440
28	29	60	60	812
20	26	60	60	520
23	20	60	60	460
30	21	60	60	630
28	25	60	60	700
24	21	60	60	504
26	26	60	60	676
27	30	60	60	810
28	28	60	60	784
25	30	60	60	750
28	30	60	60	840
20	21	60	60	420
23	29	60	60	667
23	23	60	60	529
30	24	60	60	720
24	20	60	60	480
29	22	60	60	638
27	20	60	60	540
24	29	60	60	696
150	150
30
20	24	60	60	480
27	20	60	60	540
23	29	60	60	667
30	29	60	60	870
20	21	60	60	420
28	28	60	60	784
30	22	60	60	660
30	30	60	60	900
29	24	60	60	696
26	21	60	60	546
20	20	60	60	400
20	28	60	60	560
22	25	60	60	550
30	24	60	60	720
29	23	60	60	667
23	28	60	60	644
20	29	60	60	580
29	26	60	60	754
23	30	60	60	690
24	30	60	60	720
25	25	60	60	625
20	30	60	60	600
27	22	60	60	594
30	21	60	60	630
24	26	60	60	624
30	25	60	60	750
30	23	60	60	690
25	22	60	60	550
21	21	60	60	441
21	30	60	60	630
150	150
30
21	25	60	60	525
30	29	60	60	870
27	25	60	60	675
20	28	60	60	560
22	23	60	60	506
30	21	60	60	630
20	20	60	60	400
20	22	60	60	440
23	20	60	60	460
30	23	60	60	690
30	30	60	60	900
30	24	60	60	720
23	22	60	60	506
20	30	60	60	600
21	20	60	60	420
30	20	60	60	600
20	27	60	60	540
24	24	60	60	576
28	30	60	60	840
25	21	60	60	525
28	25	60	60	700
25	23	60	60	575
26	30	60	60	780
28	20	60	60	560
24	20	60	60	480
29	28	60	60	812
30	25	60	60	750
29	21	60	60	609
22	30	60	60	660
29	27	60	60	783
150	150
30
29	20	60	60	580
30	21	60	60	630
21	21	60	60	441
21	29	60	60	609
30	30	60	60	900
20	22	60	60	440
28	30	60	60	840
24	30	60	60	720
20	20	60	60	400
25	30	60	60	750
23	20	60	60	460
30	27	60	60	810
20	28	60	60	560
20	21	60	60	420
25	20	60	60	500
30	26	60	60	780
30	24	60	60	720
23	23	60	60	529
29	26	60	60	754
26	22	60	60	572
22	20	60	60	440
20	30	60	60	600
24	20	60	60	480
28	24	60	60	672
27	23	60	60	621
27	30	60	60	810
30	22	60	60	660
22	27	60	60	594
29	28	60	60	812
26	20	60	60	520
150	150
30
23	30	60	60	690
24	26	60	60	624
27	27	60	60	729
20	22	60	60	440
26	30	60	60	780
21	21	60	60	441
21	30	60	60	630
24	22	60	60	528
30	30	60	60	900
25	20	60	60	500
20	21	60	60	420
27	20	60	60	540
20	30	60	60	600
30	21	60	60	630
20	28	60	60	560
30	23	60	60	690
22	30	60	60	660
28	29	60	60	812
29	29	60	60	841
26	26	60	60	676
21	29	60	60	609
20	20	60	60	400
26	27	60	60	702
21	26	60	60	546
26	22	60	60	572
24	27	60	60	648
24	30	60	60	720
21	20	60	60	420
25	24	60	60	600
20	29	60	60	580
150	150
30
22	29	60	60	638
23	21	60	60	483
30	22	60	60	660
30	23	60	60	690
20	30	60	60	600
20	28	60	60	560
30	29	60	60	870
26	21	60	60	546
27	21	60	60	567
23	30	60	60	690
24	29	60	60	696
27	27	60	60	729
30	20	60	60	600
25	30	60	60	750
20	21	60	60	420
23	27	60	60	621
27	30	60	60	810
29	30	60	60	870
20	25	60	60	500
20	24	60	60	480
30	26	60	60	780
29	29	60	60	841
22	20	60	60	440
24	27	60	60	648
29	21	60	60	609
25	26	60	60	650
29	22	60	60	638
22	25	60	60	550
28	30	60	60	840
30	30	60	60	900
150	150
30
25	29	60	60	725
25	22	60	60	550
21	30	60	60	630
30	20	60	60	600
29	20	60	60	580
26	21	60	60	546
21	22	60	60	462
20	25	60	60	500
30	27	60	60	810
30	23	60	60	690
30	30	60	60	900
20	29	60	60	580
20	30	60	60	600
23	20	60	60	460
20	26	60	60	520
24	27	60	60	648
20	23	60	60	460
20	20	60	60	400
26	28	60	60	728
30	21	60	60	630
29	25	60	60	725
30	29	60	60	870
26	26	60	60	676
25	20	60	60	500
24	20	60	60	480
30	22	60	60	660
25	23	60	60	575
22	29	60	60	638
29	30	60	60	870
23	30	60	60	690
150	150
30
25	26	60	60	650
29	29	60	60	841
28	28	60	60	784
30	27	60	60	810
30	21	60	60	630
22	24	60	60	528
27	20	60	60	540
21	21	60	60	441
28	26	60	60	728
25	20	60	60	500
27	28	60	60	756
29	20	60	60	580
22	21	60	60	462
20	20	60	60	400
20	30	60	60	600
30	24	60	60	720
30	20	60	60	600
22	30	60	60	660
28	24	60	60	672
20	24	60	60	480
30	30	60	60	900
27	22	60	60	594
29	21	60	60	609
29	28	60	60	812
28	30	60	60	840
21	30	60	60	630
29	30	60	60	870
28	20	60	60	560
24	26	60	60	624
20	28	60	60	560
150	150
30
25	27	60	60	675
30	23	60	60	690
20	26	60	60	520
25	23	60	60	575
30	21	60	60	630
20	30	60	60	600
30	29	60	60	870
29	30	60	60	870
20	25	60	60	500
20	20	60	60	400
28	29	60	60	812
28	24	60	60	672
24	27	60	60	648
22	21	60	60	462
26	28	60	60	728
30	20	60	60	600
29	20	60	60	580
24	22	60	60	528
21	30	60	60	630
22	20	60	60	440
26	29	60	60	754
22	29	60	60	638
20	28	60	60	560
27	30	60	60	810
20	21	60	60	420
25	29	60	60	725
21	20	60	60	420
27	22	60	60	594
21	29	60	60	609
30	28	60	60	840
150	150
30
26	20	60	60	520
20	24	60	60	480
27	27	60	60	729
21	28	60	60	588
30	30	60	60	900
22	29	60	60	638
26	29	60	60	754
20	28	60	60	560
30	28	60	60	840
29	30	60	60	870
26	21	60	60	546
21	22	60	60	462
27	30	60	60	810
30	23	60	60	690
28	28	60	60	784
20	20	60	60	400
20	30	60	60	600
29	26	60	60	754
30	20	60	60	600
30	26	60	60	780
23	30	60	60	690
21	21	60	60	441
21	24	60	60	504
20	27	60	60	540
28	29	60	60	812
25	30	60	60	750
30	21	60	60	630
26	30	60	60	780
24	20	60	60	480
22	21	60	60	462
150	150
30
20	22	60	60	440
20	27	60	60	540
22	30	60	60	660
30	26	60	60	780
29	29	60	60	841
20	30	60	60	600
30	20	60	60	600
30	24	60	60	720
22	24	60	60	528
25	25	60	60	625
29	20	60	60	580
20	29	60	60	580
29	26	60	60	754
26	30	60	60	780
21	25	60	60	525
23	23	60	60	529
21	21	60	60	441
23	25	60	60	575
22	20	60	60	440
23	24	60	60	552
30	30	60	60	900
28	20	60	60	560
28	24	60	60	672
23	29	60	60	667
30	27	60	60	810
28	23	60	60	644
24	29	60	60	696
24	20	60	60	480
22	25	60	60	550
28	28	60	60	784
150	150
30
26	30	60	60	780
20	20	60	60	400
30	26	60	60	780
26	25	60	60	650
28	30	60	60	840
21	23	60	60	483
29	24	60	60	696
20	26	60	60	520
29	26	60	60	754
23	30	60	60	690
22	29	60	60	638
27	20	60	60	540
27	29	60	60	783
20	30	60	60	600
30	30	60	60	900
24	20	60	60	480
21	20	60	60	420
21	21	60	60	441
23	20	60	60	460
20	28	60	60	560
25	24	60	60	600
21	30	60	60	630
29	20	60	60	580
30	29	60	60	870
27	30	60	60	810
28	20	60	60	560
24	29	60	60	696
27	24	60	60	648
26	22	60	60	572
25	30	60	60	750
150	150
30
29	25	60	60	725
20	28	60	60	560
30	28	60	60	840
26	20	60	60	520
22	21	60	60	462
30	21	60	60	630
30	25	60	60	750
20	22	60	60	440
25	27	60	60	675
30	29	60	60	870
21	30	60	60	630
20	30	60	60	600
30	27	60	60	810
23	22	60	60	506
28	30	60	60	840
20	20	60	60	400
26	28	60	60	728
24	30	60	60	720
26	30	60	60	780
22	20	60	60	440
30	26	60	60	780
29	30	60	60	870
29	23	60	60	667
26	24	60	60	624
30	22	60	60	660
28	27	60	60	756
24	23	60	60	552
29	26	60	60	754
26	23	60	60	598
23	29	60	60	667
150	150
30
23	30	60	60	690
20	30	60	60	600
25	29	60	60	725
28	20	60	60	560
29	25	60	60	725
20	20	60	60	400
27	28	60	60	756
30	30	60	60	900
28	26	60	60	728
22	30	60	60	660
29	20	60	60	580
30	23	60	60	690
28	29	60	60	812
30	20	60	60	600
26	21	60	60	546
30	21	60	60	630
20	24	60	60	480
23	20	60	60	460
20	29	60	60	580
20	23	60	60	460
21	26	60	60	546
26	26	60	60	676
21	20	60	60	420
27	23	60	60	621
25	23	60	60	575
27	21	60	60	567
22	29	60	60	638
26	30	60	60	780
30	24	60	60	720
27	30	60	60	810
150	150
30
29	22	60	60	638
26	27	60	60	702
27	23	60	60	621
30	26	60	60	780
22	30	60	60	660
30	29	60	60	870
29	20	60	60	580
30	30	60	60	900
25	27	60	60	675
26	29	60	60	754
25	20	60	60	500
20	24	60	60	480
29	28	60	60	812
23	30	60	60	690
26	21	60	60	546
20	20	60	60	400
24	22	60	60	528
21	20	60	60	420
28	20	60	60	560
29	30	60	60	870
26	20	60	60	520
30	21	60	60	630
22	20	60	60	440
20	21	60	60	420
20	30	60	60	600
25	22	60	60	550
22	26	60	60	572
30	24	60	60	720
20	28	60	60	560
29	27	60	60	783
150	150
30
20	29	60	60	580
20	20	60	60	400
29	29	60	60	841
30	20	60	60	600
28	27	60	60	756
29	24	60	60	696
20	30	60	60	600
27	30	60	60	810
28	30	60	60	840
23	30	60	60	690
21	20	60	60	420
24	30	60	60	720
27	25	60	60	675
26	24	60	60	624
30	29	60	60	870
30	30	60	60	900
24	23	60	60	552
29	30	60	60	870
29	21	60	60	609
29	23	60	60	667
20	23	60	60	460
25	26	60	60	650
26	21	60	60	546
22	20	60	60	440
29	27	60	60	783
26	30	60	60	780
28	21	60	60	588
25	30	60	60	750
24	28	60	60	672
21	28	60	60	588
150	150
30
21	21	60	60	441
20	20	60	60	400
20	26	60	60	520
30	28	60	60	840
28	28	60	60	784
30	30	60	60	900
27	21	60	60	567
28	22	60	60	616
21	30	60	60	630
28	23	60	60	644
30	21	60	60	630
29	22	60	60	638
27	24	60	60	648
30	25	60	60	750
22	21	60	60	462
30	20	60	60	600
29	27	60	60	783
26	20	60	60	520
29	29	60	60	841
22	23	60	60	506
20	21	60	60	420
29	26	60	60	754
30	24	60	60	720
20	25	60	60	500
30	22	60	60	660
21	26	60	60	546
29	20	60	60	580
25	20	60	60	500
20	29	60	60	580
28	20	60	60	560
150	150
30
23	23	60	60	529
29	20	60	60	580
20	30	60	60	600
27	24	60	60	648
22	20	60	60	440
26	30	60	60	780
30	23	60	60	690
26	24	60	60	624
25	29	60	60	725
25	30	60	60	750
20	27	60	60	540
30	26	60	60	780
30	29	60	60	870
22	29	60	60	638
30	28	60	60	840
25	28	60	60	700
28	30	60	60	840
30	30	60	60	900
28	29	60	60	812
30	22	60	60	660
20	29	60	60	580
21	26	60	60	546
29	25	60	60	725
22	27	60	60	594
27	25	60	60	675
30	27	60	60	810
30	20	60	60	600
20	25	60	60	500
26	22	60	60	572
29	22	60	60	638
150	150
30
20	30	60	60	600
29	30	60	60	870
22	30	60	60	660
27	26	60	60	702
30	21	60	60	630
22	24	60	60	528
28	21	60	60	588
21	20	60	60	420
20	24	60	60	480
29	26	60	60	754
30	30	60	60	900
30	22	60	60	660
20	27	60	60	540
20	20	60	60	400
21	30	60	60	630
30	28	60	60	840
30	25	60	60	750
30	23	60	60	690
27	29	60	60	783
27	25	60	60	675
30	27	60	60	810
24	20	60	60	480
20	25	60	60	500
23	27	60	60	621
27	28	60	60	756
20	28	60	60	560
20	26	60	60	520
20	23	60	60	460
26	29	60	60	754
30	29	60	60	870
150	150
30
20	21	60	60	420
27	30	60	60	810
23	27	60	60	621
21	20	60	60	420
24	22	60	60	528
26	30	60	60	780
28	29	60	60	812
21	22	60	60	462
26	23	60	60	598
20	29	60	60	580
20	20	60	60	400
24	25	60	60	600
30	22	60	60	660
20	23	60	60	460
30	29	60	60	870
25	26	60	60	650
27	24	60	60	648
24	30	60	60	720
29	20	60	60	580
30	30	60	60	900
25	20	60	60	500
30	20	60	60	600
28	28	60	60	784
26	29	60	60	754
27	21	60	60	567
21	26	60	60	546
20	28	60	60	560
30	23	60	60	690
20	27	60	60	540
30	25	60	60	750
150	150
30
20	20	60	60	400
30	20	60	60	600
29	20	60	60	580
27	25	60	60	675
29	23	60	60	667
22	30	60	60	660
26	23	60	60	598
30	25	60	60	750
20	24	60	60	480
30	29	60	60	870
25	26	60	60	650
25	28	60	60	700
27	30	60	60	810
20	26	60	60	520
20	30	60	60	600
28	20	60	60	560
20	23	60	60	460
25	20	60	60	500
26	22	60	60	572
20	29	60	60	580
26	20	60	60	520
22	25	60	60	550
23	22	60	60	506
23	20	60	60	460
24	28	60	60	672
20	21	60	60	420
24	26	60	60	624
21	20	60	60	420
26	21	60	60	546
28	30	60	60	840
150	150
30
23	30	60	60	690
24	28	60	60	672
21	25	60	60	525
26	30	60	60	780
29	26	60	60	754
25	20	60	60	500
28	26	60	60	728
30	20	60	60	600
25	24	60	60	600
22	21	60	60	462
20	21	60	60	420
22	29	60	60	638
20	30	60	60	600
23	29	60	60	667
26	20	60	60	520
21	26	60	60	546
27	21	60	60	567
30	24	60	60	720
28	30	60	60	840
30	26	60	60	780
22	25	60	60	550
30	25	60	60	750
22	30	60	60	660
30	30	60	60	900
20	20	60	60	400
23	21	60	60	483
24	22	60	60	528
21	21	60	60	441
22	20	60	60	440
29	30	60	60	870
150	150
30
23	30	60	60	690
20	25	60	60	500
26	28	60	60	728
22	30	60	60	660
21	20	60	60	420
27	25	60	60	675
21	30	60	60	630
26	21	60	60	546
30	21	60	60	630
20	30	60	60	600
30	28	60	60	840
26	30	60	60	780
20	24	60	60	480
27	20	60	60	540
29	20	60	60	580
30	30	60	60	900
30	25	60	60	750
29	21	60	60	609
22	26	60	60	572
20	27	60	60	540
30	20	60	60	600
23	26	60	60	598
20	20	60	60	400
29	28	60	60	812
24	26	60	60	624
29	30	60	60	870
20	22	60	60	440
30	22	60	60	660
27	27	60	60	729
27	24	60	60	648
150	150
30
24	30	60	60	720
23	30	60	60	690
30	23	60	60	690
26	21	60	60	546
21	20	60	60	420
21	22	60	60	462
20	26	60	60	520
30	25	60	60	750
20	20	60	60	400
23	21	60	60	483
25	26	60	60	650
20	28	60	60	560
30	29	60	60	870
27	23	60	60	621
28	20	60	60	560
30	28	60	60	840
20	23	60	60	460
20	30	60	60	600
30	26	60	60	780
27	29	60	60	783
24	25	60	60	600
26	22	60	60	572
29	25	60	60	725
26	23	60	60	598
22	29	60	60	638
30	22	60	60	660
20	22	60	60	440
30	20	60	60	600
29	21	60	60	609
24	24	60	60	576
150	150
30
27	20	60	60	540
20	27	60	60	540
22	27	60	60	594
22	20	60	60	440
28	20	60	60	560
29	20	60	60	580
26	29	60	60	754
29	26	60	60	754
21	20	60	60	420
25	27	60	60	675
28	30	60	60	840
21	24	60	60	504
26	26	60	60	676
30	21	60	60	630
30	29	60	60	870
23	21	60	60	483
29	29	60	60	841
20	21	60	60	420
21	29	60	60	609
26	21	60	60	546
22	30	60	60	660
23	30	60	60	690
28	26	60	60	728
30	23	60	60	690
20	29	60	60	580
