***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
53	12	80	80	636
8	2	80	80	16
19	17	80	80	323
11	15	80	80	165
50	3	80	80	150
47	14	80	80	658
50	13	80	80	650
22	25	80	80	550
1	31	80	80	31
22	15	80	80	330
1	16	80	80	16
49	11	80	80	539
55	12	80	80	660
5	16	80	80	80
2	28	80	80	56
24	17	80	80	408
53	23	80	80	1219
11	5	80	80	55
54	22	80	80	1188
2	33	80	80	66
40	34	80	80	1360
34	17	80	80	578
11	21	80	80	231
50	2	80	80	100
44	27	80	80	1188
33	15	80	80	495
42	37	80	80	1554
48	11	80	80	528
150	150
80
55	12	80	80	660
37	4	80	80	148
48	16	80	80	768
49	23	80	80	1127
19	14	80	80	266
49	25	80	80	1225
54	21	80	80	1134
55	21	80	80	1155
11	12	80	80	132
53	17	80	80	901
37	13	80	80	481
27	8	80	80	216
27	16	80	80	432
13	4	80	80	52
1	34	80	80	34
37	24	80	80	888
3	11	80	80	33
1	28	80	80	28
44	16	80	80	704
50	16	80	80	800
21	7	80	80	147
2	15	80	80	30
49	18	80	80	882
49	11	80	80	539
51	20	80	80	1020
1	16	80	80	16
48	18	80	80	864
1	14	80	80	14
13	13	80	80	169
5	24	80	80	120
50	11	80	80	550
3	14	80	80	42
27	5	80	80	135
55	20	80	80	1100
39	24	80	80	936
46	23	80	80	1058
46	18	80	80	828
18	12	80	80	216
45	30	80	80	1350
20	22	80	80	440
42	11	80	80	462
55	27	80	80	1485
35	9	80	80	315
17	16	80	80	272
30	12	80	80	360
53	27	80	80	1431
53	25	80	80	1325
55	18	80	80	990
46	7	80	80	322
39	16	80	80	624
24	9	80	80	216
27	11	80	80	297
41	21	80	80	861
17	13	80	80	221
52	17	80	80	884
1	17	80	80	17
11	23	80	80	253
26	17	80	80	442
51	23	80	80	1173
53	23	80	80	1219
47	4	80	80	188
2	13	80	80	26
36	12	80	80	432
36	17	80	80	612
19	4	80	80	76
18	16	80	80	288
3	8	80	80	24
44	18	80	80	792
1	27	80	80	27
35	13	80	80	455
53	6	80	80	318
8	20	80	80	160
4	7	80	80	28
6	6	80	80	36
34	7	80	80	238
55	39	80	80	2145
42	16	80	80	672
8	25	80	80	200
52	20	80	80	1040
14	6	80	80	84
150	150
80
44	15	80	80	660
41	32	80	80	1312
1	15	80	80	15
55	31	80	80	1705
50	15	80	80	750
51	10	80	80	510
1	25	80	80	25
34	9	80	80	306
20	13	80	80	260
42	17	80	80	714
45	8	80	80	360
26	16	80	80	416
48	11	80	80	528
55	1	80	80	55
54	7	80	80	378
1	30	80	80	30
6	8	80	80	48
26	17	80	80	442
14	14	80	80	196
43	17	80	80	731
40	21	80	80	840
46	31	80	80	1426
55	10	80	80	550
16	7	80	80	112
27	39	80	80	1053
36	28	80	80	1008
2	15	80	80	30
55	7	80	80	385
1	10	80	80	10
18	10	80	80	180
55	18	80	80	990
27	14	80	80	378
54	4	80	80	216
11	16	80	80	176
26	20	80	80	520
5	13	80	80	65
19	14	80	80	266
24	13	80	80	312
48	6	80	80	288
54	20	80	80	1080
3	22	80	80	66
25	14	80	80	350
43	7	80	80	301
1	6	80	80	6
23	4	80	80	92
38	24	80	80	912
3	4	80	80	12
49	11	80	80	539
21	9	80	80	189
32	23	80	80	736
34	39	80	80	1326
5	6	80	80	30
47	18	80	80	846
48	21	80	80	1008
28	13	80	80	364
31	14	80	80	434
34	14	80	80	476
51	5	80	80	255
3	15	80	80	45
55	24	80	80	1320
17	10	80	80	170
5	3	80	80	15
49	15	80	80	735
24	25	80	80	600
43	9	80	80	387
44	16	80	80	704
33	21	80	80	693
43	28	80	80	1204
53	16	80	80	848
50	6	80	80	300
38	6	80	80	228
23	25	80	80	575
22	6	80	80	132
32	26	80	80	832
44	21	80	80	924
42	27	80	80	1134
35	4	80	80	140
54	31	80	80	1674
26	14	80	80	364
41	15	80	80	615
150	150
80
47	13	80	80	611
14	11	80	80	154
51	12	80	80	612
54	12	80	80	648
53	29	80	80	1537
4	9	80	80	36
53	17	80	80	901
48	6	80	80	288
4	13	80	80	52
49	10	80	80	490
45	18	80	80	810
9	8	80	80	72
36	23	80	80	828
9	25	80	80	225
36	12	80	80	432
6	27	80	80	162
9	17	80	80	153
18	35	80	80	630
1	2	80	80	2
51	16	80	80	816
54	21	80	80	1134
6	8	80	80	48
51	15	80	80	765
40	17	80	80	680
15	17	80	80	255
50	16	80	80	800
30	22	80	80	660
6	16	80	80	96
21	16	80	80	336
14	20	80	80	280
30	26	80	80	780
36	20	80	80	720
6	5	80	80	30
1	17	80	80	17
1	5	80	80	5
7	24	80	80	168
12	8	80	80	96
2	9	80	80	18
19	15	80	80	285
51	22	80	80	1122
4	17	80	80	68
11	26	80	80	286
2	31	80	80	62
50	7	80	80	350
55	25	80	80	1375
23	14	80	80	322
20	2	80	80	40
35	21	80	80	735
46	9	80	80	414
9	26	80	80	234
53	9	80	80	477
3	14	80	80	42
7	19	80	80	133
1	10	80	80	10
23	9	80	80	207
35	18	80	80	630
1	13	80	80	13
3	31	80	80	93
46	13	80	80	598
4	21	80	80	84
10	17	80	80	170
30	27	80	80	810
12	3	80	80	36
2	28	80	80	56
41	16	80	80	656
55	35	80	80	1925
13	16	80	80	208
39	23	80	80	897
55	10	80	80	550
16	6	80	80	96
26	11	80	80	286
31	17	80	80	527
1	19	80	80	19
14	42	80	80	588
49	22	80	80	1078
19	19	80	80	361
38	24	80	80	912
44	9	80	80	396
6	13	80	80	78
24	13	80	80	312
150	150
80
3	25	80	80	75
36	12	80	80	432
34	18	80	80	612
33	7	80	80	231
11	23	80	80	253
42	26	80	80	1092
2	2	80	80	4
43	28	80	80	1204
20	8	80	80	160
12	7	80	80	84
27	14	80	80	378
33	16	80	80	528
20	13	80	80	260
24	36	80	80	864
54	14	80	80	756
55	12	80	80	660
1	29	80	80	29
6	1	80	80	6
1	23	80	80	23
1	13	80	80	13
42	12	80	80	504
41	11	80	80	451
42	6	80	80	252
1	6	80	80	6
36	23	80	80	828
3	16	80	80	48
34	2	80	80	68
17	8	80	80	136
7	8	80	80	56
55	8	80	80	440
40	17	80	80	680
1	28	80	80	28
14	14	80	80	196
13	7	80	80	91
49	23	80	80	1127
17	19	80	80	323
41	7	80	80	287
31	15	80	80	465
55	4	80	80	220
51	27	80	80	1377
1	32	80	80	32
1	11	80	80	11
8	22	80	80	176
36	20	80	80	720
40	19	80	80	760
7	16	80	80	112
23	11	80	80	253
4	28	80	80	112
1	35	80	80	35
16	13	80	80	208
43	9	80	80	387
12	21	80	80	252
32	7	80	80	224
4	14	80	80	56
21	11	80	80	231
30	3	80	80	90
5	20	80	80	100
6	14	80	80	84
48	5	80	80	240
35	5	80	80	175
51	8	80	80	408
48	31	80	80	1488
7	10	80	80	70
23	27	80	80	621
5	27	80	80	135
9	10	80	80	90
11	12	80	80	132
27	19	80	80	513
4	7	80	80	28
30	10	80	80	300
15	5	80	80	75
55	6	80	80	330
55	30	80	80	1650
51	18	80	80	918
24	17	80	80	408
6	11	80	80	66
15	17	80	80	255
17	15	80	80	255
1	10	80	80	10
25	1	80	80	25
150	150
80
8	26	80	80	208
55	23	80	80	1265
17	17	80	80	289
32	19	80	80	608
1	29	80	80	29
4	18	80	80	72
39	29	80	80	1131
14	29	80	80	406
29	17	80	80	493
24	9	80	80	216
50	12	80	80	600
2	8	80	80	16
23	21	80	80	483
17	15	80	80	255
49	22	80	80	1078
55	17	80	80	935
55	24	80	80	1320
30	14	80	80	420
1	12	80	80	12
1	20	80	80	20
55	5	80	80	275
20	28	80	80	560
46	14	80	80	644
15	6	80	80	90
23	32	80	80	736
55	18	80	80	990
43	11	80	80	473
55	19	80	80	1045
5	4	80	80	20
1	31	80	80	31
18	15	80	80	270
13	13	80	80	169
12	9	80	80	108
11	29	80	80	319
8	11	80	80	88
22	20	80	80	440
15	10	80	80	150
27	7	80	80	189
52	21	80	80	1092
1	37	80	80	37
18	7	80	80	126
29	20	80	80	580
27	6	80	80	162
38	7	80	80	266
16	38	80	80	608
7	7	80	80	49
3	6	80	80	18
55	4	80	80	220
18	6	80	80	108
42	30	80	80	1260
7	16	80	80	112
51	25	80	80	1275
46	11	80	80	506
31	10	80	80	310
53	35	80	80	1855
31	14	80	80	434
55	9	80	80	495
41	9	80	80	369
23	8	80	80	184
52	17	80	80	884
50	4	80	80	200
1	14	80	80	14
45	22	80	80	990
15	26	80	80	390
13	12	80	80	156
49	17	80	80	833
15	4	80	80	60
6	9	80	80	54
1	32	80	80	32
1	10	80	80	10
1	21	80	80	21
3	11	80	80	33
3	4	80	80	12
45	5	80	80	225
45	13	80	80	585
9	21	80	80	189
2	30	80	80	60
6	10	80	80	60
54	11	80	80	594
47	40	80	80	1880
150	150
80
46	11	80	80	506
43	2	80	80	86
55	12	80	80	660
8	20	80	80	160
2	24	80	80	48
15	16	80	80	240
18	13	80	80	234
30	21	80	80	630
10	3	80	80	30
16	12	80	80	192
15	31	80	80	465
4	20	80	80	80
3	10	80	80	30
17	12	80	80	204
52	3	80	80	156
18	28	80	80	504
5	19	80	80	95
1	2	80	80	2
20	21	80	80	420
7	41	80	80	287
19	6	80	80	114
27	10	80	80	270
55	14	80	80	770
41	26	80	80	1066
49	22	80	80	1078
8	10	80	80	80
31	10	80	80	310
42	8	80	80	336
1	25	80	80	25
26	19	80	80	494
20	2	80	80	40
4	11	80	80	44
55	18	80	80	990
12	11	80	80	132
5	29	80	80	145
13	32	80	80	416
30	24	80	80	720
41	12	80	80	492
23	25	80	80	575
54	6	80	80	324
40	13	80	80	520
4	15	80	80	60
1	12	80	80	12
50	35	80	80	1750
21	8	80	80	168
8	4	80	80	32
1	14	80	80	14
55	5	80	80	275
18	22	80	80	396
55	28	80	80	1540
37	34	80	80	1258
51	1	80	80	51
27	7	80	80	189
13	7	80	80	91
3	22	80	80	66
3	9	80	80	27
12	32	80	80	384
9	15	80	80	135
29	20	80	80	580
9	12	80	80	108
46	4	80	80	184
39	12	80	80	468
52	18	80	80	936
3	33	80	80	99
49	6	80	80	294
53	7	80	80	371
30	35	80	80	1050
52	17	80	80	884
36	3	80	80	108
28	21	80	80	588
17	20	80	80	340
53	15	80	80	795
50	17	80	80	850
2	3	80	80	6
55	34	80	80	1870
22	8	80	80	176
2	18	80	80	36
6	15	80	80	90
1	29	80	80	29
10	8	80	80	80
150	150
80
44	16	80	80	704
41	14	80	80	574
35	9	80	80	315
36	11	80	80	396
8	8	80	80	64
33	2	80	80	66
35	10	80	80	350
20	2	80	80	40
54	10	80	80	540
3	26	80	80	78
55	26	80	80	1430
1	35	80	80	35
52	23	80	80	1196
53	35	80	80	1855
5	14	80	80	70
32	24	80	80	768
36	25	80	80	900
43	14	80	80	602
10	10	80	80	100
34	9	80	80	306
25	31	80	80	775
43	2	80	80	86
22	2	80	80	44
27	6	80	80	162
12	7	80	80	84
52	9	80	80	468
11	16	80	80	176
7	12	80	80	84
13	14	80	80	182
25	41	80	80	1025
10	19	80	80	190
55	11	80	80	605
50	13	80	80	650
49	27	80	80	1323
10	2	80	80	20
53	11	80	80	583
20	10	80	80	200
44	13	80	80	572
27	11	80	80	297
52	30	80	80	1560
22	21	80	80	462
38	11	80	80	418
9	14	80	80	126
53	18	80	80	954
54	12	80	80	648
10	17	80	80	170
23	24	80	80	552
4	13	80	80	52
53	17	80	80	901
27	10	80	80	270
10	8	80	80	80
55	35	80	80	1925
37	18	80	80	666
3	13	80	80	39
49	22	80	80	1078
51	13	80	80	663
45	8	80	80	360
1	17	80	80	17
30	14	80	80	420
17	8	80	80	136
20	32	80	80	640
2	21	80	80	42
50	5	80	80	250
12	15	80	80	180
46	11	80	80	506
5	25	80	80	125
6	14	80	80	84
31	8	80	80	248
47	6	80	80	282
19	22	80	80	418
26	25	80	80	650
17	18	80	80	306
9	18	80	80	162
45	3	80	80	135
1	24	80	80	24
48	20	80	80	960
22	20	80	80	440
1	30	80	80	30
16	18	80	80	288
30	7	80	80	210
150	150
80
21	34	80	80	714
55	23	80	80	1265
49	3	80	80	147
8	44	80	80	352
15	9	80	80	135
14	7	80	80	98
21	17	80	80	357
52	14	80	80	728
29	13	80	80	377
6	21	80	80	126
12	25	80	80	300
3	9	80	80	27
28	21	80	80	588
53	8	80	80	424
53	15	80	80	795
51	17	80	80	867
1	19	80	80	19
53	7	80	80	371
55	20	80	80	1100
51	11	80	80	561
9	19	80	80	171
28	20	80	80	560
14	30	80	80	420
51	35	80	80	1785
5	8	80	80	40
1	5	80	80	5
15	32	80	80	480
55	7	80	80	385
1	20	80	80	20
33	4	80	80	132
51	8	80	80	408
47	21	80	80	987
45	12	80	80	540
11	3	80	80	33
6	23	80	80	138
52	19	80	80	988
39	9	80	80	351
43	4	80	80	172
20	20	80	80	400
23	2	80	80	46
21	14	80	80	294
2	21	80	80	42
55	35	80	80	1925
36	20	80	80	720
40	11	80	80	440
25	20	80	80	500
55	14	80	80	770
51	15	80	80	765
33	10	80	80	330
39	19	80	80	741
41	18	80	80	738
52	20	80	80	1040
26	5	80	80	130
1	10	80	80	10
12	15	80	80	180
48	15	80	80	720
55	22	80	80	1210
40	28	80	80	1120
48	25	80	80	1200
55	13	80	80	715
5	19	80	80	95
28	25	80	80	700
2	19	80	80	38
44	11	80	80	484
38	14	80	80	532
16	18	80	80	288
15	2	80	80	30
23	12	80	80	276
13	11	80	80	143
19	1	80	80	19
3	6	80	80	18
4	27	80	80	108
33	7	80	80	231
27	21	80	80	567
3	14	80	80	42
36	24	80	80	864
55	27	80	80	1485
18	26	80	80	468
7	27	80	80	189
3	32	80	80	96
150	150
80
36	19	80	80	684
55	18	80	80	990
1	12	80	80	12
4	13	80	80	52
42	12	80	80	504
55	20	80	80	1100
32	23	80	80	736
2	6	80	80	12
51	5	80	80	255
53	12	80	80	636
18	2	80	80	36
9	10	80	80	90
12	40	80	80	480
27	11	80	80	297
52	32	80	80	1664
51	16	80	80	816
53	17	80	80	901
47	26	80	80	1222
54	13	80	80	702
18	14	80	80	252
27	33	80	80	891
7	24	80	80	168
28	10	80	80	280
18	22	80	80	396
55	14	80	80	770
1	24	80	80	24
33	7	80	80	231
47	28	80	80	1316
37	8	80	80	296
43	23	80	80	989
22	32	80	80	704
49	19	80	80	931
35	5	80	80	175
1	23	80	80	23
1	13	80	80	13
1	17	80	80	17
34	13	80	80	442
1	11	80	80	11
15	43	80	80	645
52	8	80	80	416
6	30	80	80	180
9	16	80	80	144
46	10	80	80	460
10	11	80	80	110
43	39	80	80	1677
52	26	80	80	1352
40	11	80	80	440
1	10	80	80	10
29	6	80	80	174
29	16	80	80	464
31	10	80	80	310
9	6	80	80	54
26	23	80	80	598
25	41	80	80	1025
42	8	80	80	336
3	5	80	80	15
55	11	80	80	605
54	42	80	80	2268
3	16	80	80	48
50	36	80	80	1800
4	14	80	80	56
10	18	80	80	180
53	29	80	80	1537
52	11	80	80	572
21	19	80	80	399
36	29	80	80	1044
55	4	80	80	220
8	29	80	80	232
55	19	80	80	1045
1	5	80	80	5
10	14	80	80	140
7	29	80	80	203
24	29	80	80	696
22	14	80	80	308
51	13	80	80	663
1	4	80	80	4
53	10	80	80	530
7	27	80	80	189
49	9	80	80	441
2	7	80	80	14
150	150
80
53	9	80	80	477
33	14	80	80	462
36	16	80	80	576
30	10	80	80	300
54	13	80	80	702
52	5	80	80	260
48	11	80	80	528
35	5	80	80	175
54	8	80	80	432
52	17	80	80	884
4	28	80	80	112
55	14	80	80	770
55	22	80	80	1210
34	17	80	80	578
1	18	80	80	18
28	16	80	80	448
2	3	80	80	6
2	14	80	80	28
1	7	80	80	7
51	2	80	80	102
8	11	80	80	88
1	8	80	80	8
19	17	80	80	323
23	23	80	80	529
8	8	80	80	64
51	14	80	80	714
44	15	80	80	660
44	27	80	80	1188
43	12	80	80	516
27	19	80	80	513
2	20	80	80	40
3	17	80	80	51
36	7	80	80	252
1	5	80	80	5
39	38	80	80	1482
49	5	80	80	245
55	13	80	80	715
45	17	80	80	765
55	8	80	80	440
52	30	80	80	1560
8	15	80	80	120
27	18	80	80	486
10	27	80	80	270
4	11	80	80	44
23	13	80	80	299
1	6	80	80	6
52	32	80	80	1664
22	12	80	80	264
33	16	80	80	528
37	14	80	80	518
49	32	80	80	1568
2	22	80	80	44
23	8	80	80	184
48	19	80	80	912
13	15	80	80	195
1	27	80	80	27
30	19	80	80	570
1	16	80	80	16
27	13	80	80	351
51	21	80	80	1071
54	18	80	80	972
2	27	80	80	54
55	16	80	80	880
1	12	80	80	12
4	13	80	80	52
42	25	80	80	1050
41	6	80	80	246
50	21	80	80	1050
7	6	80	80	42
54	7	80	80	378
7	22	80	80	154
31	4	80	80	124
51	24	80	80	1224
40	9	80	80	360
55	15	80	80	825
54	6	80	80	324
46	19	80	80	874
11	20	80	80	220
3	4	80	80	12
26	12	80	80	312
150	150
80
41	24	80	80	984
1	3	80	80	3
40	7	80	80	280
18	37	80	80	666
37	13	80	80	481
25	12	80	80	300
1	2	80	80	2
54	15	80	80	810
55	22	80	80	1210
42	14	80	80	588
27	21	80	80	567
55	26	80	80	1430
34	3	80	80	102
20	14	80	80	280
55	13	80	80	715
20	12	80	80	240
5	20	80	80	100
36	26	80	80	936
49	12	80	80	588
55	11	80	80	605
53	26	80	80	1378
24	15	80	80	360
28	4	80	80	112
43	8	80	80	344
36	24	80	80	864
51	4	80	80	204
41	10	80	80	410
46	1	80	80	46
28	2	80	80	56
15	1	80	80	15
2	14	80	80	28
44	4	80	80	176
14	20	80	80	280
54	24	80	80	1296
43	20	80	80	860
33	4	80	80	132
42	28	80	80	1176
1	17	80	80	17
55	6	80	80	330
18	14	80	80	252
43	6	80	80	258
14	27	80	80	378
13	24	80	80	312
51	21	80	80	1071
28	28	80	80	784
55	3	80	80	165
24	8	80	80	192
3	19	80	80	57
9	13	80	80	117
10	19	80	80	190
13	13	80	80	169
13	25	80	80	325
27	11	80	80	297
5	11	80	80	55
18	11	80	80	198
35	19	80	80	665
17	24	80	80	408
22	16	80	80	352
3	11	80	80	33
1	20	80	80	20
1	37	80	80	37
31	13	80	80	403
1	31	80	80	31
3	10	80	80	30
32	9	80	80	288
2	6	80	80	12
54	7	80	80	378
15	10	80	80	150
35	13	80	80	455
47	20	80	80	940
31	12	80	80	372
12	10	80	80	120
27	6	80	80	162
41	13	80	80	533
21	21	80	80	441
26	37	80	80	962
1	4	80	80	4
43	25	80	80	1075
2	9	80	80	18
42	24	80	80	1008
150	150
80
29	17	80	80	493
12	8	80	80	96
4	25	80	80	100
1	40	80	80	40
44	18	80	80	792
1	8	80	80	8
22	24	80	80	528
3	17	80	80	51
45	20	80	80	900
2	17	80	80	34
53	27	80	80	1431
38	22	80	80	836
31	14	80	80	434
2	3	80	80	6
27	23	80	80	621
50	19	80	80	950
31	16	80	80	496
54	18	80	80	972
55	6	80	80	330
4	9	80	80	36
36	10	80	80	360
55	18	80	80	990
6	19	80	80	114
3	13	80	80	39
14	2	80	80	28
28	28	80	80	784
49	16	80	80	784
34	14	80	80	476
55	16	80	80	880
49	24	80	80	1176
1	7	80	80	7
41	8	80	80	328
6	43	80	80	258
15	8	80	80	120
33	7	80	80	231
30	22	80	80	660
53	4	80	80	212
20	6	80	80	120
25	19	80	80	475
45	22	80	80	990
49	32	80	80	1568
32	19	80	80	608
30	5	80	80	150
46	20	80	80	920
55	24	80	80	1320
18	13	80	80	234
1	18	80	80	18
1	6	80	80	6
1	28	80	80	28
6	18	80	80	108
53	9	80	80	477
24	14	80	80	336
1	9	80	80	9
41	6	80	80	246
52	15	80	80	780
28	14	80	80	392
52	19	80	80	988
48	13	80	80	624
47	11	80	80	517
8	35	80	80	280
54	35	80	80	1890
21	28	80	80	588
52	30	80	80	1560
47	6	80	80	282
54	5	80	80	270
43	19	80	80	817
46	7	80	80	322
39	14	80	80	546
1	11	80	80	11
16	6	80	80	96
1	13	80	80	13
2	20	80	80	40
47	25	80	80	1175
39	4	80	80	156
55	30	80	80	1650
50	8	80	80	400
53	8	80	80	424
25	10	80	80	250
14	3	80	80	42
3	8	80	80	24
150	150
80
42	31	80	80	1302
19	11	80	80	209
7	12	80	80	84
9	28	80	80	252
15	22	80	80	330
25	21	80	80	525
51	12	80	80	612
52	28	80	80	1456
8	8	80	80	64
52	9	80	80	468
1	13	80	80	13
10	5	80	80	50
19	9	80	80	171
36	23	80	80	828
17	6	80	80	102
55	24	80	80	1320
30	6	80	80	180
40	11	80	80	440
4	21	80	80	84
1	34	80	80	34
28	23	80	80	644
49	17	80	80	833
35	16	80	80	560
11	40	80	80	440
54	19	80	80	1026
5	2	80	80	10
55	32	80	80	1760
3	7	80	80	21
23	27	80	80	621
37	13	80	80	481
55	25	80	80	1375
38	11	80	80	418
1	6	80	80	6
55	35	80	80	1925
22	33	80	80	726
33	19	80	80	627
46	10	80	80	460
21	18	80	80	378
1	20	80	80	20
12	14	80	80	168
43	17	80	80	731
6	29	80	80	174
14	12	80	80	168
15	17	80	80	255
53	17	80	80	901
8	25	80	80	200
19	16	80	80	304
22	24	80	80	528
3	14	80	80	42
1	22	80	80	22
2	13	80	80	26
38	5	80	80	190
1	3	80	80	3
32	12	80	80	384
10	21	80	80	210
5	12	80	80	60
46	46	80	80	2116
34	18	80	80	612
14	9	80	80	126
23	11	80	80	253
41	16	80	80	656
35	13	80	80	455
1	19	80	80	19
7	18	80	80	126
8	13	80	80	104
12	10	80	80	120
1	8	80	80	8
46	21	80	80	966
51	23	80	80	1173
55	9	80	80	495
7	14	80	80	98
29	20	80	80	580
53	4	80	80	212
36	33	80	80	1188
51	27	80	80	1377
46	6	80	80	276
13	11	80	80	143
14	7	80	80	98
36	15	80	80	540
12	11	80	80	132
150	150
80
49	15	80	80	735
49	3	80	80	147
48	5	80	80	240
6	7	80	80	42
19	12	80	80	228
46	18	80	80	828
41	8	80	80	328
10	18	80	80	180
1	12	80	80	12
55	17	80	80	935
2	25	80	80	50
55	23	80	80	1265
1	9	80	80	9
47	22	80	80	1034
36	11	80	80	396
13	13	80	80	169
17	22	80	80	374
49	25	80	80	1225
11	27	80	80	297
21	32	80	80	672
55	7	80	80	385
39	18	80	80	702
17	11	80	80	187
1	19	80	80	19
1	7	80	80	7
55	19	80	80	1045
3	29	80	80	87
23	10	80	80	230
8	25	80	80	200
29	29	80	80	841
9	3	80	80	27
17	14	80	80	238
52	7	80	80	364
40	10	80	80	400
45	7	80	80	315
55	9	80	80	495
22	8	80	80	176
17	38	80	80	646
4	24	80	80	96
15	10	80	80	150
40	30	80	80	1200
24	21	80	80	504
35	5	80	80	175
4	16	80	80	64
1	29	80	80	29
49	16	80	80	784
53	1	80	80	53
27	20	80	80	540
53	30	80	80	1590
3	17	80	80	51
24	24	80	80	576
2	16	80	80	32
14	6	80	80	84
48	9	80	80	432
8	30	80	80	240
38	25	80	80	950
18	6	80	80	108
23	33	80	80	759
22	9	80	80	198
47	12	80	80	564
51	18	80	80	918
14	15	80	80	210
29	8	80	80	232
10	41	80	80	410
10	12	80	80	120
5	6	80	80	30
51	8	80	80	408
25	19	80	80	475
1	6	80	80	6
51	17	80	80	867
1	21	80	80	21
55	16	80	80	880
30	36	80	80	1080
43	20	80	80	860
54	24	80	80	1296
8	15	80	80	120
46	2	80	80	92
42	11	80	80	462
42	27	80	80	1134
1	26	80	80	26
150	150
80
17	5	80	80	85
1	9	80	80	9
48	4	80	80	192
52	17	80	80	884
47	3	80	80	141
13	25	80	80	325
31	37	80	80	1147
13	15	80	80	195
42	4	80	80	168
15	30	80	80	450
10	11	80	80	110
6	27	80	80	162
55	20	80	80	1100
51	22	80	80	1122
38	5	80	80	190
22	2	80	80	44
44	16	80	80	704
16	8	80	80	128
38	18	80	80	684
50	21	80	80	1050
39	7	80	80	273
38	24	80	80	912
42	15	80	80	630
27	18	80	80	486
2	16	80	80	32
54	19	80	80	1026
1	25	80	80	25
1	14	80	80	14
15	29	80	80	435
42	9	80	80	378
13	22	80	80	286
46	17	80	80	782
48	43	80	80	2064
13	7	80	80	91
54	9	80	80	486
4	8	80	80	32
49	18	80	80	882
54	28	80	80	1512
55	7	80	80	385
5	4	80	80	20
10	9	80	80	90
51	14	80	80	714
1	10	80	80	10
6	30	80	80	180
32	10	80	80	320
31	12	80	80	372
35	5	80	80	175
44	18	80	80	792
24	14	80	80	336
49	14	80	80	686
11	10	80	80	110
17	21	80	80	357
7	25	80	80	175
4	14	80	80	56
52	7	80	80	364
1	23	80	80	23
45	10	80	80	450
1	4	80	80	4
8	30	80	80	240
15	18	80	80	270
1	16	80	80	16
5	22	80	80	110
50	16	80	80	800
14	28	80	80	392
3	10	80	80	30
25	20	80	80	500
47	17	80	80	799
44	17	80	80	748
17	8	80	80	136
17	18	80	80	306
4	35	80	80	140
55	2	80	80	110
55	15	80	80	825
25	30	80	80	750
21	4	80	80	84
1	29	80	80	29
50	3	80	80	150
51	16	80	80	816
53	12	80	80	636
11	12	80	80	132
150	150
80
36	25	80	80	900
55	10	80	80	550
1	38	80	80	38
24	11	80	80	264
46	9	80	80	414
40	23	80	80	920
38	9	80	80	342
4	11	80	80	44
1	7	80	80	7
50	12	80	80	600
3	9	80	80	27
1	14	80	80	14
8	35	80	80	280
55	1	80	80	55
12	7	80	80	84
4	21	80	80	84
41	18	80	80	738
1	16	80	80	16
13	20	80	80	260
50	21	80	80	1050
54	1	80	80	54
43	30	80	80	1290
18	27	80	80	486
41	16	80	80	656
55	3	80	80	165
54	11	80	80	594
27	17	80	80	459
4	10	80	80	40
2	12	80	80	24
7	30	80	80	210
16	11	80	80	176
35	3	80	80	105
4	15	80	80	60
54	15	80	80	810
29	19	80	80	551
28	13	80	80	364
48	25	80	80	1200
29	32	80	80	928
55	19	80	80	1045
21	7	80	80	147
5	20	80	80	100
7	12	80	80	84
7	16	80	80	112
52	24	80	80	1248
18	23	80	80	414
24	12	80	80	288
1	5	80	80	5
41	11	80	80	451
15	17	80	80	255
52	18	80	80	936
29	8	80	80	232
24	5	80	80	120
8	13	80	80	104
24	13	80	80	312
45	19	80	80	855
55	4	80	80	220
41	22	80	80	902
5	9	80	80	45
39	12	80	80	468
1	12	80	80	12
28	11	80	80	308
28	31	80	80	868
8	22	80	80	176
50	5	80	80	250
6	28	80	80	168
2	10	80	80	20
47	9	80	80	423
4	23	80	80	92
41	24	80	80	984
1	17	80	80	17
55	9	80	80	495
1	27	80	80	27
18	25	80	80	450
4	22	80	80	88
34	13	80	80	442
55	6	80	80	330
39	2	80	80	78
45	18	80	80	810
1	10	80	80	10
11	5	80	80	55
150	150
80
8	11	80	80	88
54	35	80	80	1890
47	34	80	80	1598
19	10	80	80	190
15	4	80	80	60
54	7	80	80	378
4	20	80	80	80
10	19	80	80	190
6	5	80	80	30
1	20	80	80	20
22	27	80	80	594
30	13	80	80	390
18	14	80	80	252
12	8	80	80	96
10	29	80	80	290
48	6	80	80	288
6	23	80	80	138
1	10	80	80	10
1	26	80	80	26
24	24	80	80	576
55	9	80	80	495
34	19	80	80	646
53	3	80	80	159
10	9	80	80	90
50	12	80	80	600
29	8	80	80	232
55	23	80	80	1265
40	10	80	80	400
48	11	80	80	528
51	6	80	80	306
34	27	80	80	918
24	11	80	80	264
41	17	80	80	697
29	21	80	80	609
30	24	80	80	720
27	21	80	80	567
46	17	80	80	782
1	28	80	80	28
1	6	80	80	6
55	11	80	80	605
15	32	80	80	480
5	5	80	80	25
1	34	80	80	34
45	12	80	80	540
1	14	80	80	14
6	8	80	80	48
10	39	80	80	390
36	13	80	80	468
53	14	80	80	742
24	21	80	80	504
29	42	80	80	1218
