***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
26	18	80	80	468
17	22	80	80	374
17	26	80	80	442
26	21	80	80	546
23	26	80	80	598
19	21	80	80	399
150	150
51
24	18	80	80	432
19	18	80	80	342
17	20	80	80	340
25	27	80	80	675
21	27	80	80	567
26	27	80	80	702
20	24	80	80	480
17	22	80	80	374
20	27	80	80	540
23	25	80	80	575
27	26	80	80	702
24	17	80	80	408
24	27	80	80	648
21	25	80	80	525
21	18	80	80	378
27	23	80	80	621
21	17	80	80	357
25	18	80	80	450
27	18	80	80	486
23	22	80	80	506
17	27	80	80	459
27	27	80	80	729
27	20	80	80	540
27	17	80	80	459
18	27	80	80	486
25	17	80	80	425
19	27	80	80	513
18	22	80	80	396
19	17	80	80	323
18	17	80	80	306
20	17	80	80	340
22	17	80	80	374
18	20	80	80	360
23	27	80	80	621
17	17	80	80	289
17	21	80	80	357
26	17	80	80	442
17	25	80	80	425
26	19	80	80	494
22	18	80	80	396
27	19	80	80	513
22	26	80	80	572
27	21	80	80	567
18	21	80	80	378
24	26	80	80	624
24	21	80	80	504
20	22	80	80	440
17	24	80	80	408
17	19	80	80	323
24	19	80	80	456
27	24	80	80	648
150	150
21
27	21	80	80	567
26	22	80	80	572
17	17	80	80	289
27	17	80	80	459
17	20	80	80	340
17	27	80	80	459
26	26	80	80	676
17	24	80	80	408
19	27	80	80	513
17	26	80	80	442
23	17	80	80	391
19	22	80	80	418
27	23	80	80	621
18	27	80	80	486
26	27	80	80	702
22	21	80	80	462
21	26	80	80	546
18	24	80	80	432
26	20	80	80	520
24	23	80	80	552
27	27	80	80	729
150	150
50
25	17	80	80	425
23	23	80	80	529
27	17	80	80	459
27	22	80	80	594
26	18	80	80	468
21	27	80	80	567
20	27	80	80	540
18	21	80	80	378
17	22	80	80	374
26	23	80	80	598
26	17	80	80	442
25	19	80	80	475
19	19	80	80	361
26	19	80	80	494
22	27	80	80	594
23	27	80	80	621
20	26	80	80	520
24	26	80	80	624
23	17	80	80	391
25	27	80	80	675
18	27	80	80	486
17	20	80	80	340
26	22	80	80	572
17	17	80	80	289
21	21	80	80	441
25	21	80	80	525
27	20	80	80	540
17	27	80	80	459
27	25	80	80	675
22	18	80	80	396
26	27	80	80	702
17	23	80	80	391
21	20	80	80	420
26	26	80	80	676
21	17	80	80	357
18	19	80	80	342
18	17	80	80	306
23	20	80	80	460
26	25	80	80	650
20	21	80	80	420
24	24	80	80	576
23	26	80	80	598
27	21	80	80	567
19	23	80	80	437
18	18	80	80	324
25	18	80	80	450
24	21	80	80	504
21	23	80	80	483
19	27	80	80	513
19	17	80	80	323
150	150
33
24	23	80	80	552
17	17	80	80	289
26	22	80	80	572
23	23	80	80	529
24	27	80	80	648
19	26	80	80	494
17	22	80	80	374
17	23	80	80	391
18	17	80	80	306
21	27	80	80	567
27	25	80	80	675
19	24	80	80	456
24	26	80	80	624
17	21	80	80	357
24	25	80	80	600
18	24	80	80	432
17	24	80	80	408
18	27	80	80	486
27	26	80	80	702
26	26	80	80	676
26	18	80	80	468
18	26	80	80	468
27	19	80	80	513
18	25	80	80	450
24	21	80	80	504
17	19	80	80	323
25	21	80	80	525
27	17	80	80	459
21	18	80	80	378
27	22	80	80	594
27	18	80	80	486
25	27	80	80	675
19	23	80	80	437
150	150
67
17	17	80	80	289
26	25	80	80	650
23	26	80	80	598
18	19	80	80	342
25	17	80	80	425
27	17	80	80	459
27	25	80	80	675
27	18	80	80	486
26	27	80	80	702
18	27	80	80	486
17	27	80	80	459
26	26	80	80	676
27	26	80	80	702
18	18	80	80	324
21	27	80	80	567
17	26	80	80	442
17	20	80	80	340
22	27	80	80	594
27	22	80	80	594
22	21	80	80	462
25	22	80	80	550
19	22	80	80	418
17	23	80	80	391
25	27	80	80	675
27	27	80	80	729
17	18	80	80	306
19	17	80	80	323
20	24	80	80	480
27	23	80	80	621
24	17	80	80	408
17	24	80	80	408
24	25	80	80	600
23	27	80	80	621
18	17	80	80	306
17	19	80	80	323
22	26	80	80	572
18	21	80	80	378
21	26	80	80	546
24	18	80	80	432
18	25	80	80	450
26	17	80	80	442
23	19	80	80	437
27	19	80	80	513
22	17	80	80	374
27	24	80	80	648
20	20	80	80	400
25	19	80	80	475
20	27	80	80	540
18	26	80	80	468
19	27	80	80	513
27	20	80	80	540
20	17	80	80	340
26	22	80	80	572
18	23	80	80	414
23	25	80	80	575
17	21	80	80	357
24	26	80	80	624
26	18	80	80	468
24	21	80	80	504
20	19	80	80	380
26	20	80	80	520
17	25	80	80	425
22	24	80	80	528
23	21	80	80	483
21	23	80	80	483
25	26	80	80	650
25	21	80	80	525
150	150
5
27	20	80	80	540
24	18	80	80	432
20	27	80	80	540
27	17	80	80	459
26	25	80	80	650
150	150
0
150	150
76
20	25	80	80	500
26	27	80	80	702
27	25	80	80	675
24	17	80	80	408
19	25	80	80	475
23	21	80	80	483
17	18	80	80	306
26	25	80	80	650
17	17	80	80	289
17	24	80	80	408
27	27	80	80	729
27	24	80	80	648
23	25	80	80	575
19	17	80	80	323
27	21	80	80	567
17	20	80	80	340
18	19	80	80	342
17	27	80	80	459
23	19	80	80	437
20	26	80	80	520
27	17	80	80	459
18	17	80	80	306
21	17	80	80	357
21	25	80	80	525
18	23	80	80	414
24	18	80	80	432
27	20	80	80	540
24	27	80	80	648
24	21	80	80	504
18	20	80	80	360
27	18	80	80	486
25	24	80	80	600
19	18	80	80	342
26	20	80	80	520
22	25	80	80	550
24	19	80	80	456
26	17	80	80	442
25	25	80	80	625
27	26	80	80	702
20	19	80	80	380
18	24	80	80	432
26	19	80	80	494
17	23	80	80	391
21	26	80	80	546
23	18	80	80	414
22	17	80	80	374
26	22	80	80	572
17	19	80	80	323
27	23	80	80	621
19	24	80	80	456
21	24	80	80	504
21	18	80	80	378
18	27	80	80	486
23	27	80	80	621
23	26	80	80	598
26	18	80	80	468
19	26	80	80	494
19	27	80	80	513
25	20	80	80	500
19	22	80	80	418
17	22	80	80	374
22	19	80	80	418
17	26	80	80	442
27	22	80	80	594
20	24	80	80	480
23	17	80	80	391
20	17	80	80	340
20	20	80	80	400
22	18	80	80	396
25	22	80	80	550
18	25	80	80	450
27	19	80	80	513
26	24	80	80	624
22	21	80	80	462
18	22	80	80	396
24	26	80	80	624
150	150
24
18	17	80	80	306
21	27	80	80	567
25	27	80	80	675
17	20	80	80	340
27	18	80	80	486
17	17	80	80	289
27	17	80	80	459
25	17	80	80	425
20	19	80	80	380
27	27	80	80	729
17	25	80	80	425
19	20	80	80	380
27	25	80	80	675
17	21	80	80	357
21	23	80	80	483
19	27	80	80	513
20	26	80	80	520
23	24	80	80	552
25	23	80	80	575
19	26	80	80	494
26	17	80	80	442
21	26	80	80	546
18	20	80	80	360
19	18	80	80	342
150	150
33
21	26	80	80	546
25	25	80	80	625
27	26	80	80	702
20	26	80	80	520
18	18	80	80	324
26	21	80	80	546
17	27	80	80	459
25	26	80	80	650
27	17	80	80	459
26	27	80	80	702
19	20	80	80	380
19	27	80	80	513
17	18	80	80	306
17	25	80	80	425
27	22	80	80	594
26	23	80	80	598
23	17	80	80	391
25	27	80	80	675
17	19	80	80	323
21	27	80	80	567
26	18	80	80	468
23	20	80	80	460
17	17	80	80	289
21	18	80	80	378
18	25	80	80	450
18	23	80	80	414
27	25	80	80	675
27	27	80	80	729
20	17	80	80	340
27	24	80	80	648
24	23	80	80	552
20	27	80	80	540
23	21	80	80	483
150	150
72
27	17	80	80	459
26	19	80	80	494
17	23	80	80	391
27	25	80	80	675
26	17	80	80	442
18	20	80	80	360
27	26	80	80	702
27	20	80	80	540
25	27	80	80	675
26	20	80	80	520
27	27	80	80	729
18	18	80	80	324
22	17	80	80	374
24	22	80	80	528
23	23	80	80	529
17	27	80	80	459
18	27	80	80	486
17	17	80	80	289
19	18	80	80	342
21	27	80	80	567
20	23	80	80	460
21	22	80	80	462
17	24	80	80	408
17	18	80	80	306
22	27	80	80	594
19	26	80	80	494
23	27	80	80	621
21	17	80	80	357
27	23	80	80	621
17	21	80	80	357
18	17	80	80	306
26	21	80	80	546
22	26	80	80	572
23	17	80	80	391
27	18	80	80	486
25	23	80	80	575
19	24	80	80	456
25	19	80	80	475
22	24	80	80	528
22	19	80	80	418
17	22	80	80	374
27	22	80	80	594
17	25	80	80	425
17	19	80	80	323
25	26	80	80	650
24	18	80	80	432
26	18	80	80	468
19	17	80	80	323
25	24	80	80	600
25	17	80	80	425
20	27	80	80	540
19	25	80	80	475
20	19	80	80	380
17	26	80	80	442
26	27	80	80	702
24	25	80	80	600
25	21	80	80	525
23	24	80	80	552
19	21	80	80	399
27	19	80	80	513
18	22	80	80	396
24	27	80	80	648
21	26	80	80	546
20	21	80	80	420
24	19	80	80	456
27	24	80	80	648
21	24	80	80	504
19	22	80	80	418
24	26	80	80	624
18	21	80	80	378
23	25	80	80	575
27	21	80	80	567
150	150
10
17	17	80	80	289
17	26	80	80	442
17	19	80	80	323
27	18	80	80	486
20	17	80	80	340
26	17	80	80	442
19	19	80	80	361
25	18	80	80	450
21	19	80	80	399
27	27	80	80	729
150	150
19
27	27	80	80	729
22	18	80	80	396
27	23	80	80	621
17	17	80	80	289
27	18	80	80	486
26	25	80	80	650
25	27	80	80	675
23	24	80	80	552
20	26	80	80	520
17	27	80	80	459
26	17	80	80	442
27	19	80	80	513
20	27	80	80	540
26	27	80	80	702
20	19	80	80	380
27	22	80	80	594
27	26	80	80	702
18	26	80	80	468
23	25	80	80	575
150	150
6
18	18	80	80	324
23	24	80	80	552
21	20	80	80	420
21	18	80	80	378
27	27	80	80	729
21	17	80	80	357
150	150
68
19	18	80	80	342
18	18	80	80	324
27	27	80	80	729
17	20	80	80	340
27	19	80	80	513
17	27	80	80	459
27	21	80	80	567
25	18	80	80	450
24	17	80	80	408
17	19	80	80	323
17	18	80	80	306
19	24	80	80	456
17	21	80	80	357
17	22	80	80	374
27	25	80	80	675
27	22	80	80	594
18	22	80	80	396
21	17	80	80	357
26	17	80	80	442
23	23	80	80	529
24	26	80	80	624
18	27	80	80	486
21	18	80	80	378
17	17	80	80	289
23	17	80	80	391
25	24	80	80	600
26	20	80	80	520
25	27	80	80	675
19	19	80	80	361
25	17	80	80	425
18	17	80	80	306
18	25	80	80	450
22	21	80	80	462
20	26	80	80	520
18	26	80	80	468
27	20	80	80	540
18	21	80	80	378
17	25	80	80	425
27	26	80	80	702
22	24	80	80	528
17	26	80	80	442
20	27	80	80	540
19	17	80	80	323
25	26	80	80	650
21	25	80	80	525
20	23	80	80	460
27	17	80	80	459
23	19	80	80	437
22	23	80	80	506
19	20	80	80	380
26	23	80	80	598
26	22	80	80	572
26	26	80	80	676
24	27	80	80	648
20	20	80	80	400
22	17	80	80	374
26	27	80	80	702
21	21	80	80	441
22	18	80	80	396
23	25	80	80	575
27	18	80	80	486
21	23	80	80	483
19	27	80	80	513
24	22	80	80	528
27	23	80	80	621
25	22	80	80	550
19	26	80	80	494
23	21	80	80	483
150	150
80
19	20	80	80	380
26	27	80	80	702
26	24	80	80	624
18	19	80	80	342
21	17	80	80	357
20	24	80	80	480
22	26	80	80	572
18	18	80	80	324
23	24	80	80	552
25	18	80	80	450
23	22	80	80	506
25	27	80	80	675
18	23	80	80	414
25	24	80	80	600
26	21	80	80	546
27	17	80	80	459
18	20	80	80	360
17	17	80	80	289
22	25	80	80	550
26	19	80	80	494
26	17	80	80	442
22	24	80	80	528
27	27	80	80	729
17	22	80	80	374
18	27	80	80	486
23	17	80	80	391
22	27	80	80	594
17	19	80	80	323
20	27	80	80	540
27	23	80	80	621
24	17	80	80	408
20	25	80	80	500
20	17	80	80	340
21	20	80	80	420
26	18	80	80	468
17	25	80	80	425
18	17	80	80	306
17	27	80	80	459
27	18	80	80	486
19	26	80	80	494
22	17	80	80	374
19	19	80	80	361
17	26	80	80	442
27	20	80	80	540
19	25	80	80	475
19	27	80	80	513
17	23	80	80	391
24	25	80	80	600
20	22	80	80	440
27	24	80	80	648
19	17	80	80	323
27	19	80	80	513
18	26	80	80	468
23	26	80	80	598
18	21	80	80	378
23	19	80	80	437
20	20	80	80	400
27	25	80	80	675
25	23	80	80	575
17	20	80	80	340
21	19	80	80	399
20	19	80	80	380
23	25	80	80	575
22	20	80	80	440
23	27	80	80	621
21	27	80	80	567
17	21	80	80	357
23	18	80	80	414
27	21	80	80	567
22	23	80	80	506
24	24	80	80	576
25	20	80	80	500
26	25	80	80	650
19	24	80	80	456
24	20	80	80	480
27	26	80	80	702
18	24	80	80	432
22	21	80	80	462
24	27	80	80	648
26	20	80	80	520
150	150
77
23	27	80	80	621
25	27	80	80	675
26	27	80	80	702
20	27	80	80	540
23	21	80	80	483
17	24	80	80	408
26	26	80	80	676
27	20	80	80	540
17	27	80	80	459
19	27	80	80	513
27	21	80	80	567
23	24	80	80	552
26	23	80	80	598
27	27	80	80	729
22	17	80	80	374
19	21	80	80	399
27	18	80	80	486
20	19	80	80	380
26	18	80	80	468
19	25	80	80	475
22	20	80	80	440
24	27	80	80	648
21	19	80	80	399
22	24	80	80	528
17	25	80	80	425
24	20	80	80	480
27	26	80	80	702
18	19	80	80	342
24	18	80	80	432
22	21	80	80	462
27	19	80	80	513
27	17	80	80	459
27	24	80	80	648
18	22	80	80	396
23	25	80	80	575
27	25	80	80	675
20	23	80	80	460
20	17	80	80	340
17	23	80	80	391
25	18	80	80	450
21	17	80	80	357
17	26	80	80	442
17	19	80	80	323
21	23	80	80	483
23	17	80	80	391
24	23	80	80	552
27	23	80	80	621
23	22	80	80	506
26	21	80	80	546
24	25	80	80	600
24	19	80	80	456
21	18	80	80	378
24	26	80	80	624
25	21	80	80	525
18	25	80	80	450
17	20	80	80	340
19	22	80	80	418
25	17	80	80	425
17	17	80	80	289
18	24	80	80	432
18	17	80	80	306
17	18	80	80	306
19	19	80	80	361
27	22	80	80	594
26	17	80	80	442
25	25	80	80	625
19	18	80	80	342
18	27	80	80	486
22	19	80	80	418
23	20	80	80	460
19	20	80	80	380
19	17	80	80	323
22	23	80	80	506
20	26	80	80	520
24	21	80	80	504
18	26	80	80	468
26	24	80	80	624
150	150
21
21	17	80	80	357
27	27	80	80	729
19	27	80	80	513
18	18	80	80	324
18	21	80	80	378
24	27	80	80	648
21	25	80	80	525
26	22	80	80	572
26	18	80	80	468
21	24	80	80	504
22	20	80	80	440
21	19	80	80	399
17	26	80	80	442
19	24	80	80	456
22	17	80	80	374
27	24	80	80	648
19	20	80	80	380
22	27	80	80	594
17	25	80	80	425
22	23	80	80	506
20	25	80	80	500
150	150
72
23	24	80	80	552
24	22	80	80	528
25	27	80	80	675
19	23	80	80	437
25	21	80	80	525
18	18	80	80	324
17	20	80	80	340
25	17	80	80	425
27	20	80	80	540
27	19	80	80	513
23	27	80	80	621
21	27	80	80	567
19	17	80	80	323
21	19	80	80	399
27	27	80	80	729
26	27	80	80	702
26	17	80	80	442
26	20	80	80	520
26	24	80	80	624
17	25	80	80	425
18	17	80	80	306
23	26	80	80	598
17	23	80	80	391
23	18	80	80	414
26	22	80	80	572
27	26	80	80	702
17	17	80	80	289
17	18	80	80	306
18	24	80	80	432
22	27	80	80	594
27	17	80	80	459
22	17	80	80	374
24	17	80	80	408
22	20	80	80	440
26	23	80	80	598
17	27	80	80	459
27	24	80	80	648
18	27	80	80	486
23	19	80	80	437
27	21	80	80	567
24	19	80	80	456
22	19	80	80	418
24	21	80	80	504
19	18	80	80	342
20	27	80	80	540
20	17	80	80	340
18	21	80	80	378
18	19	80	80	342
19	27	80	80	513
17	19	80	80	323
27	22	80	80	594
22	24	80	80	528
25	22	80	80	550
17	21	80	80	357
25	23	80	80	575
21	24	80	80	504
23	17	80	80	391
21	18	80	80	378
26	25	80	80	650
27	18	80	80	486
21	17	80	80	357
27	23	80	80	621
20	19	80	80	380
22	21	80	80	462
26	26	80	80	676
19	21	80	80	399
25	19	80	80	475
26	18	80	80	468
17	26	80	80	442
19	26	80	80	494
23	21	80	80	483
24	27	80	80	648
150	150
62
25	17	80	80	425
18	20	80	80	360
19	25	80	80	475
26	19	80	80	494
27	26	80	80	702
27	27	80	80	729
17	27	80	80	459
27	17	80	80	459
26	24	80	80	624
18	25	80	80	450
27	20	80	80	540
24	17	80	80	408
19	17	80	80	323
26	27	80	80	702
19	27	80	80	513
17	19	80	80	323
22	26	80	80	572
18	17	80	80	306
17	17	80	80	289
25	27	80	80	675
20	18	80	80	360
24	22	80	80	528
21	17	80	80	357
25	21	80	80	525
22	24	80	80	528
17	24	80	80	408
17	18	80	80	306
24	27	80	80	648
17	26	80	80	442
21	18	80	80	378
19	26	80	80	494
20	27	80	80	540
19	22	80	80	418
17	20	80	80	340
19	18	80	80	342
26	17	80	80	442
24	23	80	80	552
23	17	80	80	391
25	19	80	80	475
22	20	80	80	440
27	21	80	80	567
23	27	80	80	621
17	21	80	80	357
26	20	80	80	520
25	20	80	80	500
18	27	80	80	486
17	22	80	80	374
20	22	80	80	440
22	27	80	80	594
27	18	80	80	486
24	26	80	80	624
23	20	80	80	460
24	18	80	80	432
20	25	80	80	500
22	19	80	80	418
21	26	80	80	546
27	23	80	80	621
19	23	80	80	437
20	17	80	80	340
26	23	80	80	598
19	21	80	80	399
27	22	80	80	594
150	150
42
26	17	80	80	442
24	19	80	80	456
22	22	80	80	484
19	23	80	80	437
22	25	80	80	550
17	17	80	80	289
21	24	80	80	504
26	24	80	80	624
20	26	80	80	520
24	25	80	80	600
17	21	80	80	357
19	19	80	80	361
25	18	80	80	450
24	23	80	80	552
27	18	80	80	486
23	27	80	80	621
27	25	80	80	675
27	19	80	80	513
24	20	80	80	480
21	27	80	80	567
25	21	80	80	525
25	19	80	80	475
17	19	80	80	323
20	21	80	80	420
17	26	80	80	442
25	24	80	80	600
25	17	80	80	425
18	17	80	80	306
22	24	80	80	528
26	19	80	80	494
26	23	80	80	598
27	27	80	80	729
27	17	80	80	459
19	26	80	80	494
17	18	80	80	306
19	17	80	80	323
19	24	80	80	456
23	23	80	80	529
22	17	80	80	374
27	26	80	80	702
17	25	80	80	425
19	18	80	80	342
150	150
25
25	19	80	80	475
27	21	80	80	567
19	27	80	80	513
27	19	80	80	513
26	23	80	80	598
27	18	80	80	486
18	17	80	80	306
21	20	80	80	420
18	27	80	80	486
22	26	80	80	572
20	18	80	80	360
17	25	80	80	425
21	26	80	80	546
23	23	80	80	529
17	17	80	80	289
27	27	80	80	729
27	23	80	80	621
26	25	80	80	650
22	27	80	80	594
17	23	80	80	391
17	22	80	80	374
27	24	80	80	648
17	19	80	80	323
20	23	80	80	460
23	18	80	80	414
150	150
18
25	17	80	80	425
17	19	80	80	323
17	17	80	80	289
22	27	80	80	594
27	17	80	80	459
18	21	80	80	378
17	23	80	80	391
27	23	80	80	621
17	22	80	80	374
17	27	80	80	459
23	20	80	80	460
25	25	80	80	625
27	27	80	80	729
20	17	80	80	340
26	22	80	80	572
17	18	80	80	306
22	21	80	80	462
26	23	80	80	598
150	150
26
25	20	80	80	500
27	23	80	80	621
27	22	80	80	594
21	17	80	80	357
17	17	80	80	289
17	20	80	80	340
27	20	80	80	540
27	21	80	80	567
27	17	80	80	459
25	22	80	80	550
23	27	80	80	621
24	21	80	80	504
27	26	80	80	702
20	27	80	80	540
17	23	80	80	391
21	25	80	80	525
25	19	80	80	475
27	18	80	80	486
20	24	80	80	480
20	23	80	80	460
18	27	80	80	486
17	27	80	80	459
24	27	80	80	648
17	22	80	80	374
27	27	80	80	729
26	22	80	80	572
150	150
45
26	25	80	80	650
27	21	80	80	567
27	27	80	80	729
19	26	80	80	494
23	26	80	80	598
17	25	80	80	425
19	20	80	80	380
18	20	80	80	360
17	27	80	80	459
25	17	80	80	425
26	18	80	80	468
26	26	80	80	676
27	17	80	80	459
17	24	80	80	408
21	26	80	80	546
26	17	80	80	442
22	20	80	80	440
26	21	80	80	546
25	27	80	80	675
23	25	80	80	575
17	21	80	80	357
20	21	80	80	420
22	22	80	80	484
18	23	80	80	414
17	26	80	80	442
21	24	80	80	504
23	17	80	80	391
20	19	80	80	380
25	23	80	80	575
26	27	80	80	702
24	24	80	80	576
19	24	80	80	456
27	18	80	80	486
24	27	80	80	648
18	22	80	80	396
27	23	80	80	621
27	25	80	80	675
17	18	80	80	306
21	19	80	80	399
27	20	80	80	540
22	18	80	80	396
17	17	80	80	289
22	24	80	80	528
18	26	80	80	468
17	23	80	80	391
150	150
35
17	25	80	80	425
17	27	80	80	459
17	17	80	80	289
27	17	80	80	459
27	27	80	80	729
20	27	80	80	540
20	21	80	80	420
22	17	80	80	374
26	17	80	80	442
24	18	80	80	432
18	23	80	80	414
23	18	80	80	414
18	27	80	80	486
17	24	80	80	408
23	27	80	80	621
18	17	80	80	306
26	19	80	80	494
26	25	80	80	650
27	18	80	80	486
21	21	80	80	441
17	26	80	80	442
25	18	80	80	450
25	21	80	80	525
22	27	80	80	594
23	17	80	80	391
20	17	80	80	340
19	26	80	80	494
21	23	80	80	483
17	22	80	80	374
18	24	80	80	432
22	25	80	80	550
27	26	80	80	702
18	19	80	80	342
20	18	80	80	360
23	22	80	80	506
150	150
49
19	18	80	80	342
19	27	80	80	513
24	17	80	80	408
22	22	80	80	484
23	26	80	80	598
24	19	80	80	456
27	26	80	80	702
17	21	80	80	357
21	20	80	80	420
21	27	80	80	567
17	25	80	80	425
17	22	80	80	374
26	27	80	80	702
26	18	80	80	468
27	22	80	80	594
20	23	80	80	460
17	24	80	80	408
26	19	80	80	494
27	17	80	80	459
24	27	80	80	648
21	18	80	80	378
27	21	80	80	567
17	20	80	80	340
18	17	80	80	306
18	23	80	80	414
26	26	80	80	676
18	18	80	80	324
21	17	80	80	357
25	17	80	80	425
17	27	80	80	459
20	27	80	80	540
20	22	80	80	440
27	27	80	80	729
24	25	80	80	600
23	27	80	80	621
23	22	80	80	506
21	23	80	80	483
19	17	80	80	323
20	17	80	80	340
26	24	80	80	624
18	26	80	80	468
17	26	80	80	442
26	17	80	80	442
19	20	80	80	380
21	24	80	80	504
25	22	80	80	550
19	25	80	80	475
23	17	80	80	391
24	18	80	80	432
150	150
56
27	23	80	80	621
26	21	80	80	546
25	27	80	80	675
27	17	80	80	459
19	19	80	80	361
17	20	80	80	340
17	25	80	80	425
21	25	80	80	525
22	19	80	80	418
27	20	80	80	540
20	26	80	80	520
20	27	80	80	540
24	20	80	80	480
26	23	80	80	598
25	19	80	80	475
27	21	80	80	567
17	22	80	80	374
20	20	80	80	400
27	24	80	80	648
17	27	80	80	459
17	18	80	80	306
26	25	80	80	650
24	19	80	80	456
18	27	80	80	486
21	27	80	80	567
20	17	80	80	340
25	25	80	80	625
19	21	80	80	399
27	26	80	80	702
22	20	80	80	440
25	22	80	80	550
18	23	80	80	414
25	21	80	80	525
22	27	80	80	594
22	17	80	80	374
24	27	80	80	648
23	18	80	80	414
18	22	80	80	396
17	26	80	80	442
17	24	80	80	408
22	26	80	80	572
22	21	80	80	462
26	17	80	80	442
23	25	80	80	575
18	20	80	80	360
17	17	80	80	289
27	19	80	80	513
27	27	80	80	729
24	25	80	80	600
18	19	80	80	342
18	18	80	80	324
21	19	80	80	399
24	18	80	80	432
23	21	80	80	483
25	26	80	80	650
19	20	80	80	380
150	150
54
27	27	80	80	729
23	21	80	80	483
17	19	80	80	323
23	23	80	80	529
26	17	80	80	442
17	27	80	80	459
22	27	80	80	594
22	18	80	80	396
17	18	80	80	306
20	17	80	80	340
27	23	80	80	621
25	24	80	80	600
18	23	80	80	414
25	27	80	80	675
27	20	80	80	540
20	26	80	80	520
17	25	80	80	425
26	24	80	80	624
19	17	80	80	323
19	27	80	80	513
21	27	80	80	567
20	27	80	80	540
27	17	80	80	459
26	18	80	80	468
20	24	80	80	480
26	27	80	80	702
22	17	80	80	374
21	17	80	80	357
23	24	80	80	552
21	19	80	80	399
27	26	80	80	702
25	21	80	80	525
21	18	80	80	378
25	17	80	80	425
23	17	80	80	391
27	19	80	80	513
26	25	80	80	650
17	23	80	80	391
24	19	80	80	456
18	21	80	80	378
22	24	80	80	528
17	21	80	80	357
27	25	80	80	675
18	27	80	80	486
27	18	80	80	486
21	20	80	80	420
20	21	80	80	420
19	21	80	80	399
26	20	80	80	520
23	27	80	80	621
17	24	80	80	408
18	20	80	80	360
17	26	80	80	442
25	18	80	80	450
150	150
13
27	17	80	80	459
27	27	80	80	729
26	18	80	80	468
26	24	80	80	624
23	22	80	80	506
18	17	80	80	306
17	17	80	80	289
18	21	80	80	378
19	18	80	80	342
20	27	80	80	540
26	19	80	80	494
25	26	80	80	650
25	17	80	80	425
150	150
67
27	21	80	80	567
22	27	80	80	594
17	24	80	80	408
26	25	80	80	650
17	27	80	80	459
24	17	80	80	408
17	26	80	80	442
19	21	80	80	399
18	17	80	80	306
17	25	80	80	425
18	19	80	80	342
25	17	80	80	425
23	17	80	80	391
26	21	80	80	546
26	27	80	80	702
20	20	80	80	400
23	24	80	80	552
27	27	80	80	729
24	21	80	80	504
22	22	80	80	484
