***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
8	17	60	60	136
3	16	60	60	48
39	20	60	60	780
12	33	60	60	396
53	28	60	60	1484
30	8	60	60	240
16	32	60	60	512
41	27	60	60	1107
53	29	60	60	1537
60	29	60	60	1740
59	7	60	60	413
3	5	60	60	15
5	16	60	60	80
60	30	60	60	1800
3	22	60	60	66
7	15	60	60	105
23	5	60	60	115
7	29	60	60	203
31	25	60	60	775
4	4	60	60	16
39	36	60	60	1404
22	8	60	60	176
53	7	60	60	371
13	21	60	60	273
33	14	60	60	462
60	15	60	60	900
2	15	60	60	30
34	11	60	60	374
37	8	60	60	296
4	6	60	60	24
60	8	60	60	480
58	20	60	60	1160
28	24	60	60	672
24	22	60	60	528
50	20	60	60	1000
57	15	60	60	855
26	16	60	60	416
2	6	60	60	12
58	8	60	60	464
45	7	60	60	315
60	10	60	60	600
10	9	60	60	90
2	32	60	60	64
4	34	60	60	136
43	24	60	60	1032
15	31	60	60	465
43	26	60	60	1118
14	23	60	60	322
2	21	60	60	42
51	23	60	60	1173
41	22	60	60	902
15	23	60	60	345
5	11	60	60	55
23	29	60	60	667
18	31	60	60	558
36	13	60	60	468
43	23	60	60	989
7	28	60	60	196
48	7	60	60	336
8	10	60	60	80
150	150
60
14	44	60	60	616
40	27	60	60	1080
13	25	60	60	325
21	15	60	60	315
60	4	60	60	240
43	10	60	60	430
2	15	60	60	30
2	5	60	60	10
38	18	60	60	684
2	21	60	60	42
9	41	60	60	369
23	7	60	60	161
53	9	60	60	477
46	2	60	60	92
60	24	60	60	1440
2	32	60	60	64
14	29	60	60	406
17	14	60	60	238
51	18	60	60	918
36	13	60	60	468
19	19	60	60	361
30	23	60	60	690
7	12	60	60	84
35	30	60	60	1050
60	19	60	60	1140
56	22	60	60	1232
46	23	60	60	1058
7	8	60	60	56
45	22	60	60	990
44	6	60	60	264
40	18	60	60	720
3	18	60	60	54
14	28	60	60	392
59	44	60	60	2596
12	11	60	60	132
36	7	60	60	252
59	4	60	60	236
7	15	60	60	105
60	20	60	60	1200
57	19	60	60	1083
57	34	60	60	1938
52	7	60	60	364
37	32	60	60	1184
3	6	60	60	18
27	43	60	60	1161
18	17	60	60	306
24	18	60	60	432
60	6	60	60	360
48	21	60	60	1008
7	24	60	60	168
6	19	60	60	114
4	24	60	60	96
2	8	60	60	16
57	11	60	60	627
9	23	60	60	207
43	20	60	60	860
41	13	60	60	533
60	9	60	60	540
53	23	60	60	1219
29	16	60	60	464
150	150
60
37	40	60	60	1480
60	18	60	60	1080
53	36	60	60	1908
2	26	60	60	52
2	9	60	60	18
47	9	60	60	423
57	17	60	60	969
27	5	60	60	135
33	18	60	60	594
25	10	60	60	250
60	14	60	60	840
8	9	60	60	72
46	10	60	60	460
59	11	60	60	649
38	18	60	60	684
2	37	60	60	74
24	44	60	60	1056
11	14	60	60	154
13	21	60	60	273
59	15	60	60	885
2	24	60	60	48
16	41	60	60	656
11	23	60	60	253
8	22	60	60	176
7	24	60	60	168
2	31	60	60	62
55	16	60	60	880
47	29	60	60	1363
56	10	60	60	560
2	29	60	60	58
60	40	60	60	2400
2	18	60	60	36
58	6	60	60	348
21	3	60	60	63
28	13	60	60	364
59	34	60	60	2006
50	6	60	60	300
45	23	60	60	1035
21	37	60	60	777
51	13	60	60	663
33	10	60	60	330
28	10	60	60	280
4	14	60	60	56
38	19	60	60	722
58	10	60	60	580
58	16	60	60	928
12	15	60	60	180
40	24	60	60	960
39	16	60	60	624
33	11	60	60	363
58	12	60	60	696
20	17	60	60	340
4	20	60	60	80
2	13	60	60	26
59	41	60	60	2419
17	24	60	60	408
42	5	60	60	210
13	10	60	60	130
6	32	60	60	192
34	7	60	60	238
150	150
60
20	24	60	60	480
40	6	60	60	240
58	30	60	60	1740
2	5	60	60	10
55	3	60	60	165
22	9	60	60	198
28	10	60	60	280
16	12	60	60	192
19	17	60	60	323
57	34	60	60	1938
14	23	60	60	322
16	17	60	60	272
4	4	60	60	16
20	12	60	60	240
46	6	60	60	276
58	21	60	60	1218
26	10	60	60	260
54	21	60	60	1134
44	20	60	60	880
23	9	60	60	207
39	15	60	60	585
55	6	60	60	330
16	20	60	60	320
10	16	60	60	160
2	24	60	60	48
54	19	60	60	1026
4	16	60	60	64
60	11	60	60	660
52	37	60	60	1924
12	21	60	60	252
39	7	60	60	273
51	21	60	60	1071
35	8	60	60	280
3	20	60	60	60
15	24	60	60	360
2	13	60	60	26
3	24	60	60	72
5	17	60	60	85
60	18	60	60	1080
60	15	60	60	900
3	21	60	60	63
6	15	60	60	90
51	26	60	60	1326
49	29	60	60	1421
12	33	60	60	396
28	38	60	60	1064
11	17	60	60	187
58	24	60	60	1392
30	8	60	60	240
57	15	60	60	855
6	28	60	60	168
39	31	60	60	1209
51	10	60	60	510
4	37	60	60	148
59	21	60	60	1239
53	13	60	60	689
9	21	60	60	189
57	5	60	60	285
38	13	60	60	494
19	27	60	60	513
150	150
60
54	25	60	60	1350
26	6	60	60	156
8	13	60	60	104
2	9	60	60	18
60	28	60	60	1680
42	11	60	60	462
56	11	60	60	616
25	4	60	60	100
23	25	60	60	575
2	8	60	60	16
60	20	60	60	1200
60	19	60	60	1140
54	15	60	60	810
47	11	60	60	517
17	6	60	60	102
2	28	60	60	56
6	13	60	60	78
5	21	60	60	105
13	32	60	60	416
27	26	60	60	702
13	5	60	60	65
57	16	60	60	912
4	21	60	60	84
58	6	60	60	348
49	22	60	60	1078
37	18	60	60	666
43	29	60	60	1247
50	16	60	60	800
16	17	60	60	272
39	28	60	60	1092
11	17	60	60	187
22	15	60	60	330
38	10	60	60	380
12	9	60	60	108
51	27	60	60	1377
14	10	60	60	140
60	7	60	60	420
3	19	60	60	57
58	13	60	60	754
51	13	60	60	663
5	13	60	60	65
57	11	60	60	627
59	37	60	60	2183
11	24	60	60	264
50	27	60	60	1350
12	22	60	60	264
42	41	60	60	1722
18	21	60	60	378
11	10	60	60	110
33	25	60	60	825
60	25	60	60	1500
12	8	60	60	96
24	11	60	60	264
59	17	60	60	1003
6	8	60	60	48
7	18	60	60	126
59	12	60	60	708
25	13	60	60	325
3	9	60	60	27
54	23	60	60	1242
150	150
60
26	5	60	60	130
40	25	60	60	1000
48	33	60	60	1584
59	19	60	60	1121
45	5	60	60	225
10	8	60	60	80
60	42	60	60	2520
60	25	60	60	1500
60	11	60	60	660
53	18	60	60	954
50	35	60	60	1750
8	20	60	60	160
60	17	60	60	1020
48	9	60	60	432
38	7	60	60	266
2	17	60	60	34
4	34	60	60	136
39	17	60	60	663
60	10	60	60	600
59	9	60	60	531
59	17	60	60	1003
9	24	60	60	216
35	5	60	60	175
59	4	60	60	236
23	29	60	60	667
51	28	60	60	1428
3	32	60	60	96
44	15	60	60	660
58	10	60	60	580
32	10	60	60	320
30	5	60	60	150
59	22	60	60	1298
25	19	60	60	475
41	9	60	60	369
18	31	60	60	558
5	13	60	60	65
56	15	60	60	840
4	3	60	60	12
12	15	60	60	180
55	18	60	60	990
25	18	60	60	450
2	16	60	60	32
2	20	60	60	40
17	8	60	60	136
59	25	60	60	1475
3	12	60	60	36
58	18	60	60	1044
2	26	60	60	52
53	30	60	60	1590
55	12	60	60	660
6	16	60	60	96
59	13	60	60	767
57	27	60	60	1539
13	23	60	60	299
44	23	60	60	1012
19	9	60	60	171
12	26	60	60	312
3	20	60	60	60
19	27	60	60	513
7	24	60	60	168
150	150
60
58	7	60	60	406
21	24	60	60	504
2	25	60	60	50
4	25	60	60	100
45	5	60	60	225
24	14	60	60	336
60	19	60	60	1140
59	24	60	60	1416
53	20	60	60	1060
2	23	60	60	46
60	15	60	60	900
31	18	60	60	558
38	30	60	60	1140
14	24	60	60	336
40	15	60	60	600
20	13	60	60	260
52	14	60	60	728
54	14	60	60	756
55	8	60	60	440
33	4	60	60	132
56	19	60	60	1064
2	7	60	60	14
13	4	60	60	52
58	29	60	60	1682
59	6	60	60	354
31	33	60	60	1023
55	42	60	60	2310
12	4	60	60	48
49	16	60	60	784
29	13	60	60	377
34	11	60	60	374
14	4	60	60	56
59	14	60	60	826
4	17	60	60	68
6	19	60	60	114
2	12	60	60	24
45	6	60	60	270
59	13	60	60	767
49	3	60	60	147
2	22	60	60	44
48	4	60	60	192
26	17	60	60	442
7	16	60	60	112
49	5	60	60	245
2	36	60	60	72
42	7	60	60	294
42	34	60	60	1428
2	19	60	60	38
16	5	60	60	80
15	9	60	60	135
2	15	60	60	30
11	13	60	60	143
54	29	60	60	1566
5	7	60	60	35
13	8	60	60	104
53	15	60	60	795
2	3	60	60	6
5	25	60	60	125
2	14	60	60	28
49	25	60	60	1225
150	150
60
48	21	60	60	1008
7	30	60	60	210
59	14	60	60	826
40	35	60	60	1400
4	8	60	60	32
20	7	60	60	140
18	27	60	60	486
47	28	60	60	1316
59	21	60	60	1239
60	12	60	60	720
49	13	60	60	637
55	14	60	60	770
30	22	60	60	660
57	15	60	60	855
3	9	60	60	27
32	16	60	60	512
37	15	60	60	555
53	21	60	60	1113
13	15	60	60	195
42	18	60	60	756
41	24	60	60	984
36	13	60	60	468
60	15	60	60	900
53	13	60	60	689
60	22	60	60	1320
42	21	60	60	882
54	17	60	60	918
43	11	60	60	473
59	5	60	60	295
35	30	60	60	1050
40	24	60	60	960
42	8	60	60	336
8	3	60	60	24
3	26	60	60	78
22	21	60	60	462
60	11	60	60	660
37	11	60	60	407
59	27	60	60	1593
45	19	60	60	855
18	26	60	60	468
49	21	60	60	1029
49	35	60	60	1715
15	25	60	60	375
11	14	60	60	154
56	15	60	60	840
22	10	60	60	220
2	32	60	60	64
32	4	60	60	128
32	14	60	60	448
5	3	60	60	15
6	9	60	60	54
30	13	60	60	390
5	24	60	60	120
2	13	60	60	26
2	19	60	60	38
42	35	60	60	1470
48	18	60	60	864
60	14	60	60	840
33	8	60	60	264
30	42	60	60	1260
150	150
60
2	8	60	60	16
20	37	60	60	740
43	14	60	60	602
60	18	60	60	1080
40	11	60	60	440
59	29	60	60	1711
60	13	60	60	780
54	21	60	60	1134
7	17	60	60	119
7	31	60	60	217
34	13	60	60	442
2	31	60	60	62
29	16	60	60	464
8	17	60	60	136
44	27	60	60	1188
22	28	60	60	616
10	21	60	60	210
59	28	60	60	1652
2	17	60	60	34
53	8	60	60	424
7	19	60	60	133
60	24	60	60	1440
38	17	60	60	646
59	4	60	60	236
19	13	60	60	247
57	48	60	60	2736
6	23	60	60	138
13	14	60	60	182
5	14	60	60	70
2	49	60	60	98
60	14	60	60	840
39	17	60	60	663
59	26	60	60	1534
51	20	60	60	1020
11	19	60	60	209
59	23	60	60	1357
2	13	60	60	26
6	25	60	60	150
51	16	60	60	816
26	11	60	60	286
27	27	60	60	729
44	17	60	60	748
23	16	60	60	368
51	22	60	60	1122
60	23	60	60	1380
8	31	60	60	248
58	28	60	60	1624
39	8	60	60	312
46	6	60	60	276
40	8	60	60	320
48	25	60	60	1200
57	7	60	60	399
54	39	60	60	2106
14	14	60	60	196
15	29	60	60	435
5	11	60	60	55
3	21	60	60	63
53	32	60	60	1696
38	15	60	60	570
5	16	60	60	80
150	150
60
56	12	60	60	672
13	4	60	60	52
60	6	60	60	360
7	24	60	60	168
60	18	60	60	1080
60	9	60	60	540
26	16	60	60	416
22	10	60	60	220
5	4	60	60	20
54	17	60	60	918
53	12	60	60	636
2	10	60	60	20
18	31	60	60	558
60	28	60	60	1680
3	7	60	60	21
54	9	60	60	486
2	25	60	60	50
30	13	60	60	390
9	19	60	60	171
26	23	60	60	598
6	31	60	60	186
46	14	60	60	644
2	4	60	60	8
6	14	60	60	84
60	21	60	60	1260
55	23	60	60	1265
18	13	60	60	234
6	4	60	60	24
13	33	60	60	429
11	33	60	60	363
38	28	60	60	1064
24	24	60	60	576
16	7	60	60	112
59	17	60	60	1003
27	20	60	60	540
22	18	60	60	396
58	33	60	60	1914
53	22	60	60	1166
2	36	60	60	72
56	19	60	60	1064
22	26	60	60	572
20	24	60	60	480
47	18	60	60	846
37	13	60	60	481
31	30	60	60	930
59	11	60	60	649
60	34	60	60	2040
9	31	60	60	279
49	11	60	60	539
2	9	60	60	18
44	3	60	60	132
57	22	60	60	1254
3	18	60	60	54
2	33	60	60	66
58	14	60	60	812
4	16	60	60	64
60	7	60	60	420
5	20	60	60	100
10	26	60	60	260
51	16	60	60	816
150	150
60
3	15	60	60	45
38	35	60	60	1330
58	22	60	60	1276
2	11	60	60	22
4	10	60	60	40
59	20	60	60	1180
51	30	60	60	1530
59	23	60	60	1357
4	22	60	60	88
53	14	60	60	742
56	26	60	60	1456
4	33	60	60	132
40	5	60	60	200
60	13	60	60	780
57	18	60	60	1026
5	23	60	60	115
11	8	60	60	88
5	50	60	60	250
26	5	60	60	130
2	36	60	60	72
54	22	60	60	1188
55	20	60	60	1100
11	7	60	60	77
50	20	60	60	1000
22	8	60	60	176
49	20	60	60	980
48	7	60	60	336
22	41	60	60	902
60	4	60	60	240
48	3	60	60	144
2	3	60	60	6
12	17	60	60	204
51	26	60	60	1326
58	10	60	60	580
56	25	60	60	1400
29	21	60	60	609
27	23	60	60	621
2	18	60	60	36
20	37	60	60	740
36	20	60	60	720
59	13	60	60	767
2	8	60	60	16
60	18	60	60	1080
16	6	60	60	96
3	7	60	60	21
16	21	60	60	336
53	15	60	60	795
39	24	60	60	936
8	21	60	60	168
40	13	60	60	520
2	32	60	60	64
46	29	60	60	1334
55	28	60	60	1540
24	19	60	60	456
60	33	60	60	1980
26	22	60	60	572
53	9	60	60	477
50	31	60	60	1550
6	25	60	60	150
24	6	60	60	144
150	150
60
28	31	60	60	868
34	33	60	60	1122
26	8	60	60	208
46	8	60	60	368
7	22	60	60	154
36	18	60	60	648
3	24	60	60	72
35	12	60	60	420
46	7	60	60	322
2	11	60	60	22
11	5	60	60	55
39	13	60	60	507
4	27	60	60	108
13	26	60	60	338
39	30	60	60	1170
10	29	60	60	290
6	17	60	60	102
44	29	60	60	1276
47	8	60	60	376
51	30	60	60	1530
6	24	60	60	144
26	23	60	60	598
5	18	60	60	90
2	14	60	60	28
34	8	60	60	272
58	11	60	60	638
56	19	60	60	1064
60	11	60	60	660
48	12	60	60	576
60	24	60	60	1440
10	26	60	60	260
2	3	60	60	6
32	28	60	60	896
55	7	60	60	385
31	22	60	60	682
2	10	60	60	20
2	18	60	60	36
2	15	60	60	30
53	16	60	60	848
32	33	60	60	1056
10	15	60	60	150
2	13	60	60	26
7	12	60	60	84
12	29	60	60	348
60	13	60	60	780
19	7	60	60	133
14	28	60	60	392
60	29	60	60	1740
24	18	60	60	432
8	39	60	60	312
32	27	60	60	864
59	26	60	60	1534
27	16	60	60	432
34	17	60	60	578
60	23	60	60	1380
45	5	60	60	225
50	18	60	60	900
50	9	60	60	450
31	11	60	60	341
6	18	60	60	108
150	150
60
56	13	60	60	728
46	18	60	60	828
9	15	60	60	135
24	24	60	60	576
27	10	60	60	270
2	9	60	60	18
38	8	60	60	304
46	21	60	60	966
3	27	60	60	81
26	16	60	60	416
60	9	60	60	540
8	18	60	60	144
55	3	60	60	165
51	22	60	60	1122
7	21	60	60	147
57	19	60	60	1083
59	13	60	60	767
52	17	60	60	884
30	12	60	60	360
48	26	60	60	1248
59	28	60	60	1652
18	10	60	60	180
21	14	60	60	294
4	27	60	60	108
8	15	60	60	120
5	33	60	60	165
2	18	60	60	36
4	21	60	60	84
60	21	60	60	1260
9	26	60	60	234
43	14	60	60	602
50	13	60	60	650
60	17	60	60	1020
54	22	60	60	1188
21	25	60	60	525
25	4	60	60	100
41	13	60	60	533
47	8	60	60	376
36	2	60	60	72
5	16	60	60	80
13	19	60	60	247
5	29	60	60	145
32	19	60	60	608
13	14	60	60	182
52	18	60	60	936
37	7	60	60	259
60	27	60	60	1620
19	27	60	60	513
59	17	60	60	1003
9	16	60	60	144
60	13	60	60	780
2	14	60	60	28
40	26	60	60	1040
57	24	60	60	1368
49	17	60	60	833
15	26	60	60	390
51	5	60	60	255
31	30	60	60	930
37	30	60	60	1110
56	11	60	60	616
150	150
60
60	9	60	60	540
2	42	60	60	84
45	25	60	60	1125
16	45	60	60	720
2	8	60	60	16
33	13	60	60	429
39	2	60	60	78
50	27	60	60	1350
6	12	60	60	72
8	24	60	60	192
58	4	60	60	232
32	34	60	60	1088
7	13	60	60	91
22	30	60	60	660
42	25	60	60	1050
2	12	60	60	24
15	15	60	60	225
57	30	60	60	1710
4	5	60	60	20
12	6	60	60	72
60	14	60	60	840
27	19	60	60	513
35	12	60	60	420
56	15	60	60	840
41	45	60	60	1845
55	5	60	60	275
51	18	60	60	918
11	11	60	60	121
2	21	60	60	42
10	24	60	60	240
3	30	60	60	90
50	10	60	60	500
12	9	60	60	108
11	17	60	60	187
57	24	60	60	1368
58	24	60	60	1392
3	22	60	60	66
2	14	60	60	28
58	19	60	60	1102
2	17	60	60	34
8	33	60	60	264
36	4	60	60	144
32	28	60	60	896
38	7	60	60	266
2	23	60	60	46
55	16	60	60	880
60	34	60	60	2040
58	30	60	60	1740
30	24	60	60	720
12	14	60	60	168
59	24	60	60	1416
43	9	60	60	387
49	3	60	60	147
52	31	60	60	1612
49	22	60	60	1078
3	16	60	60	48
16	10	60	60	160
57	36	60	60	2052
60	22	60	60	1320
5	15	60	60	75
150	150
60
2	34	60	60	68
12	20	60	60	240
11	9	60	60	99
60	15	60	60	900
57	30	60	60	1710
55	17	60	60	935
35	8	60	60	280
6	12	60	60	72
31	32	60	60	992
2	18	60	60	36
2	9	60	60	18
3	13	60	60	39
55	14	60	60	770
53	3	60	60	159
60	9	60	60	540
2	41	60	60	82
6	17	60	60	102
8	16	60	60	128
49	14	60	60	686
58	5	60	60	290
60	23	60	60	1380
33	23	60	60	759
9	28	60	60	252
3	21	60	60	63
55	11	60	60	605
36	24	60	60	864
44	6	60	60	264
49	19	60	60	931
9	24	60	60	216
57	37	60	60	2109
15	27	60	60	405
60	13	60	60	780
58	28	60	60	1624
4	13	60	60	52
50	7	60	60	350
51	22	60	60	1122
2	23	60	60	46
43	24	60	60	1032
56	23	60	60	1288
2	15	60	60	30
46	27	60	60	1242
50	13	60	60	650
19	5	60	60	95
56	26	60	60	1456
52	22	60	60	1144
45	36	60	60	1620
59	32	60	60	1888
59	15	60	60	885
60	20	60	60	1200
2	22	60	60	44
3	6	60	60	18
9	26	60	60	234
42	33	60	60	1386
6	23	60	60	138
57	38	60	60	2166
24	5	60	60	120
47	6	60	60	282
14	14	60	60	196
4	32	60	60	128
7	13	60	60	91
150	150
60
21	13	60	60	273
48	4	60	60	192
2	14	60	60	28
60	24	60	60	1440
42	26	60	60	1092
57	7	60	60	399
4	19	60	60	76
23	11	60	60	253
41	51	60	60	2091
54	14	60	60	756
10	8	60	60	80
27	26	60	60	702
58	19	60	60	1102
34	14	60	60	476
6	12	60	60	72
60	13	60	60	780
11	14	60	60	154
57	19	60	60	1083
53	5	60	60	265
3	27	60	60	81
17	29	60	60	493
59	16	60	60	944
39	20	60	60	780
50	19	60	60	950
60	27	60	60	1620
32	4	60	60	128
14	16	60	60	224
17	27	60	60	459
44	13	60	60	572
3	4	60	60	12
5	28	60	60	140
2	20	60	60	40
23	10	60	60	230
3	28	60	60	84
32	3	60	60	96
60	25	60	60	1500
49	20	60	60	980
44	21	60	60	924
59	41	60	60	2419
24	12	60	60	288
10	20	60	60	200
57	17	60	60	969
32	34	60	60	1088
58	27	60	60	1566
8	39	60	60	312
37	23	60	60	851
7	18	60	60	126
34	22	60	60	748
58	22	60	60	1276
18	19	60	60	342
6	32	60	60	192
2	6	60	60	12
58	15	60	60	870
22	13	60	60	286
56	14	60	60	784
6	19	60	60	114
17	35	60	60	595
2	12	60	60	24
15	23	60	60	345
45	19	60	60	855
150	150
60
39	9	60	60	351
58	19	60	60	1102
17	20	60	60	340
43	14	60	60	602
46	10	60	60	460
24	4	60	60	96
29	24	60	60	696
24	27	60	60	648
47	18	60	60	846
60	20	60	60	1200
60	36	60	60	2160
4	30	60	60	120
2	11	60	60	22
46	15	60	60	690
10	22	60	60	220
42	28	60	60	1176
60	23	60	60	1380
58	13	60	60	754
10	8	60	60	80
22	41	60	60	902
53	37	60	60	1961
2	17	60	60	34
40	25	60	60	1000
19	17	60	60	323
4	6	60	60	24
11	20	60	60	220
60	8	60	60	480
52	10	60	60	520
58	28	60	60	1624
41	30	60	60	1230
23	13	60	60	299
11	16	60	60	176
14	12	60	60	168
59	16	60	60	944
57	23	60	60	1311
55	15	60	60	825
50	17	60	60	850
13	15	60	60	195
10	9	60	60	90
60	16	60	60	960
17	23	60	60	391
60	15	60	60	900
8	11	60	60	88
39	17	60	60	663
54	9	60	60	486
26	6	60	60	156
24	14	60	60	336
59	8	60	60	472
60	29	60	60	1740
52	34	60	60	1768
16	14	60	60	224
57	39	60	60	2223
2	38	60	60	76
25	39	60	60	975
42	10	60	60	420
21	24	60	60	504
44	16	60	60	704
6	30	60	60	180
51	25	60	60	1275
47	21	60	60	987
150	150
60
18	23	60	60	414
24	5	60	60	120
56	30	60	60	1680
14	30	60	60	420
7	10	60	60	70
8	16	60	60	128
39	39	60	60	1521
24	23	60	60	552
52	17	60	60	884
51	11	60	60	561
23	20	60	60	460
30	14	60	60	420
25	9	60	60	225
60	31	60	60	1860
54	20	60	60	1080
8	10	60	60	80
20	9	60	60	180
23	15	60	60	345
20	5	60	60	100
41	6	60	60	246
34	21	60	60	714
26	29	60	60	754
53	11	60	60	583
37	21	60	60	777
42	18	60	60	756
48	31	60	60	1488
14	18	60	60	252
46	15	60	60	690
5	6	60	60	30
54	48	60	60	2592
43	14	60	60	602
2	16	60	60	32
42	25	60	60	1050
12	7	60	60	84
59	28	60	60	1652
10	31	60	60	310
60	9	60	60	540
56	35	60	60	1960
55	34	60	60	1870
51	7	60	60	357
51	14	60	60	714
53	20	60	60	1060
37	30	60	60	1110
16	15	60	60	240
10	21	60	60	210
43	5	60	60	215
53	16	60	60	848
47	32	60	60	1504
51	38	60	60	1938
14	19	60	60	266
46	21	60	60	966
2	11	60	60	22
29	29	60	60	841
56	2	60	60	112
33	5	60	60	165
40	6	60	60	240
33	14	60	60	462
51	19	60	60	969
2	39	60	60	78
60	19	60	60	1140
150	150
60
36	12	60	60	432
54	26	60	60	1404
27	12	60	60	324
60	6	60	60	360
58	15	60	60	870
26	19	60	60	494
10	31	60	60	310
60	9	60	60	540
4	17	60	60	68
50	12	60	60	600
7	14	60	60	98
3	12	60	60	36
59	39	60	60	2301
2	39	60	60	78
8	20	60	60	160
5	12	60	60	60
55	27	60	60	1485
10	4	60	60	40
49	3	60	60	147
32	34	60	60	1088
2	23	60	60	46
25	20	60	60	500
3	18	60	60	54
5	41	60	60	205
13	3	60	60	39
47	21	60	60	987
10	10	60	60	100
3	28	60	60	84
35	8	60	60	280
23	12	60	60	276
45	18	60	60	810
2	25	60	60	50
28	18	60	60	504
55	11	60	60	605
32	6	60	60	192
6	21	60	60	126
2	24	60	60	48
2	36	60	60	72
47	7	60	60	329
8	16	60	60	128
2	26	60	60	52
17	33	60	60	561
59	25	60	60	1475
50	22	60	60	1100
50	27	60	60	1350
56	11	60	60	616
20	24	60	60	480
44	23	60	60	1012
2	17	60	60	34
3	6	60	60	18
55	25	60	60	1375
49	12	60	60	588
16	18	60	60	288
50	26	60	60	1300
6	30	60	60	180
13	26	60	60	338
51	7	60	60	357
58	21	60	60	1218
15	19	60	60	285
12	33	60	60	396
150	150
60
57	13	60	60	741
60	37	60	60	2220
57	25	60	60	1425
5	24	60	60	120
9	4	60	60	36
17	15	60	60	255
9	6	60	60	54
50	18	60	60	900
2	11	60	60	22
19	31	60	60	589
59	14	60	60	826
33	18	60	60	594
56	7	60	60	392
14	17	60	60	238
52	5	60	60	260
58	7	60	60	406
42	12	60	60	504
3	16	60	60	48
23	7	60	60	161
4	22	60	60	88
4	3	60	60	12
10	4	60	60	40
40	16	60	60	640
33	6	60	60	198
51	18	60	60	918
2	41	60	60	82
56	21	60	60	1176
18	17	60	60	306
45	9	60	60	405
57	23	60	60	1311
54	17	60	60	918
44	37	60	60	1628
2	24	60	60	48
27	12	60	60	324
6	24	60	60	144
60	13	60	60	780
7	14	60	60	98
21	13	60	60	273
19	9	60	60	171
5	13	60	60	65
30	26	60	60	780
60	21	60	60	1260
30	19	60	60	570
12	23	60	60	276
5	39	60	60	195
2	42	60	60	84
58	15	60	60	870
39	29	60	60	1131
13	4	60	60	52
26	29	60	60	754
54	24	60	60	1296
2	23	60	60	46
59	37	60	60	2183
8	36	60	60	288
45	4	60	60	180
59	19	60	60	1121
29	28	60	60	812
6	23	60	60	138
60	28	60	60	1680
15	9	60	60	135
150	150
60
36	44	60	60	1584
4	25	60	60	100
4	36	60	60	144
42	38	60	60	1596
14	20	60	60	280
40	22	60	60	880
8	19	60	60	152
44	28	60	60	1232
5	7	60	60	35
3	17	60	60	51
55	31	60	60	1705
22	17	60	60	374
21	4	60	60	84
19	6	60	60	114
13	31	60	60	403
4	26	60	60	104
3	13	60	60	39
50	14	60	60	700
59	6	60	60	354
3	47	60	60	141
36	37	60	60	1332
33	14	60	60	462
20	22	60	60	440
46	34	60	60	1564
55	23	60	60	1265
43	26	60	60	1118
21	23	60	60	483
44	9	60	60	396
42	14	60	60	588
53	13	60	60	689
45	5	60	60	225
25	28	60	60	700
16	13	60	60	208
8	18	60	60	144
38	11	60	60	418
7	10	60	60	70
59	28	60	60	1652
49	14	60	60	686
16	37	60	60	592
20	30	60	60	600
57	13	60	60	741
26	14	60	60	364
13	13	60	60	169
15	30	60	60	450
28	14	60	60	392
5	3	60	60	15
11	22	60	60	242
21	22	60	60	462
60	11	60	60	660
2	17	60	60	34
2	7	60	60	14
16	10	60	60	160
32	13	60	60	416
59	21	60	60	1239
2	3	60	60	6
16	25	60	60	400
2	11	60	60	22
12	9	60	60	108
15	21	60	60	315
16	9	60	60	144
150	150
60
3	5	60	60	15
3	29	60	60	87
8	8	60	60	64
60	27	60	60	1620
41	18	60	60	738
15	22	60	60	330
60	29	60	60	1740
48	13	60	60	624
43	33	60	60	1419
57	26	60	60	1482
49	38	60	60	1862
60	10	60	60	600
30	15	60	60	450
60	12	60	60	720
48	16	60	60	768
2	14	60	60	28
6	7	60	60	42
36	16	60	60	576
18	18	60	60	324
23	9	60	60	207
4	39	60	60	156
28	35	60	60	980
26	26	60	60	676
17	17	60	60	289
52	8	60	60	416
56	6	60	60	336
42	29	60	60	1218
58	8	60	60	464
58	14	60	60	812
2	19	60	60	38
18	33	60	60	594
6	8	60	60	48
15	13	60	60	195
2	15	60	60	30
59	21	60	60	1239
60	8	60	60	480
60	11	60	60	660
36	13	60	60	468
36	7	60	60	252
30	30	60	60	900
55	6	60	60	330
18	48	60	60	864
57	23	60	60	1311
45	35	60	60	1575
57	22	60	60	1254
10	30	60	60	300
55	13	60	60	715
8	26	60	60	208
29	16	60	60	464
51	18	60	60	918
16	23	60	60	368
24	38	60	60	912
59	28	60	60	1652
30	16	60	60	480
5	6	60	60	30
60	7	60	60	420
59	34	60	60	2006
7	31	60	60	217
5	32	60	60	160
49	22	60	60	1078
150	150
60
3	25	60	60	75
57	7	60	60	399
5	37	60	60	185
21	37	60	60	777
3	19	60	60	57
60	19	60	60	1140
44	26	60	60	1144
60	28	60	60	1680
59	22	60	60	1298
55	19	60	60	1045
36	38	60	60	1368
