***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
24	21	100	100	504
24	18	100	100	432
16	24	100	100	384
18	23	100	100	414
24	15	100	100	360
15	19	100	100	285
15	15	100	100	225
23	15	100	100	345
17	23	100	100	391
25	18	100	100	450
19	21	100	100	399
16	17	100	100	272
16	18	100	100	288
19	18	100	100	342
18	16	100	100	288
24	24	100	100	576
18	24	100	100	432
15	24	100	100	360
17	21	100	100	357
16	22	100	100	352
21	16	100	100	336
16	25	100	100	400
17	16	100	100	272
22	25	100	100	550
25	20	100	100	500
16	15	100	100	240
17	20	100	100	340
23	23	100	100	529
150	150
49
25	24	100	100	600
21	25	100	100	525
20	25	100	100	500
21	15	100	100	315
25	22	100	100	550
15	22	100	100	330
17	18	100	100	306
19	25	100	100	475
15	23	100	100	345
22	20	100	100	440
25	15	100	100	375
22	15	100	100	330
23	15	100	100	345
22	16	100	100	352
19	20	100	100	380
23	19	100	100	437
16	20	100	100	320
24	25	100	100	600
16	17	100	100	272
22	17	100	100	374
15	15	100	100	225
15	25	100	100	375
18	23	100	100	414
25	18	100	100	450
16	21	100	100	336
25	20	100	100	500
16	18	100	100	288
19	16	100	100	304
22	18	100	100	396
17	25	100	100	425
20	16	100	100	320
16	25	100	100	400
20	19	100	100	380
17	17	100	100	289
25	21	100	100	525
15	17	100	100	255
18	18	100	100	324
24	17	100	100	408
15	24	100	100	360
17	16	100	100	272
22	23	100	100	506
16	15	100	100	240
24	16	100	100	384
19	17	100	100	323
18	15	100	100	270
25	19	100	100	475
25	25	100	100	625
25	17	100	100	425
17	23	100	100	391
150	150
67
19	15	100	100	285
18	23	100	100	414
23	18	100	100	414
15	15	100	100	225
15	20	100	100	300
21	15	100	100	315
23	25	100	100	575
16	15	100	100	240
16	20	100	100	320
16	23	100	100	368
21	22	100	100	462
17	17	100	100	289
25	25	100	100	625
25	20	100	100	500
16	22	100	100	352
16	24	100	100	384
19	23	100	100	437
17	18	100	100	306
21	24	100	100	504
16	25	100	100	400
15	24	100	100	360
21	25	100	100	525
20	16	100	100	320
20	20	100	100	400
23	24	100	100	552
15	16	100	100	240
18	20	100	100	360
24	19	100	100	456
18	24	100	100	432
22	23	100	100	506
20	15	100	100	300
25	21	100	100	525
21	16	100	100	336
24	18	100	100	432
24	23	100	100	552
17	25	100	100	425
18	21	100	100	378
15	19	100	100	285
24	17	100	100	408
25	15	100	100	375
24	25	100	100	600
15	18	100	100	270
16	17	100	100	272
16	18	100	100	288
17	15	100	100	255
24	22	100	100	528
22	25	100	100	550
24	24	100	100	576
21	19	100	100	399
18	15	100	100	270
19	25	100	100	475
21	23	100	100	483
17	20	100	100	340
15	21	100	100	315
25	23	100	100	575
24	15	100	100	360
25	24	100	100	600
19	24	100	100	456
15	23	100	100	345
15	25	100	100	375
24	16	100	100	384
23	15	100	100	345
25	18	100	100	450
23	23	100	100	529
17	22	100	100	374
25	22	100	100	550
24	20	100	100	480
150	150
55
15	15	100	100	225
24	19	100	100	456
23	22	100	100	506
25	15	100	100	375
24	17	100	100	408
25	17	100	100	425
16	20	100	100	320
15	22	100	100	330
15	25	100	100	375
16	24	100	100	384
16	15	100	100	240
18	17	100	100	306
15	23	100	100	345
21	15	100	100	315
22	19	100	100	418
24	25	100	100	600
25	25	100	100	625
20	22	100	100	440
20	18	100	100	360
16	22	100	100	352
17	22	100	100	374
22	24	100	100	528
23	15	100	100	345
15	19	100	100	285
25	23	100	100	575
16	16	100	100	256
25	21	100	100	525
20	23	100	100	460
19	19	100	100	361
19	25	100	100	475
25	19	100	100	475
16	19	100	100	304
23	18	100	100	414
21	25	100	100	525
16	23	100	100	368
15	18	100	100	270
25	16	100	100	400
18	24	100	100	432
24	24	100	100	576
16	25	100	100	400
17	19	100	100	323
19	20	100	100	380
15	17	100	100	255
24	23	100	100	552
21	16	100	100	336
15	24	100	100	360
23	24	100	100	552
22	16	100	100	352
19	15	100	100	285
25	18	100	100	450
17	21	100	100	357
17	25	100	100	425
21	18	100	100	378
24	20	100	100	480
22	17	100	100	374
150	150
94
20	20	100	100	400
23	17	100	100	391
17	15	100	100	255
23	19	100	100	437
21	17	100	100	357
24	17	100	100	408
15	23	100	100	345
18	19	100	100	342
22	21	100	100	462
25	23	100	100	575
25	18	100	100	450
24	15	100	100	360
25	20	100	100	500
20	25	100	100	500
23	25	100	100	575
18	24	100	100	432
22	23	100	100	506
15	25	100	100	375
21	15	100	100	315
17	18	100	100	306
25	21	100	100	525
23	16	100	100	368
15	16	100	100	240
15	21	100	100	315
20	21	100	100	420
15	20	100	100	300
16	17	100	100	272
15	15	100	100	225
15	18	100	100	270
25	24	100	100	600
16	15	100	100	240
19	15	100	100	285
16	21	100	100	336
24	19	100	100	456
16	23	100	100	368
16	16	100	100	256
24	25	100	100	600
15	22	100	100	330
20	15	100	100	300
25	25	100	100	625
25	16	100	100	400
25	22	100	100	550
16	25	100	100	400
18	16	100	100	288
25	17	100	100	425
17	25	100	100	425
19	24	100	100	456
18	15	100	100	270
21	25	100	100	525
22	22	100	100	484
16	20	100	100	320
20	23	100	100	460
24	16	100	100	384
21	24	100	100	504
23	15	100	100	345
19	25	100	100	475
19	23	100	100	437
24	22	100	100	528
24	21	100	100	504
15	17	100	100	255
25	15	100	100	375
19	16	100	100	304
21	18	100	100	378
21	22	100	100	462
22	15	100	100	330
24	18	100	100	432
22	20	100	100	440
17	20	100	100	340
18	25	100	100	450
24	24	100	100	576
18	23	100	100	414
21	23	100	100	483
15	24	100	100	360
19	18	100	100	342
25	19	100	100	475
22	25	100	100	550
23	23	100	100	529
20	16	100	100	320
17	24	100	100	408
16	19	100	100	304
24	23	100	100	552
17	22	100	100	374
17	17	100	100	289
18	18	100	100	324
23	20	100	100	460
17	16	100	100	272
24	20	100	100	480
22	24	100	100	528
23	18	100	100	414
16	24	100	100	384
23	22	100	100	506
20	19	100	100	380
21	16	100	100	336
20	24	100	100	480
150	150
63
22	25	100	100	550
18	24	100	100	432
17	19	100	100	323
25	22	100	100	550
25	19	100	100	475
15	15	100	100	225
16	23	100	100	368
20	15	100	100	300
24	17	100	100	408
15	25	100	100	375
23	15	100	100	345
25	16	100	100	400
25	15	100	100	375
15	22	100	100	330
25	17	100	100	425
19	22	100	100	418
17	15	100	100	255
16	15	100	100	240
21	20	100	100	420
24	23	100	100	552
18	21	100	100	378
23	18	100	100	414
22	15	100	100	330
18	19	100	100	342
21	15	100	100	315
19	15	100	100	285
20	19	100	100	380
25	18	100	100	450
19	23	100	100	437
25	21	100	100	525
20	22	100	100	440
25	25	100	100	625
22	17	100	100	374
23	24	100	100	552
21	19	100	100	399
18	25	100	100	450
20	23	100	100	460
15	18	100	100	270
18	18	100	100	324
19	25	100	100	475
18	22	100	100	396
24	25	100	100	600
23	20	100	100	460
15	19	100	100	285
21	25	100	100	525
15	17	100	100	255
16	21	100	100	336
15	24	100	100	360
15	23	100	100	345
15	20	100	100	300
16	19	100	100	304
25	20	100	100	500
18	15	100	100	270
24	15	100	100	360
24	18	100	100	432
23	23	100	100	529
25	24	100	100	600
21	18	100	100	378
24	24	100	100	576
16	20	100	100	320
17	23	100	100	391
16	25	100	100	400
20	20	100	100	400
150	150
26
24	15	100	100	360
15	16	100	100	240
21	19	100	100	399
15	25	100	100	375
21	15	100	100	315
25	25	100	100	625
15	18	100	100	270
16	22	100	100	352
19	15	100	100	285
16	15	100	100	240
21	16	100	100	336
22	19	100	100	418
24	16	100	100	384
25	15	100	100	375
22	20	100	100	440
20	16	100	100	320
18	15	100	100	270
25	18	100	100	450
15	23	100	100	345
15	15	100	100	225
22	22	100	100	484
15	21	100	100	315
18	25	100	100	450
17	17	100	100	289
24	22	100	100	528
20	18	100	100	360
150	150
3
22	16	100	100	352
25	25	100	100	625
17	17	100	100	289
150	150
70
16	23	100	100	368
23	24	100	100	552
25	20	100	100	500
21	24	100	100	504
21	23	100	100	483
25	15	100	100	375
24	21	100	100	504
15	15	100	100	225
20	25	100	100	500
16	16	100	100	256
16	15	100	100	240
19	25	100	100	475
17	19	100	100	323
25	25	100	100	625
24	16	100	100	384
23	23	100	100	529
23	25	100	100	575
17	23	100	100	391
15	20	100	100	300
19	15	100	100	285
25	24	100	100	600
15	23	100	100	345
21	16	100	100	336
18	17	100	100	306
17	25	100	100	425
15	24	100	100	360
18	23	100	100	414
24	25	100	100	600
24	22	100	100	528
18	15	100	100	270
24	15	100	100	360
15	25	100	100	375
25	22	100	100	550
22	16	100	100	352
18	25	100	100	450
15	18	100	100	270
24	23	100	100	552
15	16	100	100	240
16	25	100	100	400
22	15	100	100	330
19	24	100	100	456
23	21	100	100	483
19	18	100	100	342
15	21	100	100	315
21	15	100	100	315
20	23	100	100	460
23	15	100	100	345
16	19	100	100	304
20	15	100	100	300
25	23	100	100	575
17	15	100	100	255
25	21	100	100	525
17	17	100	100	289
19	17	100	100	323
17	18	100	100	306
24	20	100	100	480
19	23	100	100	437
25	18	100	100	450
20	18	100	100	360
20	16	100	100	320
23	20	100	100	460
16	18	100	100	288
17	22	100	100	374
25	17	100	100	425
15	22	100	100	330
16	20	100	100	320
22	22	100	100	484
16	24	100	100	384
22	24	100	100	528
18	19	100	100	342
150	150
44
16	20	100	100	320
17	22	100	100	374
19	22	100	100	418
18	15	100	100	270
24	25	100	100	600
15	18	100	100	270
23	22	100	100	506
23	16	100	100	368
25	22	100	100	550
25	16	100	100	400
22	24	100	100	528
25	15	100	100	375
16	23	100	100	368
16	22	100	100	352
16	15	100	100	240
15	20	100	100	300
15	25	100	100	375
20	23	100	100	460
21	21	100	100	441
16	17	100	100	272
19	19	100	100	361
20	15	100	100	300
15	22	100	100	330
17	23	100	100	391
24	22	100	100	528
22	25	100	100	550
23	15	100	100	345
21	15	100	100	315
25	23	100	100	575
25	24	100	100	600
15	24	100	100	360
22	15	100	100	330
17	15	100	100	255
16	19	100	100	304
18	25	100	100	450
18	24	100	100	432
22	16	100	100	352
15	17	100	100	255
25	17	100	100	425
22	19	100	100	418
16	21	100	100	336
15	15	100	100	225
18	23	100	100	414
25	19	100	100	475
150	150
68
15	17	100	100	255
24	17	100	100	408
25	19	100	100	475
15	19	100	100	285
22	25	100	100	550
21	21	100	100	441
24	23	100	100	552
21	24	100	100	504
22	19	100	100	418
25	25	100	100	625
16	15	100	100	240
15	25	100	100	375
15	24	100	100	360
15	16	100	100	240
16	16	100	100	256
18	16	100	100	288
18	24	100	100	432
21	20	100	100	420
25	23	100	100	575
23	24	100	100	552
18	15	100	100	270
15	15	100	100	225
21	17	100	100	357
17	17	100	100	289
24	25	100	100	600
19	15	100	100	285
24	16	100	100	384
16	25	100	100	400
17	22	100	100	374
25	15	100	100	375
16	22	100	100	352
22	18	100	100	396
15	23	100	100	345
24	15	100	100	360
15	22	100	100	330
17	25	100	100	425
25	18	100	100	450
22	15	100	100	330
20	21	100	100	420
18	23	100	100	414
21	15	100	100	315
25	17	100	100	425
20	25	100	100	500
25	16	100	100	400
21	22	100	100	462
17	15	100	100	255
19	25	100	100	475
23	16	100	100	368
22	23	100	100	506
16	17	100	100	272
20	23	100	100	460
20	15	100	100	300
23	15	100	100	345
24	22	100	100	528
25	20	100	100	500
23	22	100	100	506
20	22	100	100	440
18	25	100	100	450
25	24	100	100	600
25	21	100	100	525
24	18	100	100	432
21	25	100	100	525
23	18	100	100	414
24	24	100	100	576
19	23	100	100	437
15	20	100	100	300
21	16	100	100	336
23	19	100	100	437
150	150
54
18	22	100	100	396
21	15	100	100	315
16	18	100	100	288
20	22	100	100	440
25	23	100	100	575
17	18	100	100	306
16	25	100	100	400
24	24	100	100	576
16	23	100	100	368
18	16	100	100	288
22	21	100	100	462
24	15	100	100	360
20	24	100	100	480
25	22	100	100	550
15	25	100	100	375
15	21	100	100	315
21	18	100	100	378
19	17	100	100	323
25	15	100	100	375
16	15	100	100	240
25	16	100	100	400
17	25	100	100	425
21	16	100	100	336
25	25	100	100	625
23	22	100	100	506
22	25	100	100	550
16	22	100	100	352
20	15	100	100	300
19	15	100	100	285
19	22	100	100	418
15	24	100	100	360
15	17	100	100	255
24	20	100	100	480
23	23	100	100	529
19	16	100	100	304
25	17	100	100	425
20	16	100	100	320
21	21	100	100	441
19	23	100	100	437
15	15	100	100	225
17	24	100	100	408
15	22	100	100	330
19	19	100	100	361
24	22	100	100	528
22	15	100	100	330
24	21	100	100	504
24	25	100	100	600
15	16	100	100	240
25	24	100	100	600
23	25	100	100	575
17	23	100	100	391
18	15	100	100	270
17	15	100	100	255
19	24	100	100	456
150	150
52
15	19	100	100	285
23	24	100	100	552
20	22	100	100	440
25	20	100	100	500
22	23	100	100	506
24	15	100	100	360
15	22	100	100	330
23	17	100	100	391
22	16	100	100	352
15	17	100	100	255
23	21	100	100	483
15	23	100	100	345
15	24	100	100	360
19	24	100	100	456
18	19	100	100	342
15	18	100	100	270
25	22	100	100	550
22	19	100	100	418
23	23	100	100	529
23	25	100	100	575
18	23	100	100	414
25	15	100	100	375
17	15	100	100	255
22	25	100	100	550
21	23	100	100	483
17	16	100	100	272
16	24	100	100	384
22	17	100	100	374
20	15	100	100	300
19	15	100	100	285
25	17	100	100	425
15	15	100	100	225
16	17	100	100	272
16	16	100	100	256
16	23	100	100	368
15	25	100	100	375
23	19	100	100	437
25	25	100	100	625
24	25	100	100	600
18	24	100	100	432
18	15	100	100	270
17	17	100	100	289
17	18	100	100	306
20	20	100	100	400
19	25	100	100	475
22	21	100	100	462
20	18	100	100	360
16	22	100	100	352
17	24	100	100	408
25	24	100	100	600
21	25	100	100	525
24	24	100	100	576
150	150
59
17	25	100	100	425
18	15	100	100	270
16	24	100	100	384
22	18	100	100	396
15	18	100	100	270
18	16	100	100	288
22	22	100	100	484
18	22	100	100	396
24	15	100	100	360
20	23	100	100	460
23	25	100	100	575
25	18	100	100	450
25	19	100	100	475
15	21	100	100	315
18	21	100	100	378
16	25	100	100	400
25	16	100	100	400
15	19	100	100	285
18	18	100	100	324
23	22	100	100	506
25	24	100	100	600
21	15	100	100	315
22	25	100	100	550
21	23	100	100	483
23	21	100	100	483
15	15	100	100	225
24	19	100	100	456
22	21	100	100	462
19	22	100	100	418
25	21	100	100	525
15	24	100	100	360
23	16	100	100	368
19	25	100	100	475
15	16	100	100	240
18	24	100	100	432
16	15	100	100	240
23	18	100	100	414
20	15	100	100	300
25	25	100	100	625
25	15	100	100	375
15	25	100	100	375
17	24	100	100	408
16	21	100	100	336
23	17	100	100	391
19	15	100	100	285
20	19	100	100	380
15	22	100	100	330
17	16	100	100	272
25	17	100	100	425
21	19	100	100	399
18	25	100	100	450
19	20	100	100	380
15	20	100	100	300
24	17	100	100	408
20	25	100	100	500
19	21	100	100	399
15	17	100	100	255
24	25	100	100	600
21	18	100	100	378
150	150
11
18	24	100	100	432
21	23	100	100	483
16	21	100	100	336
20	23	100	100	460
19	24	100	100	456
17	19	100	100	323
18	23	100	100	414
15	20	100	100	300
21	17	100	100	357
24	15	100	100	360
19	23	100	100	437
150	150
52
20	25	100	100	500
17	25	100	100	425
18	17	100	100	306
25	25	100	100	625
22	22	100	100	484
17	20	100	100	340
24	20	100	100	480
15	17	100	100	255
25	15	100	100	375
20	22	100	100	440
17	15	100	100	255
19	15	100	100	285
15	23	100	100	345
19	24	100	100	456
24	19	100	100	456
20	15	100	100	300
22	24	100	100	528
25	24	100	100	600
24	25	100	100	600
18	15	100	100	270
15	24	100	100	360
19	25	100	100	475
16	15	100	100	240
20	19	100	100	380
15	15	100	100	225
23	25	100	100	575
25	21	100	100	525
24	15	100	100	360
22	17	100	100	374
17	22	100	100	374
25	19	100	100	475
22	15	100	100	330
22	20	100	100	440
21	16	100	100	336
18	20	100	100	360
20	18	100	100	360
15	21	100	100	315
21	25	100	100	525
15	22	100	100	330
21	24	100	100	504
20	16	100	100	320
15	18	100	100	270
22	23	100	100	506
25	20	100	100	500
24	24	100	100	576
23	20	100	100	460
24	22	100	100	528
15	25	100	100	375
16	20	100	100	320
23	15	100	100	345
23	22	100	100	506
17	21	100	100	357
150	150
12
16	23	100	100	368
24	24	100	100	576
15	15	100	100	225
16	15	100	100	240
21	15	100	100	315
25	25	100	100	625
23	21	100	100	483
16	25	100	100	400
25	23	100	100	575
17	15	100	100	255
20	17	100	100	340
15	20	100	100	300
150	150
71
25	15	100	100	375
19	25	100	100	475
25	19	100	100	475
24	16	100	100	384
16	17	100	100	272
23	17	100	100	391
23	15	100	100	345
19	24	100	100	456
16	25	100	100	400
15	15	100	100	225
25	25	100	100	625
22	25	100	100	550
21	15	100	100	315
20	21	100	100	420
17	19	100	100	323
23	21	100	100	483
22	24	100	100	528
24	25	100	100	600
25	16	100	100	400
18	15	100	100	270
20	25	100	100	500
16	15	100	100	240
18	25	100	100	450
24	15	100	100	360
16	18	100	100	288
20	19	100	100	380
24	24	100	100	576
16	22	100	100	352
15	25	100	100	375
15	18	100	100	270
15	19	100	100	285
15	24	100	100	360
23	25	100	100	575
15	23	100	100	345
18	16	100	100	288
24	20	100	100	480
25	24	100	100	600
15	22	100	100	330
21	25	100	100	525
22	23	100	100	506
19	16	100	100	304
21	24	100	100	504
22	15	100	100	330
20	17	100	100	340
24	21	100	100	504
18	21	100	100	378
22	17	100	100	374
17	15	100	100	255
18	24	100	100	432
20	24	100	100	480
23	16	100	100	368
25	21	100	100	525
17	16	100	100	272
15	16	100	100	240
23	23	100	100	529
21	19	100	100	399
21	21	100	100	441
24	18	100	100	432
18	19	100	100	342
15	20	100	100	300
17	25	100	100	425
15	21	100	100	315
25	23	100	100	575
25	18	100	100	450
24	17	100	100	408
17	23	100	100	391
15	17	100	100	255
22	18	100	100	396
20	15	100	100	300
16	19	100	100	304
25	20	100	100	500
150	150
87
15	19	100	100	285
16	16	100	100	256
15	15	100	100	225
22	21	100	100	462
16	15	100	100	240
15	16	100	100	240
16	21	100	100	336
19	21	100	100	399
17	23	100	100	391
20	25	100	100	500
22	23	100	100	506
15	25	100	100	375
21	15	100	100	315
17	15	100	100	255
19	25	100	100	475
24	16	100	100	384
15	17	100	100	255
24	25	100	100	600
24	15	100	100	360
20	17	100	100	340
25	16	100	100	400
18	25	100	100	450
19	19	100	100	361
18	15	100	100	270
21	23	100	100	483
15	24	100	100	360
25	25	100	100	625
20	16	100	100	320
18	24	100	100	432
19	16	100	100	304
21	22	100	100	462
15	18	100	100	270
23	16	100	100	368
20	19	100	100	380
25	24	100	100	600
15	20	100	100	300
16	17	100	100	272
25	15	100	100	375
21	21	100	100	441
25	17	100	100	425
21	25	100	100	525
15	23	100	100	345
15	22	100	100	330
19	23	100	100	437
16	19	100	100	304
23	17	100	100	391
21	24	100	100	504
18	18	100	100	324
17	22	100	100	374
23	23	100	100	529
19	20	100	100	380
16	25	100	100	400
24	22	100	100	528
15	21	100	100	315
25	21	100	100	525
24	21	100	100	504
22	15	100	100	330
21	17	100	100	357
19	15	100	100	285
23	21	100	100	483
25	19	100	100	475
23	25	100	100	575
18	20	100	100	360
17	21	100	100	357
20	20	100	100	400
18	16	100	100	288
18	23	100	100	414
22	22	100	100	484
25	20	100	100	500
22	18	100	100	396
16	23	100	100	368
17	25	100	100	425
23	15	100	100	345
21	20	100	100	420
16	24	100	100	384
20	15	100	100	300
16	18	100	100	288
24	23	100	100	552
19	24	100	100	456
18	19	100	100	342
24	18	100	100	432
22	24	100	100	528
22	19	100	100	418
25	23	100	100	575
17	24	100	100	408
18	22	100	100	396
23	20	100	100	460
150	150
7
15	25	100	100	375
25	15	100	100	375
25	25	100	100	625
25	22	100	100	550
19	22	100	100	418
