***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
24	16	100	100	384
1	16	100	100	16
37	14	100	100	518
16	9	100	100	144
1	24	100	100	24
1	9	100	100	9
42	15	100	100	630
3	4	100	100	12
32	12	100	100	384
46	11	100	100	506
3	10	100	100	30
41	27	100	100	1107
38	18	100	100	684
46	8	100	100	368
34	16	100	100	544
10	19	100	100	190
46	10	100	100	460
16	5	100	100	80
39	13	100	100	507
29	12	100	100	348
50	24	100	100	1200
25	18	100	100	450
39	12	100	100	468
7	33	100	100	231
36	21	100	100	756
24	7	100	100	168
18	40	100	100	720
16	11	100	100	176
2	32	100	100	64
8	14	100	100	112
47	4	100	100	188
12	8	100	100	96
25	6	100	100	150
10	10	100	100	100
24	5	100	100	120
41	19	100	100	779
7	5	100	100	35
21	13	100	100	273
28	6	100	100	168
46	29	100	100	1334
1	14	100	100	14
1	25	100	100	25
22	16	100	100	352
14	26	100	100	364
13	15	100	100	195
3	5	100	100	15
49	25	100	100	1225
1	7	100	100	7
46	21	100	100	966
4	22	100	100	88
49	5	100	100	245
7	13	100	100	91
43	11	100	100	473
1	10	100	100	10
11	13	100	100	143
19	7	100	100	133
150	150
100
26	2	100	100	52
1	26	100	100	26
21	16	100	100	336
2	13	100	100	26
8	13	100	100	104
1	7	100	100	7
45	7	100	100	315
31	30	100	100	930
34	12	100	100	408
49	11	100	100	539
47	16	100	100	752
49	14	100	100	686
12	10	100	100	120
37	16	100	100	592
3	19	100	100	57
1	5	100	100	5
1	21	100	100	21
9	20	100	100	180
48	7	100	100	336
11	19	100	100	209
48	9	100	100	432
38	5	100	100	190
32	2	100	100	64
16	17	100	100	272
50	15	100	100	750
3	14	100	100	42
5	31	100	100	155
1	28	100	100	28
50	10	100	100	500
48	32	100	100	1536
34	17	100	100	578
3	6	100	100	18
3	11	100	100	33
20	5	100	100	100
34	6	100	100	204
14	3	100	100	42
24	9	100	100	216
33	7	100	100	231
30	36	100	100	1080
21	15	100	100	315
15	12	100	100	180
46	26	100	100	1196
1	19	100	100	19
41	24	100	100	984
38	6	100	100	228
2	14	100	100	28
31	6	100	100	186
38	28	100	100	1064
43	22	100	100	946
1	32	100	100	32
28	24	100	100	672
2	7	100	100	14
10	16	100	100	160
50	29	100	100	1450
41	18	100	100	738
49	12	100	100	588
27	12	100	100	324
1	8	100	100	8
12	17	100	100	204
37	13	100	100	481
11	9	100	100	99
14	8	100	100	112
21	13	100	100	273
17	7	100	100	119
12	21	100	100	252
11	18	100	100	198
40	32	100	100	1280
43	24	100	100	1032
50	21	100	100	1050
50	5	100	100	250
12	5	100	100	60
4	15	100	100	60
1	15	100	100	15
50	16	100	100	800
46	11	100	100	506
45	11	100	100	495
21	6	100	100	126
50	12	100	100	600
9	7	100	100	63
6	7	100	100	42
50	14	100	100	700
4	25	100	100	100
7	23	100	100	161
11	8	100	100	88
49	10	100	100	490
26	22	100	100	572
29	23	100	100	667
40	26	100	100	1040
49	6	100	100	294
2	23	100	100	46
29	11	100	100	319
2	6	100	100	12
42	31	100	100	1302
27	3	100	100	81
5	18	100	100	90
27	15	100	100	405
9	14	100	100	126
22	39	100	100	858
50	18	100	100	900
50	6	100	100	300
150	150
100
49	35	100	100	1715
31	17	100	100	527
38	14	100	100	532
41	19	100	100	779
3	20	100	100	60
29	12	100	100	348
25	18	100	100	450
34	2	100	100	68
47	10	100	100	470
10	8	100	100	80
1	3	100	100	3
45	6	100	100	270
39	26	100	100	1014
50	8	100	100	400
50	6	100	100	300
2	11	100	100	22
15	8	100	100	120
45	38	100	100	1710
42	11	100	100	462
9	16	100	100	144
36	19	100	100	684
44	5	100	100	220
27	16	100	100	432
19	3	100	100	57
1	7	100	100	7
3	23	100	100	69
15	14	100	100	210
27	15	100	100	405
45	12	100	100	540
47	29	100	100	1363
6	16	100	100	96
2	13	100	100	26
5	16	100	100	80
3	4	100	100	12
44	4	100	100	176
4	15	100	100	60
10	15	100	100	150
4	23	100	100	92
48	14	100	100	672
11	22	100	100	242
39	16	100	100	624
1	12	100	100	12
50	11	100	100	550
4	11	100	100	44
1	10	100	100	10
6	11	100	100	66
7	21	100	100	147
13	11	100	100	143
37	13	100	100	481
17	22	100	100	374
49	27	100	100	1323
24	5	100	100	120
9	13	100	100	117
2	7	100	100	14
48	17	100	100	816
46	6	100	100	276
5	23	100	100	115
45	17	100	100	765
39	20	100	100	780
1	30	100	100	30
44	7	100	100	308
39	8	100	100	312
50	15	100	100	750
26	28	100	100	728
37	30	100	100	1110
32	9	100	100	288
37	19	100	100	703
9	19	100	100	171
41	7	100	100	287
49	8	100	100	392
1	17	100	100	17
45	10	100	100	450
1	14	100	100	14
10	7	100	100	70
32	22	100	100	704
6	8	100	100	48
41	5	100	100	205
11	30	100	100	330
44	32	100	100	1408
46	3	100	100	138
48	13	100	100	624
10	5	100	100	50
35	10	100	100	350
49	10	100	100	490
49	33	100	100	1617
30	9	100	100	270
35	17	100	100	595
5	11	100	100	55
19	16	100	100	304
23	9	100	100	207
3	9	100	100	27
50	21	100	100	1050
17	5	100	100	85
50	19	100	100	950
17	9	100	100	153
2	3	100	100	6
49	28	100	100	1372
48	16	100	100	768
2	25	100	100	50
1	11	100	100	11
150	150
100
42	39	100	100	1638
3	14	100	100	42
30	23	100	100	690
44	23	100	100	1012
17	20	100	100	340
47	3	100	100	141
44	14	100	100	616
46	11	100	100	506
1	8	100	100	8
42	2	100	100	84
50	19	100	100	950
1	21	100	100	21
40	14	100	100	560
50	13	100	100	650
34	12	100	100	408
38	10	100	100	380
35	13	100	100	455
9	5	100	100	45
33	8	100	100	264
40	13	100	100	520
8	15	100	100	120
38	24	100	100	912
41	7	100	100	287
2	16	100	100	32
45	1	100	100	45
1	6	100	100	6
41	3	100	100	123
50	18	100	100	900
50	20	100	100	1000
7	1	100	100	7
1	7	100	100	7
3	7	100	100	21
3	6	100	100	18
48	16	100	100	768
14	6	100	100	84
26	21	100	100	546
38	21	100	100	798
22	18	100	100	396
20	4	100	100	80
4	7	100	100	28
33	25	100	100	825
4	10	100	100	40
12	27	100	100	324
29	36	100	100	1044
11	40	100	100	440
46	4	100	100	184
1	22	100	100	22
31	13	100	100	403
44	5	100	100	220
1	5	100	100	5
25	19	100	100	475
22	22	100	100	484
43	15	100	100	645
3	21	100	100	63
2	28	100	100	56
42	20	100	100	840
49	16	100	100	784
6	8	100	100	48
24	19	100	100	456
44	18	100	100	792
9	7	100	100	63
13	13	100	100	169
30	12	100	100	360
43	3	100	100	129
50	9	100	100	450
22	8	100	100	176
2	21	100	100	42
47	25	100	100	1175
4	28	100	100	112
21	8	100	100	168
7	5	100	100	35
47	24	100	100	1128
13	12	100	100	156
28	9	100	100	252
49	9	100	100	441
50	17	100	100	850
7	19	100	100	133
1	14	100	100	14
27	16	100	100	432
4	20	100	100	80
18	18	100	100	324
31	20	100	100	620
9	8	100	100	72
10	7	100	100	70
35	15	100	100	525
16	10	100	100	160
21	24	100	100	504
4	5	100	100	20
22	3	100	100	66
2	9	100	100	18
1	25	100	100	25
38	13	100	100	494
3	19	100	100	57
43	17	100	100	731
7	13	100	100	91
22	7	100	100	154
5	25	100	100	125
2	24	100	100	48
29	9	100	100	261
50	16	100	100	800
150	150
100
15	10	100	100	150
26	39	100	100	1014
37	15	100	100	555
13	18	100	100	234
2	18	100	100	36
1	18	100	100	18
40	16	100	100	640
50	11	100	100	550
24	24	100	100	576
37	7	100	100	259
27	9	100	100	243
2	17	100	100	34
3	8	100	100	24
1	10	100	100	10
45	5	100	100	225
10	18	100	100	180
22	27	100	100	594
50	9	100	100	450
40	15	100	100	600
4	12	100	100	48
42	19	100	100	798
11	8	100	100	88
50	3	100	100	150
46	11	100	100	506
49	5	100	100	245
35	11	100	100	385
19	7	100	100	133
36	21	100	100	756
50	8	100	100	400
1	14	100	100	14
2	9	100	100	18
50	22	100	100	1100
1	11	100	100	11
4	3	100	100	12
2	19	100	100	38
16	6	100	100	96
12	14	100	100	168
50	15	100	100	750
43	3	100	100	129
37	18	100	100	666
47	19	100	100	893
49	13	100	100	637
5	8	100	100	40
13	6	100	100	78
32	5	100	100	160
50	16	100	100	800
28	5	100	100	140
4	29	100	100	116
40	10	100	100	400
41	20	100	100	820
22	10	100	100	220
44	5	100	100	220
16	16	100	100	256
49	9	100	100	441
50	19	100	100	950
31	8	100	100	248
37	29	100	100	1073
21	9	100	100	189
6	20	100	100	120
1	19	100	100	19
20	25	100	100	500
10	6	100	100	60
36	6	100	100	216
49	20	100	100	980
24	17	100	100	408
17	22	100	100	374
39	13	100	100	507
12	21	100	100	252
19	24	100	100	456
25	4	100	100	100
11	6	100	100	66
1	8	100	100	8
10	21	100	100	210
40	6	100	100	240
13	12	100	100	156
45	15	100	100	675
21	5	100	100	105
3	33	100	100	99
16	18	100	100	288
6	3	100	100	18
43	41	100	100	1763
39	16	100	100	624
9	17	100	100	153
1	16	100	100	16
1	7	100	100	7
49	15	100	100	735
46	21	100	100	966
32	2	100	100	64
4	21	100	100	84
8	18	100	100	144
50	18	100	100	900
38	26	100	100	988
1	13	100	100	13
20	20	100	100	400
1	5	100	100	5
7	17	100	100	119
1	15	100	100	15
1	6	100	100	6
37	14	100	100	518
8	17	100	100	136
150	150
100
2	7	100	100	14
48	10	100	100	480
50	11	100	100	550
8	14	100	100	112
38	13	100	100	494
44	12	100	100	528
50	6	100	100	300
16	7	100	100	112
42	16	100	100	672
28	23	100	100	644
1	33	100	100	33
2	23	100	100	46
50	32	100	100	1600
34	6	100	100	204
10	5	100	100	50
2	9	100	100	18
44	14	100	100	616
23	36	100	100	828
45	16	100	100	720
8	6	100	100	48
13	15	100	100	195
16	10	100	100	160
35	37	100	100	1295
28	4	100	100	112
12	16	100	100	192
6	14	100	100	84
19	10	100	100	190
50	31	100	100	1550
14	11	100	100	154
16	21	100	100	336
1	14	100	100	14
1	12	100	100	12
22	25	100	100	550
8	8	100	100	64
1	5	100	100	5
48	7	100	100	336
1	3	100	100	3
47	6	100	100	282
42	9	100	100	378
1	10	100	100	10
2	15	100	100	30
50	14	100	100	700
33	29	100	100	957
30	22	100	100	660
50	7	100	100	350
45	17	100	100	765
48	8	100	100	384
26	5	100	100	130
49	14	100	100	686
21	7	100	100	147
1	13	100	100	13
14	14	100	100	196
48	15	100	100	720
40	24	100	100	960
38	4	100	100	152
9	12	100	100	108
43	15	100	100	645
50	21	100	100	1050
50	23	100	100	1150
27	16	100	100	432
1	25	100	100	25
21	8	100	100	168
1	20	100	100	20
44	28	100	100	1232
27	20	100	100	540
1	24	100	100	24
19	9	100	100	171
31	15	100	100	465
35	2	100	100	70
15	11	100	100	165
16	6	100	100	96
5	23	100	100	115
37	26	100	100	962
7	29	100	100	203
24	11	100	100	264
38	21	100	100	798
3	27	100	100	81
34	13	100	100	442
37	17	100	100	629
50	12	100	100	600
50	5	100	100	250
30	12	100	100	360
12	23	100	100	276
40	23	100	100	920
11	15	100	100	165
8	4	100	100	32
18	15	100	100	270
48	9	100	100	432
13	9	100	100	117
41	4	100	100	164
47	5	100	100	235
20	17	100	100	340
21	12	100	100	252
45	19	100	100	855
46	12	100	100	552
1	16	100	100	16
9	15	100	100	135
34	17	100	100	578
46	20	100	100	920
50	13	100	100	650
150	150
100
10	9	100	100	90
50	9	100	100	450
20	22	100	100	440
21	13	100	100	273
1	29	100	100	29
39	19	100	100	741
50	13	100	100	650
18	23	100	100	414
9	33	100	100	297
13	18	100	100	234
39	4	100	100	156
24	16	100	100	384
24	5	100	100	120
30	26	100	100	780
6	20	100	100	120
28	9	100	100	252
43	10	100	100	430
8	4	100	100	32
50	21	100	100	1050
1	5	100	100	5
8	5	100	100	40
30	21	100	100	630
33	21	100	100	693
30	19	100	100	570
45	32	100	100	1440
32	9	100	100	288
25	14	100	100	350
3	24	100	100	72
10	2	100	100	20
5	22	100	100	110
7	18	100	100	126
48	24	100	100	1152
1	19	100	100	19
21	29	100	100	609
49	31	100	100	1519
1	11	100	100	11
8	28	100	100	224
50	5	100	100	250
14	8	100	100	112
12	5	100	100	60
32	23	100	100	736
3	11	100	100	33
50	27	100	100	1350
1	28	100	100	28
1	17	100	100	17
32	24	100	100	768
11	17	100	100	187
1	25	100	100	25
21	20	100	100	420
50	3	100	100	150
19	4	100	100	76
24	19	100	100	456
35	4	100	100	140
47	15	100	100	705
40	30	100	100	1200
40	20	100	100	800
1	10	100	100	10
13	16	100	100	208
24	21	100	100	504
14	32	100	100	448
1	6	100	100	6
22	18	100	100	396
50	11	100	100	550
47	2	100	100	94
34	14	100	100	476
1	24	100	100	24
4	14	100	100	56
10	19	100	100	190
11	26	100	100	286
9	24	100	100	216
3	33	100	100	99
6	17	100	100	102
46	14	100	100	644
10	5	100	100	50
36	4	100	100	144
10	17	100	100	170
23	10	100	100	230
24	12	100	100	288
34	16	100	100	544
2	25	100	100	50
40	3	100	100	120
34	7	100	100	238
6	6	100	100	36
44	22	100	100	968
41	3	100	100	123
13	15	100	100	195
40	8	100	100	320
49	15	100	100	735
37	13	100	100	481
25	8	100	100	200
4	22	100	100	88
49	4	100	100	196
28	6	100	100	168
5	25	100	100	125
2	21	100	100	42
50	17	100	100	850
40	19	100	100	760
20	10	100	100	200
8	11	100	100	88
29	18	100	100	522
150	150
100
1	27	100	100	27
26	37	100	100	962
47	11	100	100	517
32	23	100	100	736
39	29	100	100	1131
46	4	100	100	184
30	7	100	100	210
50	9	100	100	450
12	18	100	100	216
15	31	100	100	465
1	14	100	100	14
4	15	100	100	60
6	5	100	100	30
36	5	100	100	180
14	16	100	100	224
11	7	100	100	77
50	4	100	100	200
25	9	100	100	225
5	20	100	100	100
2	21	100	100	42
3	1	100	100	3
28	6	100	100	168
10	23	100	100	230
34	18	100	100	612
10	29	100	100	290
25	11	100	100	275
50	22	100	100	1100
47	21	100	100	987
1	19	100	100	19
35	9	100	100	315
25	20	100	100	500
5	5	100	100	25
2	30	100	100	60
2	13	100	100	26
8	11	100	100	88
49	2	100	100	98
30	17	100	100	510
50	12	100	100	600
4	16	100	100	64
35	4	100	100	140
33	22	100	100	726
2	17	100	100	34
1	11	100	100	11
38	37	100	100	1406
48	12	100	100	576
16	18	100	100	288
16	16	100	100	256
5	7	100	100	35
35	8	100	100	280
27	6	100	100	162
38	23	100	100	874
44	15	100	100	660
9	22	100	100	198
2	7	100	100	14
46	28	100	100	1288
50	34	100	100	1700
19	15	100	100	285
20	10	100	100	200
36	20	100	100	720
14	5	100	100	70
47	15	100	100	705
8	18	100	100	144
3	7	100	100	21
30	14	100	100	420
2	28	100	100	56
50	5	100	100	250
31	17	100	100	527
29	21	100	100	609
37	23	100	100	851
41	19	100	100	779
42	2	100	100	84
30	22	100	100	660
26	14	100	100	364
30	12	100	100	360
39	2	100	100	78
34	16	100	100	544
1	8	100	100	8
30	23	100	100	690
18	15	100	100	270
1	22	100	100	22
46	14	100	100	644
42	20	100	100	840
24	3	100	100	72
12	32	100	100	384
1	25	100	100	25
23	12	100	100	276
48	9	100	100	432
48	19	100	100	912
28	18	100	100	504
17	33	100	100	561
7	9	100	100	63
47	13	100	100	611
9	21	100	100	189
37	20	100	100	740
42	13	100	100	546
46	18	100	100	828
1	18	100	100	18
9	8	100	100	72
30	6	100	100	180
1	37	100	100	37
150	150
100
12	5	100	100	60
34	19	100	100	646
32	7	100	100	224
29	5	100	100	145
11	10	100	100	110
50	26	100	100	1300
5	17	100	100	85
29	19	100	100	551
49	19	100	100	931
24	23	100	100	552
1	17	100	100	17
10	25	100	100	250
45	19	100	100	855
34	20	100	100	680
35	8	100	100	280
9	34	100	100	306
2	13	100	100	26
19	11	100	100	209
13	3	100	100	39
31	9	100	100	279
24	8	100	100	192
17	22	100	100	374
17	14	100	100	238
19	25	100	100	475
50	4	100	100	200
9	17	100	100	153
23	16	100	100	368
20	12	100	100	240
5	15	100	100	75
43	23	100	100	989
32	32	100	100	1024
23	23	100	100	529
6	26	100	100	156
29	6	100	100	174
49	8	100	100	392
15	3	100	100	45
45	15	100	100	675
33	10	100	100	330
19	10	100	100	190
34	5	100	100	170
7	10	100	100	70
24	27	100	100	648
29	13	100	100	377
39	23	100	100	897
42	13	100	100	546
50	13	100	100	650
42	15	100	100	630
33	5	100	100	165
44	15	100	100	660
17	8	100	100	136
50	17	100	100	850
47	11	100	100	517
1	2	100	100	2
2	10	100	100	20
20	22	100	100	440
4	8	100	100	32
28	22	100	100	616
15	36	100	100	540
11	17	100	100	187
3	9	100	100	27
46	14	100	100	644
7	14	100	100	98
19	27	100	100	513
11	13	100	100	143
4	20	100	100	80
48	13	100	100	624
21	14	100	100	294
20	24	100	100	480
30	29	100	100	870
2	30	100	100	60
1	26	100	100	26
8	8	100	100	64
44	9	100	100	396
15	8	100	100	120
37	22	100	100	814
50	15	100	100	750
9	9	100	100	81
3	30	100	100	90
44	11	100	100	484
48	7	100	100	336
50	19	100	100	950
20	17	100	100	340
16	23	100	100	368
8	25	100	100	200
43	31	100	100	1333
45	3	100	100	135
43	26	100	100	1118
4	15	100	100	60
7	15	100	100	105
20	18	100	100	360
38	20	100	100	760
9	7	100	100	63
7	26	100	100	182
28	10	100	100	280
26	8	100	100	208
36	17	100	100	612
41	21	100	100	861
50	8	100	100	400
2	21	100	100	42
2	9	100	100	18
150	150
100
49	4	100	100	196
4	16	100	100	64
29	10	100	100	290
39	12	100	100	468
35	21	100	100	735
5	5	100	100	25
23	6	100	100	138
3	22	100	100	66
34	3	100	100	102
5	18	100	100	90
46	18	100	100	828
32	10	100	100	320
49	17	100	100	833
2	15	100	100	30
18	8	100	100	144
44	11	100	100	484
12	7	100	100	84
30	8	100	100	240
4	30	100	100	120
49	29	100	100	1421
46	12	100	100	552
1	21	100	100	21
30	1	100	100	30
49	7	100	100	343
1	14	100	100	14
25	9	100	100	225
48	7	100	100	336
49	19	100	100	931
42	27	100	100	1134
24	2	100	100	48
43	10	100	100	430
34	13	100	100	442
47	6	100	100	282
48	14	100	100	672
19	19	100	100	361
35	13	100	100	455
39	10	100	100	390
27	21	100	100	567
49	16	100	100	784
10	8	100	100	80
48	19	100	100	912
4	10	100	100	40
45	7	100	100	315
4	7	100	100	28
48	18	100	100	864
25	11	100	100	275
36	18	100	100	648
50	25	100	100	1250
41	19	100	100	779
28	28	100	100	784
1	30	100	100	30
50	22	100	100	1100
29	29	100	100	841
15	13	100	100	195
14	11	100	100	154
46	8	100	100	368
40	6	100	100	240
20	14	100	100	280
37	23	100	100	851
44	17	100	100	748
35	4	100	100	140
50	5	100	100	250
40	17	100	100	680
18	10	100	100	180
5	8	100	100	40
47	10	100	100	470
28	7	100	100	196
39	6	100	100	234
5	21	100	100	105
45	8	100	100	360
15	6	100	100	90
48	17	100	100	816
40	21	100	100	840
21	8	100	100	168
5	19	100	100	95
6	20	100	100	120
6	16	100	100	96
43	16	100	100	688
41	13	100	100	533
1	16	100	100	16
38	21	100	100	798
50	28	100	100	1400
38	26	100	100	988
17	18	100	100	306
50	17	100	100	850
41	22	100	100	902
30	12	100	100	360
18	7	100	100	126
46	13	100	100	598
7	10	100	100	70
32	11	100	100	352
43	8	100	100	344
17	11	100	100	187
1	8	100	100	8
50	4	100	100	200
13	15	100	100	195
48	6	100	100	288
11	16	100	100	176
45	23	100	100	1035
14	14	100	100	196
150	150
100
15	14	100	100	210
46	4	100	100	184
50	6	100	100	300
6	9	100	100	54
7	6	100	100	42
20	30	100	100	600
13	6	100	100	78
8	28	100	100	224
41	16	100	100	656
7	16	100	100	112
7	5	100	100	35
1	1	100	100	1
45	20	100	100	900
1	33	100	100	33
43	11	100	100	473
20	11	100	100	220
8	18	100	100	144
48	19	100	100	912
11	10	100	100	110
46	11	100	100	506
50	16	100	100	800
1	3	100	100	3
4	16	100	100	64
50	10	100	100	500
37	10	100	100	370
1	11	100	100	11
7	9	100	100	63
50	22	100	100	1100
49	5	100	100	245
49	22	100	100	1078
39	7	100	100	273
3	11	100	100	33
50	5	100	100	250
28	10	100	100	280
37	17	100	100	629
37	11	100	100	407
43	2	100	100	86
37	13	100	100	481
3	17	100	100	51
44	5	100	100	220
43	19	100	100	817
2	19	100	100	38
49	18	100	100	882
4	6	100	100	24
48	18	100	100	864
26	24	100	100	624
47	8	100	100	376
50	15	100	100	750
50	12	100	100	600
39	15	100	100	585
29	5	100	100	145
3	18	100	100	54
17	6	100	100	102
1	10	100	100	10
2	6	100	100	12
50	21	100	100	1050
32	29	100	100	928
5	20	100	100	100
1	15	100	100	15
1	6	100	100	6
2	13	100	100	26
34	18	100	100	612
50	2	100	100	100
50	20	100	100	1000
26	12	100	100	312
6	20	100	100	120
49	8	100	100	392
27	12	100	100	324
18	19	100	100	342
10	15	100	100	150
8	14	100	100	112
45	14	100	100	630
14	30	100	100	420
38	24	100	100	912
31	20	100	100	620
44	13	100	100	572
1	8	100	100	8
9	33	100	100	297
16	38	100	100	608
44	14	100	100	616
5	2	100	100	10
15	33	100	100	495
31	4	100	100	124
45	15	100	100	675
34	6	100	100	204
11	30	100	100	330
12	10	100	100	120
5	16	100	100	80
7	24	100	100	168
1	14	100	100	14
46	8	100	100	368
15	20	100	100	300
5	34	100	100	170
49	14	100	100	686
12	6	100	100	72
5	29	100	100	145
12	5	100	100	60
15	18	100	100	270
44	22	100	100	968
41	23	100	100	943
150	150
100
31	18	100	100	558
14	31	100	100	434
23	8	100	100	184
42	5	100	100	210
17	7	100	100	119
16	14	100	100	224
20	18	100	100	360
37	7	100	100	259
11	18	100	100	198
28	24	100	100	672
50	9	100	100	450
45	35	100	100	1575
50	12	100	100	600
14	15	100	100	210
42	15	100	100	630
25	9	100	100	225
1	27	100	100	27
44	8	100	100	352
25	13	100	100	325
3	16	100	100	48
35	3	100	100	105
4	8	100	100	32
19	4	100	100	76
41	5	100	100	205
50	6	100	100	300
22	12	100	100	264
43	14	100	100	602
1	6	100	100	6
28	9	100	100	252
48	27	100	100	1296
16	6	100	100	96
