***2D Rectangular Problem***
***Instances for the Single Large Object Placement Problem (SLOPP)***
Input parameter file: oi.txt
***************************************************************************************************************
Total number of instances 
LargeObject.Length	LargeObject.Width
Number of different item types (i)
Item[i].Length	Item[i].Width	Item[i].LowerBoundDemand	Item[i].UpperBoundDemand	Item[i].Value
20	20	70	70	400
19	28	70	70	532
27	21	70	70	567
19	23	70	70	437
23	28	70	70	644
22	23	70	70	506
28	22	70	70	616
26	28	70	70	728
29	19	70	70	551
29	27	70	70	783
29	23	70	70	667
23	19	70	70	437
29	20	70	70	580
24	21	70	70	504
29	24	70	70	696
24	20	70	70	480
26	22	70	70	572
26	24	70	70	624
25	28	70	70	700
25	21	70	70	525
20	22	70	70	440
21	29	70	70	609
28	28	70	70	784
29	21	70	70	609
23	29	70	70	667
19	20	70	70	380
19	26	70	70	494
26	29	70	70	754
20	28	70	70	560
19	21	70	70	399
22	24	70	70	528
25	29	70	70	725
24	23	70	70	552
22	19	70	70	418
23	27	70	70	621
21	20	70	70	420
29	26	70	70	754
150	150
70
19	20	70	70	380
19	27	70	70	513
27	21	70	70	567
24	26	70	70	624
29	20	70	70	580
29	24	70	70	696
23	27	70	70	621
21	20	70	70	420
24	19	70	70	456
29	28	70	70	812
19	29	70	70	551
22	19	70	70	418
24	27	70	70	648
26	19	70	70	494
24	20	70	70	480
22	29	70	70	638
20	19	70	70	380
19	19	70	70	361
29	19	70	70	551
28	22	70	70	616
26	24	70	70	624
27	25	70	70	675
24	28	70	70	672
23	25	70	70	575
23	19	70	70	437
26	28	70	70	728
28	20	70	70	560
20	20	70	70	400
26	23	70	70	598
27	29	70	70	783
23	28	70	70	644
23	26	70	70	598
28	29	70	70	812
19	28	70	70	532
23	23	70	70	529
26	27	70	70	702
27	28	70	70	756
21	29	70	70	609
28	24	70	70	672
21	25	70	70	525
27	19	70	70	513
29	26	70	70	754
22	24	70	70	528
20	29	70	70	580
21	19	70	70	399
21	28	70	70	588
20	27	70	70	540
29	29	70	70	841
25	20	70	70	500
29	23	70	70	667
25	28	70	70	700
19	26	70	70	494
19	22	70	70	418
20	21	70	70	420
29	21	70	70	609
22	22	70	70	484
19	24	70	70	456
19	21	70	70	399
22	27	70	70	594
29	22	70	70	638
27	24	70	70	648
23	22	70	70	506
28	28	70	70	784
19	25	70	70	475
24	22	70	70	528
26	29	70	70	754
21	21	70	70	441
28	19	70	70	532
22	25	70	70	550
19	23	70	70	437
150	150
70
20	19	70	70	380
19	23	70	70	437
29	19	70	70	551
22	28	70	70	616
29	29	70	70	841
26	29	70	70	754
19	29	70	70	551
26	22	70	70	572
22	20	70	70	440
20	29	70	70	580
28	29	70	70	812
21	29	70	70	609
19	19	70	70	361
29	25	70	70	725
19	28	70	70	532
22	26	70	70	572
22	29	70	70	638
29	21	70	70	609
22	22	70	70	484
27	26	70	70	702
19	24	70	70	456
26	24	70	70	624
28	22	70	70	616
24	25	70	70	600
25	19	70	70	475
22	21	70	70	462
22	19	70	70	418
24	26	70	70	624
28	26	70	70	728
19	25	70	70	475
28	19	70	70	532
19	20	70	70	380
29	20	70	70	580
28	20	70	70	560
23	26	70	70	598
24	28	70	70	672
24	19	70	70	456
23	25	70	70	575
29	22	70	70	638
21	19	70	70	399
29	28	70	70	812
29	27	70	70	783
20	20	70	70	400
26	19	70	70	494
25	25	70	70	625
29	26	70	70	754
21	27	70	70	567
25	20	70	70	500
23	29	70	70	667
27	19	70	70	513
23	19	70	70	437
20	21	70	70	420
20	22	70	70	440
27	21	70	70	567
21	24	70	70	504
23	20	70	70	460
27	29	70	70	783
23	22	70	70	506
29	24	70	70	696
22	25	70	70	550
24	27	70	70	648
24	24	70	70	576
23	27	70	70	621
26	21	70	70	546
20	23	70	70	460
26	28	70	70	728
19	26	70	70	494
20	28	70	70	560
21	25	70	70	525
21	21	70	70	441
150	150
70
26	28	70	70	728
23	19	70	70	437
28	20	70	70	560
23	29	70	70	667
19	21	70	70	399
26	29	70	70	754
24	21	70	70	504
29	19	70	70	551
29	20	70	70	580
28	19	70	70	532
21	24	70	70	504
28	21	70	70	588
19	29	70	70	551
20	23	70	70	460
25	20	70	70	500
29	26	70	70	754
29	21	70	70	609
28	25	70	70	700
19	23	70	70	437
25	29	70	70	725
19	22	70	70	418
27	23	70	70	621
27	19	70	70	513
27	25	70	70	675
27	27	70	70	729
19	26	70	70	494
20	25	70	70	500
25	23	70	70	575
22	29	70	70	638
22	22	70	70	484
28	29	70	70	812
20	20	70	70	400
19	28	70	70	532
25	28	70	70	700
24	22	70	70	528
20	28	70	70	560
21	29	70	70	609
19	20	70	70	380
24	27	70	70	648
29	29	70	70	841
20	21	70	70	420
24	19	70	70	456
24	29	70	70	696
20	29	70	70	580
21	19	70	70	399
27	20	70	70	540
29	22	70	70	638
19	19	70	70	361
29	28	70	70	812
29	23	70	70	667
19	27	70	70	513
25	19	70	70	475
28	22	70	70	616
28	28	70	70	784
27	22	70	70	594
23	23	70	70	529
27	26	70	70	702
20	26	70	70	520
22	27	70	70	594
26	27	70	70	702
26	21	70	70	546
23	27	70	70	621
27	28	70	70	756
29	24	70	70	696
20	19	70	70	380
24	26	70	70	624
22	19	70	70	418
24	28	70	70	672
27	29	70	70	783
22	26	70	70	572
150	150
70
29	27	70	70	783
19	27	70	70	513
26	25	70	70	650
19	20	70	70	380
19	19	70	70	361
29	24	70	70	696
19	21	70	70	399
27	25	70	70	675
23	26	70	70	598
29	20	70	70	580
29	28	70	70	812
21	19	70	70	399
20	21	70	70	420
24	27	70	70	648
28	19	70	70	532
26	19	70	70	494
27	19	70	70	513
22	21	70	70	462
22	29	70	70	638
29	29	70	70	841
29	23	70	70	667
28	21	70	70	588
23	27	70	70	621
27	28	70	70	756
23	28	70	70	644
20	29	70	70	580
25	21	70	70	525
25	23	70	70	575
29	22	70	70	638
22	23	70	70	506
24	29	70	70	696
19	28	70	70	532
23	19	70	70	437
21	23	70	70	483
24	24	70	70	576
27	24	70	70	648
28	22	70	70	616
24	26	70	70	624
28	24	70	70	672
29	19	70	70	551
27	26	70	70	702
19	29	70	70	551
27	27	70	70	729
25	22	70	70	550
25	20	70	70	500
22	19	70	70	418
28	23	70	70	644
21	28	70	70	588
22	20	70	70	440
20	27	70	70	540
19	26	70	70	494
26	24	70	70	624
23	24	70	70	552
25	25	70	70	625
20	20	70	70	400
20	24	70	70	480
23	23	70	70	529
27	20	70	70	540
23	29	70	70	667
29	21	70	70	609
19	24	70	70	456
20	26	70	70	520
25	26	70	70	650
25	29	70	70	725
24	22	70	70	528
29	26	70	70	754
23	21	70	70	483
19	23	70	70	437
27	29	70	70	783
20	28	70	70	560
150	150
70
27	25	70	70	675
29	29	70	70	841
28	25	70	70	700
27	26	70	70	702
29	24	70	70	696
22	27	70	70	594
19	27	70	70	513
21	20	70	70	420
19	19	70	70	361
29	25	70	70	725
19	29	70	70	551
29	23	70	70	667
29	28	70	70	812
25	25	70	70	625
19	26	70	70	494
24	25	70	70	600
27	19	70	70	513
26	19	70	70	494
20	29	70	70	580
21	29	70	70	609
19	21	70	70	399
25	23	70	70	575
28	26	70	70	728
20	20	70	70	400
23	29	70	70	667
23	27	70	70	621
29	27	70	70	783
27	27	70	70	729
28	24	70	70	672
25	19	70	70	475
20	19	70	70	380
21	26	70	70	546
19	23	70	70	437
23	22	70	70	506
29	22	70	70	638
20	25	70	70	500
29	21	70	70	609
24	23	70	70	552
26	29	70	70	754
21	28	70	70	588
26	23	70	70	598
29	19	70	70	551
20	27	70	70	540
19	22	70	70	418
28	27	70	70	756
22	29	70	70	638
26	20	70	70	520
23	23	70	70	529
27	28	70	70	756
24	20	70	70	480
24	26	70	70	624
19	24	70	70	456
24	22	70	70	528
24	21	70	70	504
24	27	70	70	648
25	27	70	70	675
23	28	70	70	644
29	20	70	70	580
20	28	70	70	560
20	23	70	70	460
22	19	70	70	418
25	29	70	70	725
23	19	70	70	437
21	27	70	70	567
22	26	70	70	572
21	23	70	70	483
25	22	70	70	550
22	28	70	70	616
27	23	70	70	621
24	28	70	70	672
150	150
70
27	23	70	70	621
19	27	70	70	513
20	26	70	70	520
20	19	70	70	380
21	29	70	70	609
27	28	70	70	756
29	21	70	70	609
22	23	70	70	506
21	19	70	70	399
29	25	70	70	725
24	25	70	70	600
19	19	70	70	361
26	28	70	70	728
29	22	70	70	638
29	26	70	70	754
29	19	70	70	551
20	27	70	70	540
19	29	70	70	551
24	24	70	70	576
29	23	70	70	667
22	20	70	70	440
29	28	70	70	812
27	27	70	70	729
25	19	70	70	475
27	29	70	70	783
19	25	70	70	475
25	22	70	70	550
24	27	70	70	648
23	21	70	70	483
28	21	70	70	588
25	29	70	70	725
27	24	70	70	648
21	22	70	70	462
28	28	70	70	784
24	29	70	70	696
22	28	70	70	616
29	20	70	70	580
21	24	70	70	504
21	21	70	70	441
25	27	70	70	675
22	29	70	70	638
23	25	70	70	575
19	21	70	70	399
20	22	70	70	440
28	19	70	70	532
20	23	70	70	460
24	20	70	70	480
21	28	70	70	588
27	20	70	70	540
22	27	70	70	594
24	19	70	70	456
26	20	70	70	520
22	24	70	70	528
27	21	70	70	567
23	23	70	70	529
24	22	70	70	528
29	27	70	70	783
22	19	70	70	418
24	23	70	70	552
23	28	70	70	644
20	24	70	70	480
19	20	70	70	380
25	26	70	70	650
25	23	70	70	575
29	24	70	70	696
27	19	70	70	513
24	21	70	70	504
26	29	70	70	754
19	22	70	70	418
20	21	70	70	420
150	150
70
26	29	70	70	754
29	20	70	70	580
29	19	70	70	551
28	21	70	70	588
19	24	70	70	456
28	28	70	70	784
24	25	70	70	600
29	29	70	70	841
27	28	70	70	756
21	19	70	70	399
19	27	70	70	513
29	22	70	70	638
20	19	70	70	380
19	28	70	70	532
28	24	70	70	672
19	25	70	70	475
19	26	70	70	494
27	19	70	70	513
28	23	70	70	644
29	26	70	70	754
29	21	70	70	609
19	23	70	70	437
24	19	70	70	456
21	29	70	70	609
29	28	70	70	812
24	22	70	70	528
20	24	70	70	480
27	23	70	70	621
19	21	70	70	399
29	25	70	70	725
24	20	70	70	480
23	23	70	70	529
19	29	70	70	551
19	20	70	70	380
21	28	70	70	588
27	20	70	70	540
20	22	70	70	440
22	29	70	70	638
19	19	70	70	361
23	20	70	70	460
25	19	70	70	475
27	25	70	70	675
28	19	70	70	532
26	23	70	70	598
19	22	70	70	418
22	19	70	70	418
27	24	70	70	648
28	29	70	70	812
26	25	70	70	650
27	29	70	70	783
25	23	70	70	575
24	21	70	70	504
25	22	70	70	550
21	20	70	70	420
26	20	70	70	520
27	22	70	70	594
23	27	70	70	621
23	29	70	70	667
20	23	70	70	460
24	29	70	70	696
22	20	70	70	440
28	26	70	70	728
26	22	70	70	572
27	26	70	70	702
26	21	70	70	546
24	28	70	70	672
28	25	70	70	700
25	24	70	70	600
20	29	70	70	580
24	26	70	70	624
150	150
70
19	27	70	70	513
19	29	70	70	551
19	19	70	70	361
21	29	70	70	609
25	25	70	70	625
29	28	70	70	812
28	23	70	70	644
29	19	70	70	551
25	21	70	70	525
25	19	70	70	475
27	20	70	70	540
23	21	70	70	483
20	19	70	70	380
25	29	70	70	725
22	24	70	70	528
23	29	70	70	667
19	23	70	70	437
19	28	70	70	532
22	23	70	70	506
27	29	70	70	783
29	25	70	70	725
29	24	70	70	696
21	22	70	70	462
20	23	70	70	460
21	20	70	70	420
29	23	70	70	667
29	29	70	70	841
27	22	70	70	594
26	19	70	70	494
21	21	70	70	441
19	20	70	70	380
28	27	70	70	756
19	22	70	70	418
21	23	70	70	483
27	27	70	70	729
19	21	70	70	399
26	21	70	70	546
28	19	70	70	532
25	20	70	70	500
27	26	70	70	702
24	25	70	70	600
24	20	70	70	480
29	22	70	70	638
26	26	70	70	676
20	20	70	70	400
26	22	70	70	572
21	28	70	70	588
29	20	70	70	580
23	22	70	70	506
23	19	70	70	437
28	28	70	70	784
23	28	70	70	644
28	22	70	70	616
29	27	70	70	783
21	19	70	70	399
27	24	70	70	648
22	22	70	70	484
29	26	70	70	754
27	25	70	70	675
20	29	70	70	580
24	29	70	70	696
24	22	70	70	528
27	19	70	70	513
20	25	70	70	500
22	29	70	70	638
22	19	70	70	418
22	27	70	70	594
25	22	70	70	550
28	25	70	70	700
20	27	70	70	540
150	150
70
25	22	70	70	550
29	19	70	70	551
25	27	70	70	675
19	21	70	70	399
24	28	70	70	672
28	20	70	70	560
28	26	70	70	728
23	22	70	70	506
29	23	70	70	667
24	23	70	70	552
27	28	70	70	756
19	29	70	70	551
29	21	70	70	609
29	22	70	70	638
29	24	70	70	696
19	19	70	70	361
29	20	70	70	580
23	27	70	70	621
27	23	70	70	621
28	29	70	70	812
25	29	70	70	725
26	28	70	70	728
29	29	70	70	841
24	29	70	70	696
29	28	70	70	812
20	24	70	70	480
28	19	70	70	532
27	21	70	70	567
27	29	70	70	783
28	21	70	70	588
26	19	70	70	494
26	29	70	70	754
19	25	70	70	475
26	21	70	70	546
24	25	70	70	600
25	21	70	70	525
29	27	70	70	783
20	21	70	70	420
20	29	70	70	580
20	28	70	70	560
23	19	70	70	437
27	25	70	70	675
22	20	70	70	440
26	26	70	70	676
28	28	70	70	784
25	23	70	70	575
24	27	70	70	648
27	26	70	70	702
19	24	70	70	456
21	29	70	70	609
27	20	70	70	540
21	28	70	70	588
28	25	70	70	700
22	19	70	70	418
24	24	70	70	576
19	26	70	70	494
26	20	70	70	520
23	23	70	70	529
29	25	70	70	725
25	19	70	70	475
21	23	70	70	483
21	19	70	70	399
21	21	70	70	441
27	19	70	70	513
21	27	70	70	567
24	19	70	70	456
21	26	70	70	546
20	26	70	70	520
19	28	70	70	532
22	21	70	70	462
150	150
70
20	22	70	70	440
22	26	70	70	572
29	19	70	70	551
28	28	70	70	784
25	29	70	70	725
19	19	70	70	361
27	29	70	70	783
22	20	70	70	440
20	25	70	70	500
23	29	70	70	667
23	19	70	70	437
19	29	70	70	551
28	19	70	70	532
29	25	70	70	725
29	22	70	70	638
21	22	70	70	462
19	20	70	70	380
25	19	70	70	475
19	24	70	70	456
29	23	70	70	667
26	29	70	70	754
20	27	70	70	540
21	27	70	70	567
23	20	70	70	460
29	20	70	70	580
24	24	70	70	576
22	27	70	70	594
20	24	70	70	480
28	21	70	70	588
22	19	70	70	418
19	27	70	70	513
27	19	70	70	513
19	21	70	70	399
29	28	70	70	812
24	29	70	70	696
24	27	70	70	648
27	22	70	70	594
25	25	70	70	625
19	23	70	70	437
21	28	70	70	588
26	19	70	70	494
21	19	70	70	399
22	24	70	70	528
24	22	70	70	528
24	19	70	70	456
27	21	70	70	567
24	23	70	70	552
28	29	70	70	812
25	26	70	70	650
21	20	70	70	420
25	27	70	70	675
22	28	70	70	616
23	22	70	70	506
20	28	70	70	560
29	21	70	70	609
20	29	70	70	580
29	24	70	70	696
25	28	70	70	700
22	22	70	70	484
23	28	70	70	644
27	25	70	70	675
23	25	70	70	575
28	25	70	70	700
26	22	70	70	572
19	22	70	70	418
24	21	70	70	504
21	24	70	70	504
27	28	70	70	756
26	27	70	70	702
28	24	70	70	672
150	150
70
19	29	70	70	551
29	27	70	70	783
19	24	70	70	456
20	19	70	70	380
26	29	70	70	754
19	28	70	70	532
23	19	70	70	437
29	25	70	70	725
19	23	70	70	437
19	19	70	70	361
19	27	70	70	513
22	19	70	70	418
29	20	70	70	580
29	29	70	70	841
29	22	70	70	638
20	29	70	70	580
29	28	70	70	812
26	19	70	70	494
29	24	70	70	696
22	26	70	70	572
25	21	70	70	525
23	29	70	70	667
24	23	70	70	552
22	24	70	70	528
21	19	70	70	399
28	19	70	70	532
27	28	70	70	756
27	19	70	70	513
26	23	70	70	598
29	19	70	70	551
27	29	70	70	783
19	25	70	70	475
21	29	70	70	609
25	20	70	70	500
22	27	70	70	594
28	22	70	70	616
26	21	70	70	546
28	21	70	70	588
23	21	70	70	483
27	25	70	70	675
24	28	70	70	672
24	21	70	70	504
24	20	70	70	480
22	29	70	70	638
29	21	70	70	609
25	19	70	70	475
27	20	70	70	540
28	20	70	70	560
19	20	70	70	380
26	26	70	70	676
23	24	70	70	552
22	23	70	70	506
21	28	70	70	588
27	21	70	70	567
24	19	70	70	456
22	28	70	70	616
25	27	70	70	675
28	24	70	70	672
24	27	70	70	648
29	23	70	70	667
25	24	70	70	600
20	22	70	70	440
19	22	70	70	418
20	21	70	70	420
19	26	70	70	494
25	28	70	70	700
24	26	70	70	624
28	29	70	70	812
25	23	70	70	575
23	25	70	70	575
150	150
70
26	25	70	70	650
27	22	70	70	594
19	22	70	70	418
25	25	70	70	625
26	29	70	70	754
29	19	70	70	551
27	29	70	70	783
19	28	70	70	532
28	25	70	70	700
19	20	70	70	380
28	20	70	70	560
19	27	70	70	513
27	20	70	70	540
19	26	70	70	494
20	25	70	70	500
21	19	70	70	399
25	22	70	70	550
19	23	70	70	437
29	24	70	70	696
28	26	70	70	728
29	29	70	70	841
29	25	70	70	725
28	24	70	70	672
25	26	70	70	650
20	22	70	70	440
29	20	70	70	580
23	24	70	70	552
24	29	70	70	696
21	27	70	70	567
29	28	70	70	812
28	21	70	70	588
22	29	70	70	638
22	22	70	70	484
19	29	70	70	551
26	24	70	70	624
19	21	70	70	399
29	21	70	70	609
29	22	70	70	638
20	24	70	70	480
23	26	70	70	598
20	28	70	70	560
23	20	70	70	460
25	19	70	70	475
29	23	70	70	667
27	23	70	70	621
23	23	70	70	529
24	27	70	70	648
29	26	70	70	754
24	24	70	70	576
19	24	70	70	456
23	25	70	70	575
22	27	70	70	594
28	29	70	70	812
20	27	70	70	540
19	25	70	70	475
25	21	70	70	525
25	29	70	70	725
26	20	70	70	520
24	19	70	70	456
22	26	70	70	572
29	27	70	70	783
27	19	70	70	513
28	19	70	70	532
20	29	70	70	580
20	19	70	70	380
26	28	70	70	728
24	28	70	70	672
25	24	70	70	600
19	19	70	70	361
27	28	70	70	756
150	150
70
28	24	70	70	672
20	29	70	70	580
29	19	70	70	551
20	19	70	70	380
29	20	70	70	580
22	21	70	70	462
23	23	70	70	529
27	19	70	70	513
29	29	70	70	841
28	27	70	70	756
29	22	70	70	638
24	29	70	70	696
22	23	70	70	506
28	19	70	70	532
21	22	70	70	462
19	21	70	70	399
26	29	70	70	754
24	28	70	70	672
21	19	70	70	399
19	29	70	70	551
29	26	70	70	754
21	21	70	70	441
27	26	70	70	702
19	23	70	70	437
25	19	70	70	475
22	29	70	70	638
24	27	70	70	648
27	21	70	70	567
19	19	70	70	361
19	24	70	70	456
28	21	70	70	588
22	19	70	70	418
27	23	70	70	621
29	24	70	70	696
27	24	70	70	648
29	25	70	70	725
24	19	70	70	456
24	22	70	70	528
28	29	70	70	812
27	20	70	70	540
27	29	70	70	783
29	28	70	70	812
23	24	70	70	552
29	23	70	70	667
19	20	70	70	380
21	28	70	70	588
22	26	70	70	572
25	26	70	70	650
27	27	70	70	729
27	28	70	70	756
26	26	70	70	676
28	28	70	70	784
19	27	70	70	513
28	23	70	70	644
23	29	70	70	667
26	19	70	70	494
25	24	70	70	600
28	26	70	70	728
19	28	70	70	532
20	21	70	70	420
29	27	70	70	783
20	23	70	70	460
26	20	70	70	520
23	25	70	70	575
21	26	70	70	546
21	25	70	70	525
21	27	70	70	567
25	22	70	70	550
20	28	70	70	560
22	22	70	70	484
150	150
70
19	21	70	70	399
19	27	70	70	513
26	26	70	70	676
27	24	70	70	648
19	24	70	70	456
26	29	70	70	754
28	28	70	70	784
19	29	70	70	551
19	19	70	70	361
24	28	70	70	672
20	23	70	70	460
29	23	70	70	667
21	19	70	70	399
27	22	70	70	594
21	22	70	70	462
23	29	70	70	667
29	26	70	70	754
29	27	70	70	783
28	19	70	70	532
21	29	70	70	609
19	25	70	70	475
25	29	70	70	725
27	19	70	70	513
19	23	70	70	437
28	20	70	70	560
20	21	70	70	420
20	26	70	70	520
29	29	70	70	841
19	28	70	70	532
29	20	70	70	580
27	27	70	70	729
28	23	70	70	644
22	20	70	70	440
26	20	70	70	520
24	24	70	70	576
20	19	70	70	380
27	29	70	70	783
22	28	70	70	616
27	23	70	70	621
29	19	70	70	551
23	23	70	70	529
22	26	70	70	572
23	27	70	70	621
21	27	70	70	567
20	20	70	70	400
27	20	70	70	540
27	28	70	70	756
21	21	70	70	441
26	24	70	70	624
23	19	70	70	437
29	28	70	70	812
20	29	70	70	580
22	29	70	70	638
25	19	70	70	475
26	19	70	70	494
21	26	70	70	546
26	21	70	70	546
20	24	70	70	480
26	22	70	70	572
29	24	70	70	696
24	19	70	70	456
28	24	70	70	672
21	28	70	70	588
23	20	70	70	460
21	20	70	70	420
23	21	70	70	483
27	25	70	70	675
29	21	70	70	609
20	28	70	70	560
25	27	70	70	675
150	150
70
29	19	70	70	551
25	27	70	70	675
24	29	70	70	696
19	22	70	70	418
19	27	70	70	513
25	25	70	70	625
19	25	70	70	475
22	28	70	70	616
21	25	70	70	525
28	19	70	70	532
25	26	70	70	650
26	27	70	70	702
24	23	70	70	552
20	29	70	70	580
22	22	70	70	484
29	21	70	70	609
20	19	70	70	380
19	28	70	70	532
22	21	70	70	462
27	20	70	70	540
28	24	70	70	672
25	23	70	70	575
23	26	70	70	598
29	20	70	70	580
26	29	70	70	754
24	20	70	70	480
22	26	70	70	572
21	22	70	70	462
20	28	70	70	560
26	21	70	70	546
26	19	70	70	494
22	20	70	70	440
24	19	70	70	456
23	19	70	70	437
27	28	70	70	756
28	27	70	70	756
27	27	70	70	729
29	26	70	70	754
20	23	70	70	460
29	25	70	70	725
20	27	70	70	540
19	24	70	70	456
19	19	70	70	361
19	29	70	70	551
19	20	70	70	380
22	19	70	70	418
27	19	70	70	513
28	28	70	70	784
28	25	70	70	700
27	21	70	70	567
24	26	70	70	624
21	20	70	70	420
19	23	70	70	437
25	20	70	70	500
29	29	70	70	841
25	21	70	70	525
24	22	70	70	528
20	20	70	70	400
23	24	70	70	552
21	19	70	70	399
19	21	70	70	399
20	25	70	70	500
28	29	70	70	812
21	29	70	70	609
23	22	70	70	506
25	28	70	70	700
29	22	70	70	638
26	25	70	70	650
22	29	70	70	638
19	26	70	70	494
150	150
70
26	22	70	70	572
19	29	70	70	551
26	26	70	70	676
23	20	70	70	460
19	28	70	70	532
29	19	70	70	551
28	28	70	70	784
19	25	70	70	475
25	28	70	70	700
20	29	70	70	580
25	29	70	70	725
23	29	70	70	667
29	22	70	70	638
28	19	70	70	532
23	27	70	70	621
22	26	70	70	572
19	27	70	70	513
24	27	70	70	648
19	22	70	70	418
24	25	70	70	600
26	20	70	70	520
25	24	70	70	600
28	25	70	70	700
28	29	70	70	812
28	26	70	70	728
20	19	70	70	380
21	27	70	70	567
19	19	70	70	361
19	24	70	70	456
24	29	70	70	696
27	20	70	70	540
26	23	70	70	598
21	24	70	70	504
19	20	70	70	380
26	24	70	70	624
29	28	70	70	812
28	24	70	70	672
29	29	70	70	841
29	20	70	70	580
24	19	70	70	456
19	23	70	70	437
21	20	70	70	420
26	27	70	70	702
20	27	70	70	540
22	24	70	70	528
21	19	70	70	399
20	20	70	70	400
25	26	70	70	650
29	23	70	70	667
19	21	70	70	399
22	29	70	70	638
25	25	70	70	625
27	19	70	70	513
22	28	70	70	616
22	25	70	70	550
24	23	70	70	552
29	25	70	70	725
21	29	70	70	609
20	22	70	70	440
27	29	70	70	783
29	21	70	70	609
20	21	70	70	420
21	28	70	70	588
20	25	70	70	500
21	21	70	70	441
28	23	70	70	644
20	28	70	70	560
23	22	70	70	506
23	19	70	70	437
28	22	70	70	616
150	150
70
25	29	70	70	725
21	28	70	70	588
20	29	70	70	580
19	29	70	70	551
19	19	70	70	361
28	20	70	70	560
20	22	70	70	440
27	19	70	70	513
29	23	70	70	667
28	22	70	70	616
29	29	70	70	841
24	19	70	70	456
19	25	70	70	475
26	29	70	70	754
20	23	70	70	460
20	28	70	70	560
27	28	70	70	756
23	26	70	70	598
27	26	70	70	702
24	24	70	70	576
19	21	70	70	399
26	22	70	70	572
24	22	70	70	528
28	26	70	70	728
29	19	70	70	551
19	20	70	70	380
29	24	70	70	696
28	19	70	70	532
29	22	70	70	638
20	19	70	70	380
22	19	70	70	418
26	28	70	70	728
19	28	70	70	532
21	19	70	70	399
20	24	70	70	480
23	28	70	70	644
26	23	70	70	598
28	23	70	70	644
21	29	70	70	609
29	25	70	70	725
29	26	70	70	754
19	23	70	70	437
21	27	70	70	567
25	27	70	70	675
29	21	70	70	609
29	28	70	70	812
20	20	70	70	400
23	19	70	70	437
22	20	70	70	440
29	27	70	70	783
26	20	70	70	520
23	22	70	70	506
19	24	70	70	456
28	29	70	70	812
29	20	70	70	580
25	19	70	70	475
23	23	70	70	529
22	26	70	70	572
26	19	70	70	494
24	26	70	70	624
19	26	70	70	494
27	21	70	70	567
27	29	70	70	783
24	28	70	70	672
23	29	70	70	667
19	27	70	70	513
25	20	70	70	500
27	27	70	70	729
22	24	70	70	528
22	29	70	70	638
150	150
70
28	24	70	70	672
23	24	70	70	552
20	23	70	70	460
20	19	70	70	380
29	20	70	70	580
21	29	70	70	609
19	20	70	70	380
26	19	70	70	494
21	21	70	70	441
20	29	70	70	580
29	29	70	70	841
24	29	70	70	696
22	25	70	70	550
29	26	70	70	754
26	29	70	70	754
25	24	70	70	600
26	25	70	70	650
19	19	70	70	361
19	22	70	70	418
